estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.94895679868359,0.0012030668325578124,0.6598855700856171,0.0038454491223941342,-0.2909127834789959,0.0032363569640469422,-0.754365351245394,0.006051362932772566,-0.3940220321136257,0.00300300712119795,-1.0157056068460124,0.007648191451983684,"{'max_features': 0.1, 'n_estimators': 32}",0.789886474609375,0.007978995641072592,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9519117642576074,0.0021807604987473116,0.669338128049045,0.008300222043150535,-0.28071214666512173,0.0021526685295625283,-0.7442519100157848,0.01498218036792271,-0.38235412612951314,0.006946375144906646,-1.0014831160381445,0.017167996943909525,"{'max_features': 0.1, 'n_estimators': 64}",1.5614896615346272,0.011968453725179037,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9542318812559786,0.0008972563566047719,0.6744540906317223,0.004076886924541329,-0.2771377357778703,0.0007280104244846941,-0.7352459667005679,0.007755043905596162,-0.37311860266023084,0.002178697668246041,-0.9937200327950917,0.009097096411020399,"{'max_features': 0.1, 'n_estimators': 128}",3.1057581901550293,0.019946813583374023,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9553982392949482,0.0005592228534528509,0.6758975782749003,0.005967316617467871,-0.2730103274682431,0.000735072565621847,-0.7347177005942767,0.008360966303240045,-0.36834863333991735,0.0006802871304333294,-0.9914849542864665,0.010724937185628334,"{'max_features': 0.1, 'n_estimators': 256}",6.219561258951823,0.035239219665527344,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9562405810385215,0.0005095381623810629,0.6775349598128125,0.007853969253891542,-0.2716181455106165,0.00041786990071494254,-0.7316174330157845,0.010078007806953797,-0.36485640045435325,0.0009321504264446376,-0.9889218434554025,0.011459763417904825,"{'max_features': 0.1, 'n_estimators': 512}",12.410365343093872,0.06648929913838704,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9499431427182902,0.0007306025183455388,0.676243713630396,0.005359353539112556,-0.28191591331048277,0.001048061970179097,-0.7286374492589401,0.009604947379940228,-0.39024083544579735,0.004147363203542067,-0.991039401119182,0.01573278306317806,"{'max_features': 0.25, 'n_estimators': 32}",1.8274767398834229,0.008311589558919271,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9536482466689679,0.0015861422390937511,0.6837073366479887,0.00987688454539157,-0.27613560888119704,0.0020415591848023523,-0.7212257609459752,0.008426548928461465,-0.3754320577872532,0.004249047706369604,-0.9792776441206782,0.006659061523720348,"{'max_features': 0.25, 'n_estimators': 64}",3.6353091398874917,0.011968294779459635,mat2vec,aflow__energy_atom
RandomForestRegressor,0.956206796969338,0.0008386448985084359,0.6847373016930324,0.008929399320535145,-0.2677565565581383,0.0009432052718984565,-0.7212253121666429,0.010414124764477872,-0.36497716534348973,0.0013490920449089215,-0.9777275901407471,0.007276297091755813,"{'max_features': 0.25, 'n_estimators': 128}",7.274967590967814,0.019614458084106445,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9577300699875709,0.00037060216516974056,0.692113746178447,0.009968791502890853,-0.2649721343643347,0.0013682996898514528,-0.7113234899593756,0.009807768154720549,-0.35859774135032235,0.0006301141263784035,-0.9661831141285934,0.009755417885965241,"{'max_features': 0.25, 'n_estimators': 256}",15.536213159561157,0.04321781794230143,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9578701133997339,0.0006592924594033739,0.6898971563654356,0.008489880478456108,-0.26463253332248726,0.000995887603465977,-0.7136607440474872,0.00852142062366313,-0.3579881538623552,0.0006897329638884003,-0.969710930044594,0.007886675926307495,"{'max_features': 0.25, 'n_estimators': 512}",28.993998527526855,0.0654914379119873,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9508857340248674,0.0021479453112671627,0.6733545623212088,0.0019054985591032442,-0.28104468054442777,0.00237821333310106,-0.7320130040938083,0.005557997685259098,-0.38642265383942886,0.006670044802600998,-0.9954586304450642,0.012024556937856833,"{'max_features': 0.33, 'n_estimators': 32}",2.3786579767862954,0.00797883669535319,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9536032833461694,0.001148642988381894,0.6808111490400063,0.005012375675332023,-0.27321273447616323,0.0025368339062284365,-0.7227322528402728,0.0059752773535506455,-0.3756538820657181,0.00271365867328459,-0.983950556112238,0.009345402954108082,"{'max_features': 0.33, 'n_estimators': 64}",5.3816884358723955,0.011635462443033854,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9553721218136605,0.00040586501383150283,0.6906741298684592,0.010273420458368114,-0.27050980086544957,0.002195730273871586,-0.712417021934234,0.009005855238105301,-0.368463119021448,0.0005242526207840725,-0.9684186071016327,0.008901741898529249,"{'max_features': 0.33, 'n_estimators': 128}",9.456445773442587,0.019281864166259766,mat2vec,aflow__energy_atom
RandomForestRegressor,0.9576548713331272,5.4139786141335546e-05,0.6906036436556596,0.010264668708253391,-0.26484435721106164,0.0021465803251093326,-0.7136759746539827,0.008901761281107236,-0.3589293176520014,0.002167114948471361,-0.9685123725117153,0.006433821546896705,"{'max_features': 0.33, 'n_estimators': 256}",18.87803308169047,0.034233649571736656,mat2vec,aflow__energy_atom
