estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9258843474385016,0.003348997695891028,0.6031281044747998,0.03639838263106262,-7.035364447493843,0.26161171947226747,-16.989571752464958,0.6998693005391169,-11.621121680826784,0.44797773159084336,-26.86663550726301,2.1203143192754785,"{'max_features': 0.33, 'n_estimators': 256}",21.843026876449585,0.03690107663472494,mat2vec,aflow__ael_shear_modulus_vrh
