estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9873613761884517,0.00019734929699194437,0.9055750234659385,0.001145819852799601,-0.08509559510315962,0.00141647208920994,-0.23252083564306547,0.001028550651493279,-0.12249439106232639,0.00270722568862182,-0.3347563716441775,0.0027545596224844704,"{'max_depth': None, 'n_estimators': 500}",10.618963718414307,0.06781876087188721,magpie,CritExam__Ef
