estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9581429535921226,0.0006522775375269565,0.6931302838481305,0.011038888550825179,-0.2630023419925557,0.0016387789874651052,-0.7082139870563585,0.0068535244328696635,-0.3568306903701774,0.001652276269875095,-0.9645048348804264,0.0064427398207724425,"{'max_features': 0.33, 'n_estimators': 512}",38.464007457097374,0.06449214617411296,mat2vec,aflow__energy_atom
