estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9232486490622116,0.002001214681248002,0.5695714513776761,0.016984486594682616,-0.09428833865041246,0.0012627469933164251,-0.24500489353180196,0.005723831187197614,-0.138336105560968,0.0018578333530721426,-0.32741863497802987,0.006396723313029512,"{'max_features': 0.1, 'n_estimators': 32}",0.7892226378122965,0.006648937861124675,mat2vec,expt_is_metal
RandomForestRegressor,0.9281579583062234,0.0021717564950046635,0.5706628875443128,0.014953108529842048,-0.09459510023775813,0.002115876411889122,-0.24592011686335616,0.004569207661392004,-0.1338341863075465,0.001995362580546579,-0.3270173788628343,0.005605935353813012,"{'max_features': 0.1, 'n_estimators': 64}",1.976085901260376,0.01263268788655599,mat2vec,expt_is_metal
RandomForestRegressor,0.9299888142206855,0.0012736432789079613,0.5809124522479853,0.011218070596632579,-0.09476582360783196,0.0010806856645792927,-0.2449442605622328,0.0055839776906465065,-0.13212783823950727,0.0012310991274317544,-0.32311135134576136,0.0042365904157573445,"{'max_features': 0.1, 'n_estimators': 128}",3.164609511693319,0.014627695083618164,mat2vec,expt_is_metal
RandomForestRegressor,0.9312218437068028,0.0024181472204072305,0.5796223171937153,0.011140901097067698,-0.09480154459162926,0.0018762414625624576,-0.24550168640096334,0.0045054954421191035,-0.13094479100131307,0.0023694651002062967,-0.32360987512844236,0.004264353254588809,"{'max_features': 0.1, 'n_estimators': 256}",7.334180196126302,0.024933497111002605,mat2vec,expt_is_metal
RandomForestRegressor,0.9320192425419714,0.0016499722911474755,0.5802205886927368,0.010915885477401613,-0.09467382324322289,0.0015441824849243976,-0.24554289592744485,0.004558453880262109,-0.13019370678174555,0.001617043817787694,-0.32338145140520563,0.004236343793114892,"{'max_features': 0.1, 'n_estimators': 512}",12.6533256371816,0.045544942220052086,mat2vec,expt_is_metal
RandomForestRegressor,0.9226158084577438,0.002408679434338831,0.572328253071114,0.019160082330726323,-0.09325174696191539,0.001325145751163099,-0.23753592942240806,0.009329543808474589,-0.13889958326182447,0.002134491215186851,-0.32634382369242015,0.007026692345672661,"{'max_features': 0.25, 'n_estimators': 32}",2.1552699406941733,0.008643627166748047,mat2vec,expt_is_metal
RandomForestRegressor,0.927427566835307,0.0026109525577890785,0.5749997409626837,0.014601013811611769,-0.09214430309525885,0.0022553659807389268,-0.23794961942626391,0.006772155896221836,-0.134506673937952,0.0024181579411079674,-0.3253645037382477,0.005572577779903528,"{'max_features': 0.25, 'n_estimators': 64}",5.087778886159261,0.010970751444498697,mat2vec,expt_is_metal
RandomForestRegressor,0.931022740984082,0.0015779593102238593,0.580617766468452,0.016014442760546796,-0.09143907722849513,0.0012040029531773175,-0.23783831435051397,0.006454954919484843,-0.13114546435652782,0.0015292839471682492,-0.3231933372901905,0.006075401390100946,"{'max_features': 0.25, 'n_estimators': 128}",8.074278513590494,0.013962825139363607,mat2vec,expt_is_metal
RandomForestRegressor,0.9315893888842779,0.0019964903989555458,0.5819931644831362,0.012030223053034049,-0.0917946674016864,0.001490567547320807,-0.23769392187770075,0.005196623648245025,-0.13060030338596137,0.0019287891712156812,-0.3226901691546004,0.004580423871748356,"{'max_features': 0.25, 'n_estimators': 256}",16.915505329767864,0.024268468221028645,mat2vec,expt_is_metal
RandomForestRegressor,0.9328521925916577,0.0022090213666023572,0.5856350950866273,0.013846896812791694,-0.09174617206837314,0.0017761177193188443,-0.23779423652932538,0.005639312347039312,-0.12938578127601463,0.002176193843785981,-0.3212681668731244,0.0052469160282609655,"{'max_features': 0.25, 'n_estimators': 512}",32.95148412386576,0.04853661855061849,mat2vec,expt_is_metal
RandomForestRegressor,0.9235017738021144,0.002296038469309334,0.5671010104783083,0.007654733992735438,-0.09066156322704488,0.0011240374681654524,-0.2353204138604407,0.0026088398917966807,-0.13810228178506875,0.0019969678488149433,-0.32840916948826687,0.002747859905129994,"{'max_features': 0.33, 'n_estimators': 32}",2.6279911200205484,0.006981452306111653,mat2vec,expt_is_metal
RandomForestRegressor,0.9287068136373252,0.0019570604808961606,0.5777741677576821,0.016898671428618364,-0.09098103187494162,0.002226646077353063,-0.23637593383345504,0.007726129924547382,-0.13332548668941793,0.001898084864982402,-0.3242823862979502,0.006444218106084419,"{'max_features': 0.33, 'n_estimators': 64}",5.26892073949178,0.008976141611735025,mat2vec,expt_is_metal
RandomForestRegressor,0.9310110278460413,0.0014235293493310049,0.5832149520143162,0.01757093645572993,-0.09123434649558981,0.0013604381785720385,-0.23623325643150694,0.006947002891980567,-0.13115860750615457,0.0014269061684214744,-0.32217680856314024,0.00667252877696833,"{'max_features': 0.33, 'n_estimators': 128}",10.690760294596354,0.013962745666503906,mat2vec,expt_is_metal
RandomForestRegressor,0.9314965956999922,0.0019264677268884171,0.5831775155238542,0.013880978288198575,-0.09139024627674124,0.0017595199714940978,-0.23639238984684752,0.005947229126960253,-0.1306899786119358,0.0018784020206415422,-0.3222190522913249,0.005203026375318658,"{'max_features': 0.33, 'n_estimators': 256}",21.281582832336426,0.024268547693888348,mat2vec,expt_is_metal
