estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9459969917908071,0.002025461466707512,0.6144553920672199,0.009975249688041976,-0.24836578510796753,0.006377734652015132,-0.6658700047269233,0.0028335527532102334,-0.38045938407786445,0.004992943963436025,-1.0168439573341912,0.018888014408305176,"{'max_depth': None, 'n_estimators': 500}",10.661505579948425,0.058344364166259766,magpie,mp_gap
