estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.8832984405469972,0.018814475645471618,0.034700361291626625,0.05843455311766804,-22.644978165771054,3.282376862210878,-62.34952442468328,1.6028547645388223,-49.55132660798965,10.546383739410725,-140.80240148388128,14.663061229073918,"{'max_depth': None, 'n_estimators': 500}",2.734236240386963,0.029920578002929688,magpie,jdft2d
