estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9164369305923241,0.0026904136776189675,0.5426407677564548,0.010972369003125208,-0.07507317298223097,0.0016600058989943841,-0.18410061129220456,0.007979449414683518,-0.10575148815746714,0.0027866479030433287,-0.24720026714517088,0.007235856576935253,"{'max_features': 0.1, 'n_estimators': 32}",1.0417055288950603,0.011302947998046875,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9225170833780446,0.003410288888319961,0.5543629130093448,0.015320066387230357,-0.07293026885643124,0.0023088963937108985,-0.18222120950769885,0.008215824203773293,-0.10182341502519443,0.003182223259476537,-0.24400851262086012,0.008218439991048569,"{'max_features': 0.1, 'n_estimators': 64}",1.6470710436503093,0.011635462443033854,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9241673763782011,0.003747287223567662,0.5567857150714801,0.009851044022934382,-0.07214472487506722,0.0017402084453266781,-0.18058626258118485,0.007873944190173902,-0.10070730815195017,0.002745034939021139,-0.24336577330974796,0.00757458682369839,"{'max_features': 0.1, 'n_estimators': 128}",3.377692143122355,0.018948952356974285,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9263507914886091,0.002399215077791027,0.5631130878860234,0.011652996009113853,-0.07123157992532236,0.0016973856117073543,-0.17998912576031775,0.008968234660248698,-0.09927107366215128,0.002280568523442687,-0.2416359965586905,0.008355369129226256,"{'max_features': 0.1, 'n_estimators': 256}",6.611722866694133,0.034241835276285805,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9269017696823189,0.002336492751073407,0.5620680221414442,0.010286551112540166,-0.0713627443957051,0.0017321632405692497,-0.17981795784361157,0.008713093867879683,-0.09890404900116913,0.0024323070339267844,-0.241941736879168,0.008583856569292886,"{'max_features': 0.1, 'n_estimators': 512}",13.136527299880981,0.0641616980234782,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.921070322469749,5.06693927790245e-05,0.5491290048892843,0.008696075889329025,-0.07328668348249052,0.0009517656372756172,-0.1824522281609967,0.008681733156482447,-0.10278442115084098,0.0018176151434976574,-0.2455067049399755,0.00887859507946516,"{'max_features': 0.25, 'n_estimators': 32}",1.9191998640696208,0.008310794830322266,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9227904812220502,0.0016284079263852117,0.5638730236453496,0.009408924432917253,-0.0724043914938254,0.001956681874228745,-0.1799285253330448,0.007532523618766522,-0.1016715812150898,0.002861103872677732,-0.24141019888501317,0.007392898011577276,"{'max_features': 0.25, 'n_estimators': 64}",3.8427208264668784,0.011635621388753256,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9260212129006739,0.0016334680072277027,0.5677959586167504,0.008746983187411255,-0.0710029258494279,0.0014745729512110376,-0.17848661063644466,0.008499860606660643,-0.09950521521764703,0.002189920529516519,-0.24037588223813713,0.008901353012650383,"{'max_features': 0.25, 'n_estimators': 128}",7.932116826375325,0.020943959554036457,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9271757375697196,0.0014092528185913659,0.5674671182398713,0.013421060403312746,-0.07079976401965243,0.0015183831338640736,-0.17826394779745738,0.009773853467896552,-0.0987277963238538,0.002140352865516199,-0.2404808205524234,0.010129048517287935,"{'max_features': 0.25, 'n_estimators': 256}",15.255709568659464,0.033909002939860024,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9278790194556267,0.0014295483762174197,0.5702654931342105,0.009251989261435608,-0.07038594112485956,0.0014883940743263733,-0.1775015483801632,0.009066716484915579,-0.09824841879057268,0.0020824124670762627,-0.23967364784806652,0.008554669359880168,"{'max_features': 0.25, 'n_estimators': 512}",31.744160095850628,0.08643563588460286,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9187118815217484,0.0020643592221466986,0.5477655181914682,0.006815651078988076,-0.07416739721844116,0.0017865543541842372,-0.1820454931952368,0.007512652029728143,-0.10429977834114838,0.0022411764586868113,-0.24584205463576111,0.007520926711979813,"{'max_features': 0.33, 'n_estimators': 32}",2.4976574579874673,0.00764616330464681,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9230614986808435,0.0015828360954713953,0.5577930877865491,0.014461307386894646,-0.07193337051478005,0.0015985747136678932,-0.18024514981907616,0.008695636525464767,-0.101486555452156,0.0025943754804090696,-0.24308554706350918,0.00852954690457285,"{'max_features': 0.33, 'n_estimators': 64}",4.935964902242024,0.011303345362345377,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9255711364094718,0.0015684343774191407,0.5613137702410113,0.004179108188243699,-0.07113562320544849,0.0015510268608211809,-0.17912385624480232,0.009407188613529703,-0.09980603959355361,0.002083369496229897,-0.24221236836918136,0.009525895430283678,"{'max_features': 0.33, 'n_estimators': 128}",9.88891609509786,0.019272645314534504,mat2vec,elasticity_log10(G_VRH)
RandomForestRegressor,0.9271586843215243,0.0019448215777876428,0.5689126034175697,0.005919438183201717,-0.07069150315166245,0.0015153669442619145,-0.17780042512975,0.009422463136329612,-0.09873652527073551,0.002377412157707332,-0.24010426779819374,0.00957338866806294,"{'max_features': 0.33, 'n_estimators': 256}",19.855778853098553,0.03424191474914551,mat2vec,elasticity_log10(G_VRH)
