estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9513375284205582,0.004062105784019311,0.7182854266508025,0.018709020470648863,-10.072655199574871,0.18434069414966361,-24.92016070674046,0.8155233246655057,-14.746918080832197,0.7107163745796541,-35.49555754610735,1.8729263779365952,"{'max_features': 0.33, 'n_estimators': 512}",38.79119618733724,0.06382910410563152,mat2vec,aflow__ael_bulk_modulus_vrh
