estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9669058909183692,0.0060949420414865285,0.8206585999162809,0.019803509087485516,-8.035210798397053,0.019029463377111533,-20.512164397519534,0.5595593066240685,-13.162518816188683,1.2068558973189196,-30.72725122238983,1.6649230631246947,"{'max_depth': None, 'n_estimators': 500}",18.648747086524963,0.1239241361618042,magpie,mp_bulk_modulus
