estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9764216813134694,0.0005519977674396381,0.8221875122179293,0.01936739475767102,-2.8889144773478657e-06,1.9829177827854287e-08,-7.70919121752857e-06,2.7073157849143644e-07,-6.3879377758782425e-06,5.791225865170599e-08,-1.7501724073851272e-05,5.931370288239474e-07,"{'max_depth': None, 'n_estimators': 500}",11.632853150367737,0.06981360912322998,magpie,aflow__agl_thermal_expansion_300K
