epoch,train loss,val loss,swa
0.0,0.3266927618278216,0.31924253346904224,n
19.0,0.13164193116842884,0.16942780723108625,y
39.0,0.056496635662599555,0.1437293669377468,y
59.0,0.029249382177969248,0.13959148230142152,y
79.0,0.013761227436494921,0.14010934278401843,y
99.0,0.009331688736866132,0.12745646306747369,y
119.0,0.008348548905140267,0.1422013302249361,y
139.0,0.004049535024247757,0.12924485688177956,y
159.0,0.005649234997491314,0.13274106126747384,y
