epoch,epoch_times,cumulative_times,mae_train,mse_train,r2_train,mae_val,mse_val,r2_val
62,0.6552479267120361,43.01413702964783,0.6194383654629453,0.6994484308846519,0.7181083249934372,0.6461633804126864,0.7812781479115896,0.6769987270054421
63,0.6991312503814697,43.7132682800293,0.6169926898666591,0.6828235275097674,0.724808492800292,0.643531174011005,0.7612186391111848,0.6852918642133567
64,0.7011253833770752,44.41439366340637,0.61872500235455,0.6982682890376848,0.7185839457072705,0.6429322150125726,0.7796382957389499,0.6776766857333308
65,0.6751947402954102,45.08958840370178,0.6139492228437625,0.6801264438436337,0.7258954713375341,0.6384960874235035,0.7584872941575966,0.6864210752367988
66,0.6662194728851318,45.755807876586914,0.6114252676158207,0.671780341135968,0.7292591172736113,0.6368640098671711,0.7474855888448025,0.6909694743321049
67,0.6682133674621582,46.42402124404907,0.6154811652835689,0.695891337810953,0.7195419044832518,0.6431490293384963,0.7860255349177578,0.6750360303007037
68,0.6911523342132568,47.11517357826233,0.6059922451919663,0.6613529655505105,0.7334615577108419,0.633090084721305,0.7412825805421802,0.6935339637952986
69,0.6612319946289062,47.776405572891235,0.6065204007769536,0.670013717411172,0.7299711018873436,0.635071038284866,0.7580540853415509,0.6866001753427333
70,0.7200744152069092,48.496479988098145,0.6130952913766148,0.6789096616681184,0.726385858834923,0.6450403853047316,0.7810051618155956,0.6771115867555215
71,0.697136402130127,49.19361639022827,0.6098154070211901,0.6742438357565249,0.7282662797829615,0.6370979775049475,0.7597328583788078,0.6859061256889034
72,0.6821761131286621,49.875792503356934,0.6062716544975161,0.662546935270422,0.7329803640882795,0.6372458906937741,0.7565573656506269,0.6872189592761848
73,0.6542513370513916,50.530043840408325,0.6009515983737111,0.6583782694631423,0.7346604195935444,0.6315863284865485,0.7461539720979634,0.6915200002946186
74,0.7110989093780518,51.24114274978638,0.598276546711112,0.6483914196706614,0.7386853193455972,0.6293919599314723,0.738225982846231,0.6947976429977223
75,0.675194501876831,51.91633725166321,0.6048057756712064,0.6763726796947239,0.7274083131951925,0.6362859670883757,0.7752038980873366,0.6795099842714557
76,0.6871631145477295,52.60350036621094,0.5970022875380644,0.6451479025174723,0.7399925214820986,0.627743112006303,0.7393637586583437,0.6943272560597575
77,0.6502618789672852,53.25376224517822,0.5973122466587399,0.6394706369556029,0.7422805727922835,0.6283757673726047,0.7310107748967811,0.6977806028550053
78,0.7140905857086182,53.96785283088684,0.6139271118807931,0.7019052983710726,0.7171181583700874,0.6426016709859597,0.798216988641087,0.6699957574058124
79,0.6702351570129395,54.63808798789978,0.5980744518594344,0.6372332367908866,0.7431822897055579,0.6319634844297766,0.7363636782400527,0.6955675695086674
80,0.66921067237854,55.30729866027832,0.5920241664853174,0.6428256663739383,0.7409284289877222,0.6265597338034506,0.7439547030317609,0.6924292369217274
81,0.7011518478393555,56.008450508117676,0.593186929965994,0.646523292858786,0.7394382117288973,0.6256943958141892,0.7446419272042734,0.6921451200765968
82,0.6871631145477295,56.695613622665405,0.5948050810617885,0.6342389903601972,0.7443890307667422,0.6279536375560922,0.7330890077235972,0.6969214058450351
83,0.6742222309112549,57.36983585357666,0.597410482488699,0.6643424702094223,0.732256727678305,0.630110273529148,0.771111765876298,0.6812017811263411
84,0.6821761131286621,58.05201196670532,0.58627385356948,0.6244142823916619,0.7483485841282358,0.6207004249892858,0.7264942503912674,0.6996478548301075
85,0.6931478977203369,58.74515986442566,0.5847798118121416,0.6257287348939821,0.7478188335401517,0.6204970301966763,0.7354453775003725,0.6959472195842535
86,0.6771893501281738,59.42234921455383,0.5845448489191676,0.6339116098858141,0.7445209716307335,0.6210214283464562,0.749673349698466,0.6900649955077196
87,0.7290511131286621,60.151400327682495,0.5823454359451902,0.6135564115304246,0.7527245227520567,0.6174427412060023,0.7158838085593818,0.7040344951423891
88,0.6761925220489502,60.827592849731445,0.5844306169803312,0.6356108849069452,0.7438361298885087,0.6204561994444939,0.7509019132858837,0.6895570744763284
89,0.6751947402954102,61.502787590026855,0.5765834374981149,0.6139328512200002,0.7525728100453756,0.610209575393839,0.714803432387105,0.7044811515347268
90,0.696138858795166,62.19892644882202,0.5746384071550029,0.6107332535904263,0.7538623117374543,0.6086824879043243,0.7146068677329286,0.7045624166177122
91,0.7101016044616699,62.90902805328369,0.5763058313509266,0.6147896379427987,0.7522275078990721,0.6109219390718988,0.723183512771638,0.7010166022711433
92,0.6931467056274414,63.60217475891113,0.5745511053191866,0.6128514771653575,0.7530086253680097,0.6084636400279635,0.7139139876710145,0.7048488717587257
93,0.7071096897125244,64.30928444862366,0.5747057071411361,0.6060860508316627,0.7557352271832809,0.6109961269615005,0.7219715495867188,0.7015176602523474
94,0.7041175365447998,65.01340198516846,0.571558483958187,0.6032137600733738,0.7568928176748857,0.6098075929568751,0.7194226274251646,0.7025714528166817
95,0.6622297763824463,65.6756317615509,0.5699158098032251,0.5961972195089084,0.759720623536094,0.6080281235840886,0.7065345892394422,0.7078997123507776
96,0.6791841983795166,66.35481595993042,0.5705928679804549,0.6098928075914811,0.7542010282459689,0.608959640416,0.7254265954736473,0.7000892519156807
97,0.729050874710083,67.0838668346405,0.5652720275227333,0.5934940190503541,0.760810067262741,0.602255383112621,0.7003601517126129,0.710452389891449
98,0.7200748920440674,67.80394172668457,0.5666277237166328,0.5954567365985103,0.7600190529251798,0.604257385491848,0.7147211960194894,0.7045151502476017
99,0.6791846752166748,68.48312640190125,0.5644459414801494,0.5935684376290054,0.760780075090536,0.6004542635678964,0.7068963936355065,0.7077501327409854
100,0.6672163009643555,69.1503427028656,0.563916796907156,0.5860540830047953,0.7638085099516061,0.6011528998550256,0.6986465595329739,0.7111608347095928
101,0.6592361927032471,69.80957889556885,0.564426706985216,0.589733929873522,0.7623254582328669,0.6040835132462485,0.7141384675936882,0.7047560657574583
102,0.7140908241271973,70.52366971969604,0.5599769963619721,0.5903533227826335,0.7620758305306274,0.59936733607558,0.7112570497278773,0.7059473209348543
103,0.7071094512939453,71.23077917098999,0.5595554659882217,0.5769923800436528,0.767460557069501,0.5999655232237772,0.6993497277833356,0.7108701261564312
104,0.6482679843902588,71.87904715538025,0.5561188977527292,0.5745832102410707,0.7684315005744656,0.5979647793289429,0.6993275381251393,0.7108792999543467
105,0.6821761131286621,72.56122326850891,0.5585626864427629,0.5849393024325094,0.7642577887674712,0.6018143841258274,0.7170153224723831,0.7035666970409225
106,0.697136402130127,73.25835967063904,0.5580686423105647,0.5838263873318714,0.7647063157610368,0.6021922178194862,0.7267452533092673,0.6995440835135078
107,0.7001285552978516,73.95848822593689,0.5592673970928179,0.5732171388445909,0.7689820546069412,0.6008785167905307,0.7100805697534238,0.7064337092082458
108,0.6821761131286621,74.64066433906555,0.5579839639413359,0.5816881639356163,0.7655680624575678,0.5961336178092784,0.710791453908611,0.7061398106937526
109,0.6781868934631348,75.31885123252869,0.5588562614153126,0.5726726190528484,0.769201506948802,0.5967012010386197,0.7044804412858282,0.7087489520302824
110,0.6941440105438232,76.01299524307251,0.5538905040168209,0.5688674961085518,0.7707350474258563,0.5935384507584321,0.7025334435590112,0.7095538929414809
111,0.6692109107971191,76.68220615386963,0.5666422541875992,0.6098758222766354,0.7542078736667904,0.60679923185034,0.7475339060896888,0.6909494986913582
112,0.6692109107971191,77.35141706466675,0.5539652553802491,0.5576875045969815,0.7752408070996176,0.597227988627925,0.6855273638945881,0.7165846609143708
113,0.6841709613800049,78.03558802604675,0.5493305849842048,0.5633077802796743,0.772975723847963,0.5924759677142709,0.7060559516351522,0.7080975939322631
114,0.6781868934631348,78.71377491950989,0.5473128750112742,0.5549530680403892,0.7763428395970843,0.5902119957043823,0.6938566581563066,0.7131411079916724
115,0.6981334686279297,79.41190838813782,0.5483932246495058,0.5618419666098511,0.773566476006934,0.5902608742054033,0.7010628948426588,0.7101618570943911
116,0.6662189960479736,80.07812738418579,0.5465948186992734,0.5614741927509667,0.7737146962109216,0.5871925612215135,0.6980921404391264,0.7113900463847995
117,0.6951420307159424,80.77326941490173,0.5448795851689883,0.5562617652568627,0.7758154085040421,0.5843889417332437,0.6888155611251255,0.715225232272779
118,0.71608567237854,81.48935508728027,0.5450136684800491,0.5552026296128775,0.7762422613034179,0.5847357659608855,0.6884687036815001,0.715368632412842
119,0.6801817417144775,82.16953682899475,0.541981211496221,0.5495663852859921,0.7785137802373334,0.5811346551529605,0.6757670184164571,0.7206198486675801
120,0.6801817417144775,82.84971857070923,0.5451921626341223,0.5477726455053886,0.7792366931626518,0.5880496129124815,0.6784063230333364,0.7195286895799349
121,0.7061114311218262,83.55583000183105,0.5442683259413873,0.5465559082613723,0.7797270625517501,0.5874552969438687,0.6794097550227772,0.7191138439698033
122,0.6941444873809814,84.24997448921204,0.5416276017208773,0.5542646021081027,0.7766203051060021,0.5809464809710307,0.6860748044209053,0.7163583343655457
123,0.7021231651306152,84.95209765434265,0.5424659105824365,0.5501727897675636,0.7782693871305744,0.5835867328779629,0.6845436685490556,0.7169913468682723
124,0.6702079772949219,85.62230563163757,0.5401607067703671,0.5398466126987636,0.7824310425461949,0.5848307931898548,0.6734348319385021,0.7215840369061144
125,0.6821763515472412,86.30448198318481,0.5409021534873542,0.544766297231874,0.7804483115079847,0.5874352758222141,0.688929865659659,0.7151779757223916
126,0.6722030639648438,86.97668504714966,0.5338257856359605,0.5375213414312526,0.7833681732673464,0.577752802293126,0.674751776720272,0.7210395767261999
127,0.7051146030426025,87.68179965019226,0.5378682500604167,0.547662789925629,0.7792809671534421,0.5811206305988479,0.6922918810757778,0.7137880286694291
128,0.6732001304626465,88.35499978065491,0.5452169176250795,0.5396392060302688,0.7825146315723588,0.5912005947154936,0.6795207235005144,0.7190679666344815
129,0.6512589454650879,89.00625872612,0.5358430852027813,0.5352983199675212,0.7842640952771995,0.5803766474419904,0.6814669585646361,0.7182633410284303
130,0.7081067562103271,89.71436548233032,0.5424526685641226,0.5631206291128683,0.7730511495027516,0.5852232104461813,0.7116811864152978,0.7057719714894275
131,0.7310459613800049,90.44541144371033,0.5317576198194799,0.5281087119390692,0.7871616507799228,0.5787068702282858,0.6672849208820919,0.7241265745482253
132,0.6402878761291504,91.08569931983948,0.5436932866719678,0.5396549285139025,0.7825082950977151,0.5931753857421176,0.6855168099498656,0.7165890241972677
133,0.696138858795166,91.78183817863464,0.5287989532304211,0.5288284110767832,0.786871597665965,0.5741955211474893,0.6660048025113231,0.7246558097053166
134,0.6921496391296387,92.47398781776428,0.5332913957317177,0.5442722696733439,0.780647414472298,0.575549446150352,0.6891925831469704,0.7150693612896619
135,0.6821763515472412,93.15616416931152,0.5315310586552467,0.5294684146918505,0.7866136634379428,0.5765341748045278,0.6737970290283268,0.7214342949462234
136,0.6732003688812256,93.82936453819275,0.5283507703682231,0.526481512764805,0.7878174445176005,0.5733926923889456,0.6677249103240156,0.7239446711502799
137,0.7071101665496826,94.53647470474243,0.5311431875625889,0.534121861084186,0.7847382316831963,0.5772453693116791,0.6806666115342925,0.7185942258872087
138,0.6722028255462646,95.2086775302887,0.5275099914647365,0.5149525423326414,0.7924638496601688,0.5739290842347062,0.6483082933167599,0.7319720197038722
139,0.6622295379638672,95.87090706825256,0.5304775317778636,0.5317081834422563,0.785710991937371,0.5781949576062888,0.6823198443241468,0.7179107352544466
140,0.6702084541320801,96.54111552238464,0.5266576271984121,0.5277001860923524,0.787326294848205,0.5697278455004956,0.6704831457306766,0.7228043428946496
141,0.7240643501281738,97.26517987251282,0.5332611704615258,0.5251853063977863,0.7883398415490599,0.5807891506222609,0.6779794380058977,0.7197051752625994
142,0.7150883674621582,97.98026823997498,0.5316587549159651,0.5172473051640025,0.7915390144475756,0.578646095253415,0.6641512456127074,0.7254221196800945
143,0.6821763515472412,98.66244459152222,0.5243090509936851,0.5248803605045379,0.7884627408291761,0.5680170770993963,0.6721201776028148,0.7221275501543858
144,0.7051148414611816,99.3675594329834,0.5253298783540891,0.5285472916179953,0.7869848944175417,0.5714746263062808,0.6815067490974872,0.7182468905583916
145,0.6921496391296387,100.05970907211304,0.5247219237485855,0.5132028659574531,0.793169004153828,0.5753462667982451,0.6678552304096038,0.7238907933429275
146,0.7140910625457764,100.77380013465881,0.5247008021465774,0.5112886748191684,0.7939404613798758,0.574689145912761,0.6655324406635957,0.7248510967212632
147,0.6552479267120361,101.42904806137085,0.5236900633123271,0.5174598528622478,0.7914533534838339,0.5744931636158485,0.681264050292689,0.718347228732592
148,0.7210721969604492,102.1501202583313,0.5260854025116177,0.533533952519072,0.7849751705665405,0.572373181358307,0.6932515427168076,0.7133912788914848
149,0.710101842880249,102.86022210121155,0.5205942176192074,0.5078134714245789,0.7953410376949164,0.5676781115609418,0.6511620742405614,0.7307921903771473
150,0.7101013660430908,103.57032346725464,0.526654582365786,0.5101990286631412,0.7943796105244361,0.5745954739415978,0.6582326381726084,0.7278690302235639
151,0.6831722259521484,104.25349569320679,0.5189027687551554,0.5090160284763069,0.7948563832062734,0.5642236600755018,0.655897975581296,0.7288342421535563
152,0.6881604194641113,104.9416561126709,0.5254477605633442,0.5291577282125621,0.7867388762887855,0.5735516015316361,0.6838091838520368,0.7172950024776941
153,0.7101016044616699,105.65175771713257,0.5168362978197621,0.5036548045979616,0.7970170634114466,0.5668961052400723,0.648428207321787,0.7319224440484196
154,0.7350349426269531,106.38679265975952,0.5260880562736662,0.5071128298726281,0.7956234102215212,0.57787724899495,0.6542816577777325,0.7295024711441025
155,0.7031204700469971,107.08991312980652,0.5216776313655057,0.5173990988591544,0.7914778385594151,0.56734054183314,0.6636070977486291,0.7256470849543242
156,0.6492645740509033,107.73917770385742,0.5249858513857888,0.5265066793679163,0.7878073018743519,0.5695401027791641,0.6710167716189979,0.7225837276864917
157,0.7150886058807373,108.45426630973816,0.5252759955326793,0.5027767085606717,0.7973709536367134,0.5748675027348036,0.644429253806229,0.733575718339559
158,0.684171199798584,109.13843750953674,0.5161873258249822,0.5081704534241812,0.795197166825569,0.5643580996792488,0.6610318647495723,0.7267117551222745
159,0.6781868934631348,109.81662440299988,0.5251924088580472,0.5304141467223907,0.7862325145577328,0.5712489472477786,0.689278675057715,0.7150337685921836
160,0.6861653327941895,110.50278973579407,0.521676570557206,0.49879880060567455,0.7989741299209719,0.5741010491503695,0.6515847737140913,0.730617435114365
161,0.7270567417144775,111.22984647750854,0.5182982126216165,0.4995969626351915,0.7986524546959055,0.5704211187344441,0.6575693405323819,0.7281432552005969
162,0.6741971969604492,111.904043674469,0.5232541010050086,0.525448587143045,0.7882337341550036,0.5716397173555482,0.6901794376240156,0.714661369266337
163,0.6672163009643555,112.57125997543335,0.5163228169189434,0.49795044638368147,0.7993160336011818,0.571800163056622,0.6665232868292662,0.724441454427147
164,0.7101013660430908,113.28136134147644,0.5174863249195694,0.49162039474190805,0.8018671707277898,0.5696222429155574,0.6442880854184008,0.7336340811250752
165,0.677189826965332,113.95855116844177,0.5138887635669933,0.5048037647633482,0.7965540095375148,0.5616890104169697,0.658801864906274,0.7276336966741896
166,0.7091045379638672,114.66765570640564,0.5153979811730566,0.5084835926558099,0.795070965466589,0.5654439231768774,0.6601506440359559,0.7270760753237906
167,0.6562457084655762,115.32390141487122,0.5105217887081485,0.490303322396462,0.802397977164932,0.5633861667475426,0.639028340906184,0.735808600120152
168,0.6642241477966309,115.98812556266785,0.5093073965273104,0.487971718030803,0.803337660251013,0.560872677280106,0.6349604456374424,0.7374903767751426
169,0.7200746536254883,116.70820021629333,0.5096335596186798,0.49695247049005775,0.7997182378007308,0.5565056873022706,0.6459855787593103,0.7329322919972477
170,0.6891846656799316,117.39738488197327,0.5140872881739544,0.4999798758517748,0.7984981330286622,0.5630823499073218,0.6540752031538634,0.7295878250049568
171,0.6482923030853271,118.0456771850586,0.508576306107273,0.4852966269321704,0.8044157753446948,0.561239354696868,0.6362420597623462,0.7369605232333045
172,0.7001283168792725,118.74580550193787,0.507722104564914,0.4951826472308857,0.8004315118906628,0.5604406092678158,0.6481506194714264,0.7320372062867772
173,0.6926689147949219,119.43847441673279,0.5058673361080027,0.48560742271748913,0.8042905184413407,0.5620098280424773,0.6397836386790163,0.735496339828773
174,0.6682131290435791,120.10668754577637,0.5072563642664825,0.480643433578462,0.8062911051198252,0.5634748545700832,0.6301050471510544,0.739497728313377
175,0.6802065372467041,120.78689408302307,0.5083722004626023,0.4852716576431584,0.804425838466424,0.5624745217078322,0.6383174067952697,0.7361025192876781
176,0.7200746536254883,121.50696873664856,0.5096621251249164,0.49948502981772525,0.7986975658549424,0.5584526258711253,0.6505823790778108,0.7310318518549676
177,0.6891570091247559,122.19612574577332,0.5046315452122521,0.4854887220260968,0.8043383571886215,0.5563714095546748,0.6372903377024001,0.7365271371082802
178,0.6811792850494385,122.87730503082275,0.5069301545184591,0.47876646530611455,0.8070475607881251,0.5591129971354957,0.6267203295777443,0.7408970610450406
179,0.7041177749633789,123.58142280578613,0.5072413429298814,0.4831364062541492,0.8052863873847289,0.5605773512224949,0.6394079931728869,0.7356516417234937
180,0.6971361637115479,124.27855896949768,0.5038321777321038,0.4757164896021387,0.8082767618585109,0.5582569611727387,0.6305092914358544,0.7393306029189957
181,0.7170836925506592,124.99564266204834,0.508176719199547,0.4915247888643839,0.801905701804229,0.5608329428570202,0.6542834086212614,0.7295017472985807
182,0.7150886058807373,125.71073126792908,0.5010409353246459,0.4783930945399762,0.8071980366574213,0.5535038118840778,0.6344338789941235,0.7377080735026951
183,0.6582400798797607,126.36897134780884,0.5110026738592921,0.4830117374807534,0.805336631388149,0.5680413836043052,0.6438696034137431,0.7338070927734761
184,0.6761918067932129,127.04516315460205,0.5005922157872569,0.4758840571192827,0.808209228805324,0.5568645034497195,0.6337969626281104,0.7379713917556926
185,0.7021234035491943,127.74728655815125,0.5037943753137144,0.4861466618704497,0.8040731943022831,0.5573385873519661,0.648637722757796,0.731835824765999
186,0.6712055206298828,128.41849207878113,0.5002273974089401,0.47837744210327615,0.8072043449017529,0.5520338646826829,0.6376290646288951,0.7363870983413598
187,0.671205997467041,129.08969807624817,0.5072886584207799,0.4814809058600005,0.8059535870787655,0.56019652232065,0.6463601700522917,0.7327774259424258
188,0.6911518573760986,129.78084993362427,0.5009803468027504,0.4740335164507312,0.8089550336219364,0.5561269839566524,0.6379784282402163,0.7362426620845717
189,0.6781866550445557,130.45903658866882,0.5002492231357862,0.4794388287994616,0.806776584883421,0.5553269760982323,0.6483744607369022,0.7319446643234692
190,0.6692111492156982,131.12824773788452,0.49842097445991357,0.4772590619727579,0.8076550744114139,0.5548993313937464,0.6417026186072438,0.7347029822245379
191,0.6801817417144775,131.808429479599,0.5014414240007442,0.4847435581463353,0.8046386731017684,0.559136848154722,0.6540881097844214,0.7295824890588389
