epoch,epoch_times,cumulative_times,mae_train,mse_train,r2_train,mae_val,mse_val,r2_val
69,0.1685492992401123,11.990783214569092,0.04924839335298041,0.005918176832324749,0.884846982556539,0.05325952300003597,0.00651351721231807,0.8707237682535598
70,0.16755223274230957,12.158335447311401,0.049313514172231385,0.005948304424674002,0.8842607744614424,0.0531907673392977,0.00650179332023626,0.8709564567596824
71,0.1685495376586914,12.326884984970093,0.04972146769038967,0.005872802223459296,0.8857298597118203,0.053692798103605,0.0065100689474381366,0.8707922072666475
72,0.1685492992401123,12.495434284210205,0.04900813138253998,0.00579920897534586,0.8871618014776426,0.05309729448386601,0.0064641962688411474,0.8717026596130264
73,0.19148874282836914,12.686923027038574,0.04949464179719791,0.005811638510573699,0.8869199536032958,0.05362250506877899,0.006516031147182945,0.8706738732405286
74,0.1685488224029541,12.855471849441528,0.04893715939472045,0.005755185199932005,0.888018394770102,0.05331263712474278,0.006488863086647509,0.871213087980491
75,0.16954660415649414,13.025018453598022,0.048271268526239294,0.005678189027607572,0.8895165489865032,0.052797125492777146,0.006397389390657082,0.873028600910924
76,0.16954684257507324,13.194565296173096,0.05060813146269979,0.005830710721098982,0.8865488557713913,0.05502240870680128,0.006596478959618273,0.8690771951778353
77,0.16954636573791504,13.36411166191101,0.04869994633954612,0.005793832763357934,0.8872664092057259,0.05313681151185717,0.006434158093868092,0.872298838596282
78,0.19049072265625,13.55460238456726,0.047564234570135124,0.005582956058739098,0.8913695459543205,0.052110424212047035,0.006237761207032122,0.8761968016520747
79,0.17054271697998047,13.725145101547241,0.04755093934106045,0.005539758982818213,0.8922100537285821,0.05200942967619215,0.0061514092167427184,0.877910662158547
80,0.16057062149047852,13.88571572303772,0.05403378496582213,0.006052840128207929,0.8822267693896847,0.057842692307063515,0.0067697529621363675,0.8656381607245602
81,0.16753101348876953,14.05324673652649,0.04834111593164026,0.005572898898660157,0.8915652333024369,0.05283546873501369,0.006262106798302065,0.8757136055237118
82,0.16954565048217773,14.222792387008667,0.04999767707108385,0.005674916883218693,0.8895802167866662,0.05419621212141854,0.006391557063927727,0.8731443572983424
83,0.19248652458190918,14.415278911590576,0.04904771796281931,0.005756052586059654,0.8880015175910793,0.052963035447256904,0.006379337707487106,0.8733868794723872
84,0.16954660415649414,14.58482551574707,0.05023167613011004,0.005896906139696732,0.8852608573880328,0.053816063063485284,0.0064814479592182495,0.8713602588101254
85,0.16655397415161133,14.751379489898682,0.04711842856712739,0.005410002453534525,0.8947347934082747,0.051258165921483724,0.006048940851277658,0.879944390439097
86,0.1685492992401123,14.919928789138794,0.04780580233532697,0.005398411717210236,0.8949603203399545,0.05195099455969674,0.006072650717072341,0.8794738117939137
87,0.19248533248901367,15.112414121627808,0.04974336517550018,0.0055295420424881815,0.8924088500034106,0.05384472267968314,0.006237233772913393,0.8762072698358748
88,0.1685490608215332,15.28096318244934,0.04850554373864801,0.005425846932669509,0.8944264992099249,0.05293083190917969,0.006173410024938164,0.8774740038238604
89,0.16954708099365234,15.450510263442993,0.04654689460504251,0.005326307345161212,0.8963632922766768,0.05093215278216771,0.006003714331679687,0.8808420182242167
90,0.16954684257507324,15.620057106018066,0.04640925573698632,0.00530559793765161,0.8967662458942793,0.05072368255683354,0.0059580942291781016,0.8817474575976074
91,0.15957307815551758,15.779630184173584,0.046639086272784035,0.005265694124803381,0.897542674951261,0.05115543944495065,0.005946767051164516,0.8819722723700545
92,0.1685492992401123,15.948179483413696,0.04898937036312461,0.005414529443256397,0.8946467094355954,0.05368277302810124,0.006177496829929042,0.8773928914644573
93,0.1685490608215332,16.11672854423523,0.045993244594681994,0.0052204216369126635,0.8984235650860934,0.0503737530538014,0.005943034339422683,0.8820463569072485
94,0.19148802757263184,16.30821657180786,0.04625215310098162,0.0051811818190276695,0.8991870744507864,0.05058276440416064,0.0059185901213393574,0.8825315105191596
95,0.15059614181518555,16.458812713623047,0.04610036226036652,0.005153902666328175,0.8997178589872488,0.050256001097815375,0.005855094129784634,0.8837917394019013
96,0.16655397415161133,16.625366687774658,0.046250195936723186,0.005143529432251482,0.8999196963500755,0.05021354939256396,0.0058336427842924365,0.8842174923431658
97,0.1685492992401123,16.79391598701477,0.04631258485569506,0.005210057886748119,0.8986252179155525,0.049986852492604934,0.005858645429285961,0.883721255421838
98,0.1685490608215332,16.962465047836304,0.0474435366390359,0.005344152578844717,0.8960160683656886,0.05085207138742719,0.0059697386006904805,0.881516347366206
99,0.16954684257507324,17.132011890411377,0.04695898814990162,0.0052875300473239715,0.8971178021503717,0.05048075488635472,0.00591715944328785,0.8825599057258217
100,0.16755199432373047,17.299563884735107,0.04682334645494441,0.005141293141710811,0.8999632090079318,0.051186291660581314,0.005867016995918967,0.8835551017827438
101,0.16652655601501465,17.466090440750122,0.053658871643589436,0.00579806533760993,0.8871840538266151,0.05765878515584128,0.00660464149617742,0.8689151902374226
102,0.14561033248901367,17.611700773239136,0.04764006653059435,0.005174626691065162,0.8993146209547178,0.05201801657676697,0.005971571618940986,0.8814799667619297
103,0.16156935691833496,17.77327013015747,0.04529388110790452,0.005031588976725842,0.9020977794984814,0.04973080371107374,0.005793368469417816,0.8850168318541315
104,0.16954684257507324,17.942816972732544,0.04540225922972541,0.005013616290598571,0.9024474833173696,0.04977176104273115,0.005784856526219885,0.8851857715998325
105,0.16954660415649414,18.112363576889038,0.04606783102237343,0.004995097590586117,0.9028078112098916,0.05080406282629286,0.005788773340987571,0.8851080331004765
106,0.16954565048217773,18.281909227371216,0.046022202822916906,0.004999644568051742,0.9027193383253785,0.05079204823289599,0.005760531077488805,0.8856685679516327
107,0.16954803466796875,18.451457262039185,0.04766154040522796,0.005126666335215017,0.9002478103220313,0.052214532664843966,0.005862358248367729,0.883647565701768
108,0.16954684257507324,18.621004104614258,0.0465046757557353,0.00503189388146553,0.902091846809783,0.05117748720305307,0.0058092589946970264,0.8847014466080954
109,0.1685481071472168,18.789552211761475,0.044989585876464844,0.004964062143787471,0.9034116838970088,0.04916420025484902,0.005687038632361663,0.8871272002171469
110,0.1904904842376709,18.980042695999146,0.044899688712175485,0.004899063197358824,0.9046764019045922,0.049492709125791276,0.005670395186395589,0.8874575289639107
111,0.1685495376586914,19.148592233657837,0.045122325189422746,0.0049768986289937985,0.903161917787148,0.04933351150580815,0.005694107705818498,0.8869868976511677
112,0.16954660415649414,19.31813883781433,0.044534074354100686,0.004873434986138554,0.9051750632216339,0.04875765485422952,0.005575840909563214,0.8893341833437107
113,0.16954660415649414,19.487685441970825,0.044517094190003444,0.0048706571497746836,0.9052291130157388,0.048305475286075046,0.0055395870488233355,0.8900537273857297
114,0.17054414749145508,19.65822958946228,0.04480844773407665,0.0049098738508699365,0.9044660534463405,0.04827768930367061,0.005583556530922656,0.889181048497756
115,0.16954684257507324,19.827776432037354,0.04452316331081703,0.004884533163550681,0.9049591202626217,0.04821167843682425,0.005581707572828114,0.8892177454661263
116,0.19248533248901367,20.020261764526367,0.04927224523086662,0.00553754721521744,0.8922530892309554,0.05200232820851462,0.006127595163856674,0.8783833086442117
117,0.16954779624938965,20.189809560775757,0.04636576349795664,0.0051793506176846,0.8992227050793018,0.049752584525517056,0.005803738344593106,0.8848110170320247
118,0.16755223274230957,20.357361793518066,0.04437873708153624,0.0048953814293953395,0.9047480399618071,0.048244803718158175,0.005565152326360691,0.8895463236841887
119,0.1685483455657959,20.525910139083862,0.04679952584506858,0.0049506806574206655,0.9036720543753965,0.05107982201235635,0.005709230816965873,0.8866867435627256
120,0.1655571460723877,20.69146728515625,0.045744006502290775,0.0048761214001166045,0.905122792280018,0.05028565866606576,0.00566536967777783,0.8875572721280931
121,0.19248533248901367,20.883952617645264,0.04581127273343537,0.004860480546987207,0.905427124422208,0.050382834672927854,0.0056666977853372,0.8875309126766581
122,0.16954684257507324,21.053499460220337,0.044635825150059164,0.004771248393710765,0.9071633604276338,0.04932483434677124,0.0055629358085184325,0.889590315749444
123,0.1685492992401123,21.22204875946045,0.04412788875767442,0.004744980924494404,0.9076744601170426,0.048799415997096474,0.00553462111458113,0.8901522881548206
124,0.1685495376586914,21.39059829711914,0.04578999954257743,0.005040292581801892,0.901928428967813,0.04916825975690569,0.005701197558592851,0.8868461826702396
125,0.16954660415649414,21.560144901275635,0.04409030105602191,0.004803175245288576,0.9065421432182098,0.047866230777331764,0.005441904549080233,0.8919924687849969
126,0.15757966041564941,21.717724561691284,0.044006787753496014,0.004795792929101954,0.9066857847498329,0.04766095493521009,0.005430092255935242,0.8922269118203483
127,0.1685483455657959,21.88627290725708,0.044143443171562276,0.004693436727198118,0.908677382134842,0.04818755388259888,0.005388060367737475,0.8930611345516737
128,0.1904909610748291,22.07676386833191,0.04469902575815488,0.004715545958314939,0.9082471914277054,0.04882777503558568,0.005464163940885466,0.8915506782439193
129,0.1685492992401123,22.24531316757202,0.04639798006606351,0.004831926250950758,0.9059827200799131,0.050517170344080244,0.005629635081897533,0.8882665101246782
130,0.16954755783081055,22.414860725402832,0.04406111123131924,0.004662396309777742,0.9092813515379083,0.048380967123167855,0.005431447377180376,0.8922000162181075
131,0.16655397415161133,22.581414699554443,0.04361536883028715,0.004664543477827857,0.9092395729822933,0.04795919954776764,0.0054265129291939575,0.8922979520676093
132,0.15059733390808105,22.732012033462524,0.04392924394053247,0.004776684564424375,0.907057586051716,0.047604585545403616,0.005443178715446046,0.8919671799247666
133,0.14760494232177734,22.8796169757843,0.04354280679307645,0.004677015537669158,0.9089968976846211,0.04723733961582184,0.0053162655066520265,0.8944860742267133
134,0.14760518074035645,23.027222156524658,0.04332654472612588,0.004607876167810243,0.9103421780452733,0.04742870969431741,0.005288219374041704,0.8950427163941842
135,0.1466078758239746,23.173830032348633,0.04348254139839093,0.004610787785143172,0.9102855252058893,0.04745234080723354,0.005288722624864712,0.8950327281853715
136,0.14760565757751465,23.321435689926147,0.04592688037457303,0.0047444928940357746,0.9076839559772556,0.050069599066461835,0.005496362591723779,0.8909116194816543
137,0.16455984115600586,23.485995531082153,0.04700079568274508,0.0048581657246621205,0.9054721651134767,0.05112459233828953,0.0056423795442252555,0.888013565976124
138,0.16356301307678223,23.649558544158936,0.044094819852030225,0.004610560448723312,0.9102899486078024,0.04804925918579102,0.005336849233274319,0.894077541244257
139,0.1466078758239746,23.79616641998291,0.04378037758271491,0.004657078642947931,0.9093848201226703,0.04719087481498718,0.005291518205168343,0.8949772432491354
140,0.14561080932617188,23.941777229309082,0.04295172094410472,0.004573966126138975,0.9110019832066791,0.04691595733165741,0.005248244663981134,0.8958361095354526
141,0.15259194374084473,24.094369173049927,0.042887877636268494,0.004569535989427538,0.9110881826604066,0.04742300169808524,0.005311658000884531,0.8945775211307371
142,0.1685495376586914,24.262918710708618,0.04392841199826555,0.004573704787478385,0.9110070682077182,0.048931484988757545,0.005405028188465723,0.8927243678167138
143,0.19148778915405273,24.45440649986267,0.0429212668968917,0.004487899205321322,0.9126766316524788,0.04783986849444253,0.005302195117416833,0.8947653345464821
144,0.1685495376586914,24.622956037521362,0.043850304295160375,0.004527210317994545,0.9119117350683388,0.048791618006569996,0.005351689278656937,0.8937830052687655
145,0.16755199432373047,24.790508031845093,0.04305271789675853,0.004477975479773827,0.9128697226961314,0.04757247524602073,0.0052440916619213495,0.8959185357330389
146,0.16755247116088867,24.95806050300598,0.04645511404057374,0.0047155833972955755,0.9082464629581594,0.05047021210193634,0.005514381978756891,0.8905539819137953
147,0.1685490608215332,25.126609563827515,0.04313468648850829,0.004467888670391831,0.9130659869460217,0.0473890381199973,0.005235553506112873,0.8960879957303037
148,0.18949317932128906,25.316102743148804,0.043380952414386144,0.004607006743245147,0.9103590948872242,0.04695731018270765,0.005322051637689132,0.8943712347026151
149,0.14959979057312012,25.465702533721924,0.04269764853305504,0.00447489567343538,0.9129296480756971,0.04685092738696507,0.005229497919179136,0.8962081832471688
150,0.16156840324401855,25.627270936965942,0.04442207298051405,0.004529729267051576,0.9118627225780193,0.04909464887210301,0.005380016427491593,0.8932207856663456
151,0.1485745906829834,25.775845527648926,0.04299800001562264,0.004435727967103707,0.9136917543287236,0.04752864454473768,0.005276644361212744,0.8952724500376472
152,0.21741843223571777,25.993263959884644,0.0428401969051219,0.004517353394231457,0.912103526315236,0.04735574126243591,0.005367246439787111,0.8934742364266754
153,0.19148826599121094,26.184752225875854,0.04259229722570201,0.004461977489137232,0.913181003846903,0.04732003126825605,0.0053219030983697735,0.8943741828184866
154,0.1735363006591797,26.358288526535034,0.04305306319508218,0.004419845375443758,0.9140007901021185,0.04803122409752437,0.005311814601323002,0.8945744130227955
155,0.16655468940734863,26.524843215942383,0.04398826422883217,0.004458968144714039,0.9132395582126606,0.049154057673045565,0.005402306405974855,0.8927783880599378
156,0.16156768798828125,26.686410903930664,0.04520354668891554,0.004765344813052983,0.9072782294397849,0.049074132101876396,0.00557848494560663,0.8892817061635402
157,0.1685500144958496,26.854960918426514,0.045495094734226006,0.004826587613410976,0.9060865967025893,0.049210911989212035,0.005607145934372073,0.8887128607141543
158,0.1685490608215332,27.023509979248047,0.042599418657191995,0.004400331766889486,0.9143804764430136,0.047169676423072814,0.005257998366773567,0.895642524118929
159,0.16954660415649414,27.19305658340454,0.04401931236824229,0.00447499610997986,0.9129276938300762,0.048456114104815894,0.0053501338894438024,0.8938138756648693
160,0.16954684257507324,27.362603425979614,0.042905424533053765,0.004386621906860201,0.9146472362570287,0.04735559267657144,0.005239115926044694,0.896017291038864
161,0.19148802757263184,27.554091453552246,0.04232780752167794,0.0043608448297923425,0.9151487941336072,0.04691882942404066,0.0052005378242147874,0.8967829651700491
162,0.1685495376586914,27.722640991210938,0.04221437741320819,0.004341807339532441,0.9155192163954099,0.0466671564749309,0.005156789321724022,0.8976512581924212
163,0.168548583984375,27.891189575195312,0.042085256519687156,0.004366506878849508,0.9150386247263187,0.0461242173399244,0.005140872240104143,0.8979671705121625
164,0.16755199432373047,28.058741569519043,0.04218057306974726,0.004408581986038472,0.9142199476760483,0.0461236046893256,0.005157808341811634,0.8976310333165658
165,0.1685495376586914,28.227291107177734,0.04268742595450889,0.00434067417739122,0.915541264915336,0.04752990986619677,0.0051781061410465104,0.8972281752427639
166,0.1685492992401123,28.395840406417847,0.04430648438443725,0.004432467664892132,0.9137551917095382,0.04903019751821246,0.005288490276587408,0.8950373396892277
167,0.1904904842376709,28.586330890655518,0.04200960385284196,0.0043698795322351155,0.914973001270794,0.04637544793742043,0.005137653727850327,0.8980310495382616
168,0.15259146690368652,28.738922357559204,0.04184201840316841,0.004364712021963841,0.9150735481819908,0.046213359917913165,0.005117328955054847,0.8984344429664901
169,0.16755199432373047,28.906474351882935,0.0430807993415571,0.00434645560745982,0.9154287726501673,0.04768388399056026,0.005195230356909824,0.8968883044745966
170,0.1685504913330078,29.075024843215942,0.041887064804440995,0.004275464819462145,0.9168100770079504,0.046275584612573896,0.005097966429211149,0.8988187383166939
171,0.1685490608215332,29.243573904037476,0.04212835741114154,0.00434650966977763,0.9154277207317806,0.04626082905701229,0.005144607190210897,0.897893041549296
172,0.19447994232177734,29.438053846359253,0.04239279658890339,0.004287260405139298,0.9165805642168121,0.04707730327333723,0.005203564435307076,0.8967228948786506
173,0.168548583984375,29.606602430343628,0.045129838039551694,0.004513371627490499,0.9121810016033134,0.04983823597431183,0.005498063828217933,0.8908778543995788
174,0.14461302757263184,29.75121545791626,0.041608337709338764,0.004279313137436541,0.9167351983013168,0.04626145575727735,0.005165394744336282,0.8974804631255416
175,0.18051767349243164,29.93173313140869,0.04155386215528326,0.004260029249175321,0.9171104148560492,0.04600280863898141,0.005110866890317668,0.8985626980015646
176,0.18849611282348633,30.120229244232178,0.041647943263615296,0.004223500636750156,0.9178211708984854,0.04616452625819615,0.005068933000200713,0.8993949757280343
177,0.2124321460723877,30.332661390304565,0.041653729408935004,0.00422637879637574,0.9177651690629607,0.045986710701669965,0.005044253372084333,0.8998848016116222
178,0.18849611282348633,30.52115750312805,0.041349044748638854,0.004233967802703107,0.9176175058547205,0.045475033351353236,0.005028420603759238,0.9001990405336154
179,0.16954708099365234,30.690704584121704,0.04293385113404867,0.004295680281864826,0.9164167343349217,0.04729969927242824,0.005149514383345734,0.8977956466371088
180,0.18949341773986816,30.880198001861572,0.043009220967527295,0.004272288827818053,0.9168718739145915,0.047557664343288966,0.005171171507180869,0.8973658095354922
181,0.21442699432373047,31.094624996185303,0.041477454650242176,0.004260453509563283,0.9171021598029746,0.04557693728378841,0.005110935149980276,0.8985613432263065
182,0.18949317932128906,31.284118175506592,0.042767435321154075,0.004455621414100121,0.9133046772754534,0.04647818292890276,0.005252617149979041,0.8957493271573997
183,0.18949341773986816,31.47361159324646,0.04113552552577102,0.0042106855557509796,0.9180705205356535,0.04521724539143698,0.005033709558219864,0.900094068660469
184,0.18151569366455078,31.65512728691101,0.04598554072543512,0.0045083179483143615,0.9122793336442123,0.050433467967169625,0.0054364213014468175,0.8921012968679933
185,0.19049072265625,31.84561800956726,0.044050844095858306,0.0043450838699763605,0.9154554632535129,0.048672857454844884,0.005242701249693685,0.8959461317687147
186,0.1904904842376709,32.03610849380493,0.04294185745023224,0.004471948881095157,0.9129869853333307,0.04678739096437182,0.005216691973453281,0.8964623476799053
187,0.19148826599121094,32.22759675979614,0.041990908283057404,0.004360940279845562,0.9151469369127172,0.04605057282107217,0.005122193621376933,0.8983378920999885
188,0.21143460273742676,32.43903136253357,0.04093464454844172,0.004219644629459006,0.9178961992201189,0.04550155145781381,0.005032727084026232,0.9001135681961885
189,0.18151473999023438,32.620546102523804,0.043201088585548005,0.004291360193992479,0.9165007925116568,0.04789803496428898,0.005184498138844467,0.8971013108526478
