epoch,epoch_times,cumulative_times,mae_train,mse_train,r2_train,mae_val,mse_val,r2_val
189,0.42788219451904297,69.59045577049255,0.032092771373811314,0.002115770896965463,0.9588323549790034,0.04125865910734449,0.0044827966163665115,0.9110282455147896
190,0.40491724014282227,69.99537301063538,0.03296441605478392,0.00219726482859229,0.9572466855412631,0.04204450334821429,0.004659289154523906,0.9075253315712748
191,0.41092443466186523,70.40629744529724,0.030057683680345334,0.0019909095384094792,0.9612618467983893,0.039802294543811255,0.004416792614686013,0.9123382518200319
192,0.3809812068939209,70.78727865219116,0.03105969954887197,0.0021378538799505897,0.9584026749952962,0.0412440185035978,0.004910675998003557,0.902535962114444
193,0.3670189380645752,71.15429759025574,0.030640001837080887,0.002043358661132943,0.9602413171800648,0.04063395517213004,0.004655195407433155,0.9076065817131512
194,0.4079093933105469,71.56220698356628,0.030913959281455208,0.0020379695341390816,0.9603461762020764,0.04123139764581408,0.004685602970513665,0.9070030713448657
195,0.40392041206359863,71.96612739562988,0.03003991733897816,0.0019604467850191936,0.9618545762946368,0.04043840042182378,0.004523656502470175,0.9102172839508774
196,0.3735225200653076,72.33964991569519,0.029645767297190453,0.0018984625400199938,0.9630606357024305,0.040075466462544035,0.004485410857536465,0.9109763596847056
197,0.3889598846435547,72.72860980033875,0.03255829093353226,0.0022053611556870217,0.9570891511313288,0.042920821479388645,0.005081944012166824,0.8991367412683163
198,0.3869659900665283,73.11557579040527,0.031564510206174214,0.002059993882273023,0.9599176371068948,0.04171488412788936,0.004584404180309422,0.9090116018865769
199,0.4099302291870117,73.52550601959229,0.031636109899301997,0.002161452539541436,0.957943503710541,0.0415208101272583,0.0049601150556881635,0.9015547264977677
200,0.4148905277252197,73.9403965473175,0.030151136728050813,0.001942377961298508,0.9622061507122389,0.04029783393655505,0.004459753379255155,0.911485593329172
201,0.3919520378112793,74.33234858512878,0.031209936369371485,0.002065389262599618,0.9598126564105647,0.041054018906184604,0.004756793276800003,0.9055901304968446
202,0.4189012050628662,74.75124979019165,0.02936321711931072,0.0018667228659318114,0.9636782109029489,0.03947761058807373,0.004421663568272801,0.9122415761678173
203,0.3863389492034912,75.13758873939514,0.02993978643914804,0.001954775466096544,0.9619649260704766,0.040378743410110475,0.004766723459100522,0.9053930424249901
204,0.392423152923584,75.53001189231873,0.03004271859738937,0.0019552157069901636,0.9619563600764655,0.040502260412488666,0.004828520486787673,0.9041665335186473
205,0.4358346462249756,75.9658465385437,0.030496306142224285,0.0019377924812644727,0.9622953727610736,0.04046038218906948,0.004612666330027082,0.9084506723461371
206,0.39995408058166504,76.36580061912537,0.029748541765170375,0.0019003779077017319,0.963023367406076,0.03909447320869991,0.004292272248919155,0.914809654464303
207,0.4109015464782715,76.77670216560364,0.030345123322283635,0.0019462375423046846,0.9621310528549898,0.040054550766944884,0.004432652434189878,0.9120234760030952
208,0.3839738368988037,77.16067600250244,0.02949347211778075,0.0019008795840090456,0.9630136060315507,0.039220089997564045,0.004466971859439894,0.9113423254315368
209,0.40192556381225586,77.5626015663147,0.030210629945007415,0.0019891784736735317,0.9612955290173195,0.0397789865732193,0.004611620271680599,0.9084714338605098
210,0.423891544342041,77.98649311065674,0.029417003782246758,0.0018614843451802154,0.9637801395016673,0.039360515134675166,0.004307956009974033,0.9144983729457783
211,0.3979358673095703,78.38442897796631,0.030431329511139325,0.0019150602436988212,0.9627376856258445,0.04033344600881849,0.004421536230488548,0.9122441034888285
212,0.4089066982269287,78.79333567619324,0.030082253798642565,0.0019403269936134945,0.9622460574477589,0.03932005081857954,0.004352757121212594,0.9136091884007492
213,0.41706418991088867,79.21039986610413,0.03051112582893201,0.00196975150987943,0.9616735294664506,0.04032242383275713,0.004550485322860303,0.9096848022379745
214,0.41573405265808105,79.6261339187622,0.029309698650627308,0.0018290705783201452,0.9644108308727428,0.0394908994436264,0.004476928827562838,0.9111447057313664
215,0.3869907855987549,80.01312470436096,0.03007645500399139,0.0019280996047846323,0.9624839720554144,0.03994483522006444,0.004503471504227109,0.9106179032208683
216,0.3730030059814453,80.38612771034241,0.02920368936484688,0.001841046822788375,0.964177802910377,0.03901175558567047,0.0043859128613906,0.9129511339255311
217,0.4159114360809326,80.80203914642334,0.02894871380574302,0.0017881463616883178,0.9652071144521596,0.038954440185001916,0.004223381010945307,0.916176964836764
218,0.4009547233581543,81.2029938697815,0.029104931343863157,0.0018574444723771534,0.9638587453893487,0.038901279653821674,0.004408137058438147,0.9125100419080779
219,0.39095497131347656,81.59394884109497,0.02903700322578987,0.0018335704225098508,0.9643232750846765,0.03842133028166635,0.004236760686665418,0.915911413368532
220,0.40842437744140625,82.00237321853638,0.029096957148453874,0.0018516353198634633,0.9639717770644225,0.0390468350478581,0.004365435125448666,0.9133575632709952
221,0.40192556381225586,82.40429878234863,0.02887581812464889,0.001808009313810304,0.9648206307533811,0.03851394610745566,0.004333639553485824,0.9139886219748558
222,0.4328434467315674,82.8371422290802,0.029165415046112014,0.0018296147834463334,0.9644002419930651,0.03885160088539123,0.00441858538088005,0.9123026701134956
223,0.3730020523071289,83.21014428138733,0.029239015678712756,0.0018667170792296007,0.9636783234977969,0.03918018468788692,0.004695322986756167,0.9068101545179985
224,0.38698887825012207,83.59713315963745,0.02878190593463653,0.0017954313006106634,0.9650653676401655,0.039067678366388595,0.004546993388688289,0.9097541079719658
225,0.394944429397583,83.99207758903503,0.028998544781112103,0.0018052321776865154,0.9648746669225539,0.03905828893184662,0.004520709015899119,0.9102757838280726
226,0.3789865970611572,84.37106418609619,0.02875251954785047,0.0017732501454984894,0.9654969578095564,0.038655077133859905,0.004283199720406218,0.9149897203580948
227,0.415907621383667,84.78697180747986,0.0286329847156735,0.001773530722779291,0.9654914984727663,0.03909898315157209,0.0043988257123205345,0.9126948477049054
228,0.34308362007141113,85.13005542755127,0.028679261655281625,0.0017607255644773042,0.9657406550389002,0.03896328849451883,0.0043518959656009115,0.913626280080835
229,0.43535637855529785,85.56541180610657,0.029938043673951652,0.0019081713475552079,0.9628717264293329,0.03968562568937029,0.004525184367428737,0.910186959839031
230,0.366041898727417,85.93145370483398,0.02892099194306375,0.0017657405396589124,0.9656430760815746,0.03933024917330061,0.004339580013820564,0.9138707194190043
231,0.328122615814209,86.2595763206482,0.02920790407945431,0.0018243242512063402,0.9645031826061251,0.039496930582182746,0.00451599979851086,0.9103692494409795
232,0.37998390197753906,86.63956022262573,0.028635167435988585,0.0017474025327602694,0.9659998881350341,0.038605138659477234,0.004222837784017384,0.9161877464664021
233,0.33510422706604004,86.97466444969177,0.02884694495961492,0.001792587567653135,0.9651206996182629,0.03855910897254944,0.004273624154764174,0.9151797702194359
234,0.45677947998046875,87.43144392967224,0.028506655273778606,0.0017592210262030515,0.965769929615691,0.038941770792007446,0.004323311174690454,0.9141936132026659
235,0.4029221534729004,87.83436608314514,0.029193059662592925,0.0018170290982202656,0.9646451281584225,0.03992758222988674,0.004502691065782674,0.9106333928769048
236,0.4358346462249756,88.27020072937012,0.028915397598562226,0.0017710852112797536,0.9655390820506726,0.03909697873251779,0.004248472980006365,0.9156789550669922
237,0.3610348701477051,88.63123559951782,0.029061264003975382,0.0017968785224001798,0.9650372082997648,0.0391764121396201,0.004383018173555188,0.9130085858863145
238,0.36801624298095703,88.99925184249878,0.03395668063895713,0.002047016525783632,0.960170144221929,0.044876098207065035,0.004651769138289755,0.9076745841685635
239,0.4228696823120117,89.42212152481079,0.030097956593452373,0.001805126934324079,0.9648767146969096,0.040700763463974,0.00449536616283329,0.910778772987272
240,0.38497090339660645,89.8070924282074,0.02841446346390976,0.0017226752433925094,0.9664810197511667,0.038968788300241745,0.00436988526720238,0.9132692396298802
241,0.40392065048217773,90.21101307868958,0.029381426684724946,0.0018036940760946581,0.9649045945581171,0.039963261570249285,0.004557539099879193,0.9095448032661659
242,0.4368317127227783,90.64784479141235,0.028756723531845253,0.0017756413326070312,0.9654504312493297,0.03894535047667367,0.004373198156101158,0.9132034874749279
243,0.3450775146484375,90.99292230606079,0.028412811020625154,0.0017474515187227784,0.9659989349899093,0.03882555961608887,0.004330228653290038,0.9140563193969706
244,0.3650486469268799,91.35797095298767,0.028696824967772348,0.0016761821623964995,0.9673856595952639,0.0391818812915257,0.00410617484334799,0.9185031998324693
245,0.42885351181030273,91.78682446479797,0.028892186430634046,0.00170525339000251,0.9668200057335319,0.039766161356653486,0.004315581399986509,0.9143470289553847
246,0.37399983406066895,92.16082429885864,0.02916996432843045,0.0017300730116313462,0.9663370775609982,0.040285479170935494,0.0044030260754533,0.9126114815142482
247,0.3700110912322998,92.53083539009094,0.028311425349751458,0.0016716377470101485,0.9674740826280798,0.039367400322641646,0.004372990891969814,0.9132076011242825
248,0.44082021713256836,92.97165560722351,0.027752870596645485,0.0016187807469319271,0.9685025485263563,0.038201361894607544,0.00420477170003904,0.9165463108461382
249,0.3590400218963623,93.33069562911987,0.028264936640436708,0.001692678704293909,0.9670646778756077,0.03894842267036438,0.00442462023370719,0.912182894114261
250,0.3730025291442871,93.70369815826416,0.028099743904193362,0.0016629313773204857,0.9676434869512603,0.03885706663131714,0.00425471852341356,0.9155549974123836
251,0.3869359493255615,94.09063410758972,0.028638399198051716,0.0017211652314276613,0.9665104008323772,0.039159208961895536,0.0043064074650214735,0.9145291075012622
252,0.3370990753173828,94.4277331829071,0.028035992197414802,0.0016721688191646928,0.9674637492834014,0.038415733405521936,0.004108376850748893,0.9184594957614141
253,0.3750157356262207,94.80274891853333,0.02795885991410598,0.001663443066709041,0.9676335307470516,0.03861902100699288,0.0042228005257497,0.9161884859452875
254,0.34906673431396484,95.15181565284729,0.02821906163688921,0.0016857290365340206,0.9671999011437618,0.03863826351506369,0.004122854092322318,0.9181721604899027
255,0.37900424003601074,95.5308198928833,0.02958565149150911,0.0017907960577903986,0.9651555579491845,0.040298846789768764,0.004332311660951811,0.9140149771586015
256,0.35205864906311035,95.88287854194641,0.029800794945388544,0.0017724414822060815,0.9655126923881022,0.04065712307180677,0.004338197501625071,0.9138981586597634
257,0.3301358222961426,96.21301436424255,0.027726739138675696,0.001667494094829892,0.9675547078046015,0.03822694378239768,0.004191419555065527,0.9168113159012632
258,0.3261277675628662,96.53914213180542,0.02856739977965945,0.0017257893015278504,0.9664204279167321,0.03880749940872193,0.004176692587789839,0.9171036075729354
259,0.4627823829650879,97.00192451477051,0.028167705919632434,0.0016932514740553494,0.9670535331990968,0.039375640664781844,0.004380552014629099,0.9130575326722767
260,0.3251492977142334,97.32707381248474,0.028489416864341133,0.0016685425158676792,0.9675343081360088,0.039804019672530035,0.004440804638184761,0.9118616761369809
261,0.33011722564697266,97.65719103813171,0.028224407187517283,0.0016391750636130036,0.9681057257934336,0.03999966042382377,0.004441881961458754,0.9118402940958048
262,0.3281238079071045,97.98531484603882,0.02776436457513164,0.00166180567768312,0.9676653902694021,0.039356406671660286,0.004527007624829744,0.9101507729620146
263,0.354053258895874,98.33936810493469,0.027237280221703155,0.0015675719775911049,0.9694989439495133,0.03831173266683306,0.004217690255967657,0.9162899113962528
264,0.3560762405395508,98.69544434547424,0.027969207280438987,0.0016205165473388626,0.9684687741630345,0.0385325048651014,0.004318602242503086,0.9142870731550832
265,0.32413244247436523,99.01957678794861,0.028131145727439005,0.001608694795836168,0.9686987960761289,0.03909056271825518,0.004363829949101574,0.9133894218111167
266,0.3640270233154297,99.38360381126404,0.02807254592281518,0.0016486556824758258,0.9679212565049657,0.03911881021090916,0.0044242682523582336,0.9121898800207928
267,0.3560476303100586,99.7396514415741,0.029032279553249943,0.0017452488575702336,0.966041793303425,0.04022537384714399,0.004597432380236098,0.9087530262909257
268,0.32216978073120117,100.0618212223053,0.027089799178872484,0.0015450402389756903,0.9699373556028523,0.038285545791898454,0.004193961411278175,0.9167608667227164
269,0.32114243507385254,100.38296365737915,0.02788733398505721,0.0016038801859768641,0.96879247642209,0.038599404692649844,0.004222135245886197,0.9162016900055527
270,0.36302852630615234,100.7459921836853,0.027791647761838092,0.0016326624330195072,0.9682324454041488,0.03794578697000231,0.00421180053165762,0.9164068069750942
271,0.33310961723327637,101.07910180091858,0.02773730467044472,0.001602410056258643,0.9688210814938685,0.03819715550967625,0.004149018721951287,0.9176528612214403
272,0.3181490898132324,101.39725089073181,0.028395065429846683,0.0016765422165456005,0.9673786538360771,0.03881575167179108,0.004386192580901443,0.9129455822269434
273,0.3341062068939209,101.73135709762573,0.02923056564103651,0.001689781852738517,0.9671210434096463,0.039058928404535564,0.004216986526994759,0.9163038785704879
274,0.3181483745574951,102.04950547218323,0.02775960693416226,0.0016078645500518256,0.968714950596346,0.03806042798927852,0.004209940924127713,0.916443715306823
275,0.354053258895874,102.4035587310791,0.027821188569957203,0.0015677494336759335,0.9694954910949922,0.038481841342789785,0.004016208558527471,0.9202887946051105
276,0.3141598701477051,102.7177186012268,0.02756671827347552,0.001610927631769919,0.9686553506363401,0.03805375908102308,0.004075674507986398,0.9191085514871932
277,0.34707212448120117,103.06479072570801,0.027102256993778415,0.001539499120788462,0.9700451719958646,0.03772674330643245,0.003967290833114236,0.9212596831436516
278,0.42386674880981445,103.48865747451782,0.027521681394733367,0.0016038020766691715,0.968793996235155,0.037819198199680874,0.004116228432034218,0.9183036624675528
279,0.3899569511413574,103.87861442565918,0.0274377793739876,0.0015794615822875941,0.969267601781849,0.03806830644607544,0.004124451425715238,0.9181404576118495
280,0.3720057010650635,104.25062012672424,0.028242315229822377,0.0016622718353766176,0.9676563199988557,0.03870546519756317,0.004245321805007154,0.9157414976252126
281,0.3999307155609131,104.65055084228516,0.02681953022270373,0.0015222183965462996,0.9703814119556483,0.037516547526632034,0.004026827336370888,0.9200780397179117
282,0.42985081672668457,105.08040165901184,0.02782019538424587,0.0016142802002075628,0.9685901179840016,0.038884141615458896,0.004256893611542978,0.9155118276182583
283,0.44880032539367676,105.52920198440552,0.027751621794949347,0.0015962485659407632,0.9689409687872284,0.03827850350311824,0.00409893402587928,0.9186469110666007
284,0.4218721389770508,105.95107412338257,0.02792136210798329,0.0016488046646422636,0.9679183576821532,0.03804196672780173,0.004223048678525235,0.9161835607635964
285,0.3969390392303467,106.34801316261292,0.027457225589212115,0.0015590052758672223,0.9696656306810849,0.03744942205292838,0.0040446131757639545,0.9197250374581134
286,0.42885351181030273,106.77686667442322,0.02757089880646252,0.001575011894282104,0.9693541816551835,0.0372642240353993,0.004125321771421499,0.918123183532492
287,0.3889598846435547,107.16582655906677,0.027116351973282066,0.0015337579818655647,0.9701568802954414,0.03700386839253562,0.004062228496144473,0.9193754195534439
288,0.4278559684753418,107.59368252754211,0.028762861442281663,0.0016068646318819512,0.9687344065196345,0.039063328078814914,0.004065226749373758,0.9193159120912435
289,0.4118988513946533,108.00558137893677,0.027966723392333075,0.0016089958290024158,0.9686929387186307,0.03790143345083509,0.004113574320138725,0.9183563396269582
290,0.400951623916626,108.4065330028534,0.027267474602302746,0.0015289503179594997,0.9702504254904099,0.03779723431382861,0.00402281234602313,0.9201577267450182
291,0.3899576663970947,108.79649066925049,0.027316533115688272,0.001553531764892509,0.9697721316057119,0.03796185212475913,0.004095214617143788,0.9187207315740126
292,0.38796257972717285,109.18445324897766,0.02647552433383447,0.0014803502116912308,0.9711960628113997,0.03735948886190142,0.003992707721769965,0.9207552245721877
293,0.4009544849395752,109.58540773391724,0.02789308992832144,0.0016087397865853623,0.968697920667929,0.03843688198498317,0.004134929865389024,0.9179324880692117
294,0.3889601230621338,109.97436785697937,0.026973360021849857,0.0015375068727850917,0.970083936192269,0.03753230060849871,0.00398333448178505,0.9209412587999338
295,0.41990232467651367,110.39427018165588,0.026899204808446937,0.0015255219100469186,0.9703171337905073,0.0377315844808306,0.004066580296094051,0.9192890477391908
296,0.4198775291442871,110.81414771080017,0.027236983459859244,0.001526179106642473,0.9703043463775631,0.03796772403376443,0.004140269706417448,0.9178265062311697
297,0.400928258895874,111.21507596969604,0.026516514634588612,0.0014629523957231042,0.9715345810852561,0.03715327850409916,0.004022222376024384,0.9201694361020054
298,0.40990447998046875,111.62498044967651,0.02694640955519925,0.0015264596248602855,0.9702988881899922,0.03702852257660457,0.004023222544817782,0.9201495853748933
299,0.3919525146484375,112.01693296432495,0.026696543402181475,0.0015034455712866909,0.9707466844941056,0.03675078025885991,0.0039531928938571475,0.9215394902590914
300,0.40192532539367676,112.41885828971863,0.026248115576503885,0.0014413193991544245,0.9719555054512908,0.036594813210623606,0.0038931790826917936,0.9227306069948433
301,0.4328429698944092,112.85170125961304,0.027106556984777777,0.001550812456661294,0.9698250425877685,0.03825333757059915,0.004236878508148172,0.9159090749211445
302,0.37400007247924805,113.22570133209229,0.026342968507246538,0.0014888937703163238,0.9710298263870315,0.03736226005213601,0.0042407398725258765,0.9158324369665835
303,0.3919527530670166,113.6176540851593,0.02614552608723079,0.0014686622212899127,0.9714234820657909,0.036722723501069206,0.0041007526198607175,0.9186108167462307
304,0.4258871078491211,114.04354119300842,0.02793723303941252,0.001578003357096774,0.9692959752211011,0.03815720592226301,0.00416052824630648,0.9174244273524057
305,0.40691280364990234,114.45045399665833,0.026332695615629148,0.0014553626866334515,0.9716822579675044,0.037385212523596625,0.0041257477462930785,0.9181147290486208
306,0.45977091789245605,114.91022491455078,0.02683600469779684,0.0015227645202715878,0.9703707857447988,0.03795346447399684,0.0043044402144441765,0.9145681522651347
307,0.42586183547973633,115.33608675003052,0.02622614468263265,0.0014476195303500892,0.9718329205509026,0.03728704026767186,0.004078055177179505,0.9190613014481915
308,0.37898683547973633,115.71507358551025,0.026926326041072386,0.0014818278147503232,0.9711673123269754,0.03745055283818926,0.004031963718414845,0.9199760960070396
309,0.40491747856140137,116.11999106407166,0.027605626835375357,0.001537591824985008,0.9700822832335224,0.038459045120647975,0.0041214383804175315,0.9182002586578085
310,0.4248642921447754,116.54485535621643,0.028960060398198453,0.0016550326163427254,0.9677971772154116,0.03957423950944628,0.004237791235644803,0.9158909596744153
311,0.3949439525604248,116.93979930877686,0.026347578051548602,0.001443634617447327,0.9719104570554721,0.036708778142929076,0.003907410835468893,0.9224481440320232
312,0.42586207389831543,117.36566138267517,0.026612752453936194,0.0014535456643891608,0.9717176127059856,0.03701904714107514,0.00392833824893799,0.9220327897671465
313,0.3999302387237549,117.76559162139893,0.02658072392027353,0.0014821657146314334,0.9711607376348015,0.03680508775370461,0.003925339058412496,0.9220923158322181
314,0.36801648139953613,118.13360810279846,0.026052454367124556,0.0014444292123909797,0.9718949962120402,0.03701899434838976,0.003980463020708568,0.9209982497704762
315,0.4009277820587158,118.53453588485718,0.026412545657548747,0.001511753801390913,0.9705850269780797,0.037921402284077234,0.004237881371634192,0.915889170711452
316,0.3859684467315674,118.92050433158875,0.026631444399474097,0.0014626727887373692,0.9715400215425148,0.03725126726286752,0.004032651244374311,0.9199624504201208
317,0.41691040992736816,119.33741474151611,0.02653568554919452,0.0014390445325125122,0.9719997687042351,0.03690751492977142,0.003944240326685592,0.9217171752349148
318,0.4358344078063965,119.77324914932251,0.026316453447640387,0.0013990368697719211,0.972778218422107,0.03732094509260995,0.003952461319955448,0.9215540100821261
319,0.40691184997558594,120.1801609992981,0.026185491436817608,0.001430327950178359,0.9721693717401041,0.03729179501533508,0.004044768201974388,0.9197219605944692
320,0.40192556381225586,120.58208656311035,0.026753792428757146,0.0015004434470867077,0.9708050983722581,0.03753282640661512,0.003950212170209864,0.9215986498050691
321,0.4248645305633545,121.0069510936737,0.026819893855451648,0.0014951041320787409,0.9709089881767821,0.036819633841514585,0.0037453936628770025,0.9256637599378632
322,0.37998390197753906,121.38693499565125,0.026540088866755435,0.0014898428477702701,0.9710113596977612,0.03620292629514422,0.003683685831911175,0.9268884985232503
323,0.4089064598083496,121.7958414554596,0.026412839150464305,0.0014283734424090902,0.9722074016053185,0.03667324951716832,0.003705270542511333,0.9264600986344085
324,0.42885398864746094,122.22469544410706,0.02652741381024106,0.0014529372110353774,0.9717294516965476,0.03721725174358913,0.0039029352254747857,0.9225369731509071
325,0.39394712448120117,122.61864256858826,0.026975925988483,0.0015208797185766476,0.9704074593029915,0.0378399772303445,0.004038347499965969,0.919849394687872
326,0.3939473628997803,123.01258993148804,0.026184555386288867,0.0014519422966753862,0.9717488102581276,0.037159507615225656,0.003965086964608945,0.9213034241527472
327,0.3749978542327881,123.38758778572083,0.026517752421417462,0.0014763577841740909,0.9712737455316949,0.03735177346638271,0.003982044001352644,0.9209668714515944
328,0.3889603614807129,123.77654814720154,0.026180134800258586,0.0014041121250077584,0.9726794665646921,0.037174648472240994,0.003881053015253652,0.9229712776268855
329,0.38796281814575195,124.16451096534729,0.02643871271841217,0.00143875155206037,0.9720054693759237,0.03735194376536778,0.003928695367335422,0.9220257019036769
330,0.4228694438934326,124.58738040924072,0.026404828996843092,0.0014665174692060033,0.971465213612706,0.03726642387253898,0.003908463550869255,0.9224272503925925
331,0.37898683547973633,124.96636724472046,0.02642832214537392,0.0014992615703835158,0.9708280947565289,0.03727612580571856,0.00399791144521434,0.9206519443111534
332,0.39095425605773926,125.3573215007782,0.02665506219366446,0.001453837751344406,0.9717119294195267,0.0372134689773832,0.0039372016893130385,0.9218568737244548
333,0.40192532539367676,125.75924682617188,0.02637502958806545,0.0014519673499787482,0.9717483227830892,0.036958323206220355,0.003917046662417891,0.9222568981418042
334,0.4109306335449219,126.1701774597168,0.026425199892410756,0.0014584552213679893,0.9716220849249746,0.03727758611951556,0.003930088418927978,0.921998053483531
335,0.4109015464782715,126.58107900619507,0.025445058697559794,0.0013771788254046064,0.9732035216591718,0.03657830655574799,0.003845762433500052,0.9236717031077021
336,0.40990424156188965,126.99098324775696,0.0252559630597224,0.001349634539312608,0.9737394650327282,0.035896886246544975,0.003745393520055578,0.9256637627724938
337,0.3859682083129883,127.37695145606995,0.025574419075614828,0.001362743586333743,0.9734843955471314,0.03617857268878392,0.003755187232629201,0.9254693832667591
338,0.41591453552246094,127.79286599159241,0.025728117051671762,0.0013704291080254148,0.9733348543896942,0.036623431955065046,0.003858660534100368,0.9234157096424292
339,0.3979358673095703,128.19080185890198,0.02556267729814646,0.0013692879289584502,0.9733570588990774,0.03673558150018964,0.003978641616075152,0.9210343998749156
340,0.3979358673095703,128.58873772621155,0.025640083247609715,0.0013533217590563373,0.9736677208974147,0.03705851903983525,0.003995819939680802,0.9206934552099872
341,0.39197731018066406,128.9807150363922,0.027300203184079483,0.001451501984631274,0.9717573776365506,0.038118339010647366,0.004043467760080891,0.9197477709550035
342,0.4497976303100586,129.43051266670227,0.025191236572720432,0.0013169686935131605,0.9743750612336737,0.03612200915813446,0.0037780893246228686,0.9250148368127399
343,0.41289591789245605,129.84340858459473,0.02651267293313221,0.0014438639694169988,0.9719059944359674,0.0368795463017055,0.003889750673287397,0.9227986519288225
344,0.37502312660217285,130.2184317111969,0.027523408312733588,0.0015191253303470248,0.9704415953391615,0.03780194989272526,0.00391387077060291,0.9223199312639856
345,0.4388270378112793,130.65725874900818,0.02681804513433829,0.0014131417167232098,0.9725037731439349,0.03748214159693037,0.003860757462489874,0.9233740911141286
346,0.39294910430908203,131.05020785331726,0.030731413367963582,0.0016550088947854145,0.9677976387779806,0.04136381234441485,0.004099103707764382,0.9186435433262561
347,0.4009284973144531,131.4511363506317,0.027272414663687194,0.001445125903338381,0.9718814403371329,0.03782203878675188,0.003790164933058041,0.924775167659553
348,0.4129207134246826,131.8640570640564,0.025766618845182096,0.0013858626133226143,0.9730345567211631,0.03625326667513166,0.0036559659491402384,0.9274386654871607
349,0.37998437881469727,132.2440414428711,0.031629483852585454,0.0018257552019440516,0.9644753398599671,0.04158712710653033,0.0042552919014734614,0.9155436173618619
350,0.3889598846435547,132.63300132751465,0.026463783906575642,0.0013993856575404435,0.972771431878695,0.03733096676213401,0.003876240500136114,0.9230667934287692
351,0.3999295234680176,133.03293085098267,0.02675243916348089,0.001418299527529245,0.9724034149602332,0.03732533156871796,0.003949577872454617,0.9216112389517515
352,0.41890454292297363,133.45183539390564,0.026726355531354242,0.0013693421750865626,0.9733560034041989,0.03786325028964451,0.0038010817954656773,0.9245584965756286
353,0.42087483406066895,133.8727102279663,0.02624904622619447,0.0013839636672852824,0.9730715054931172,0.03745179389204298,0.003839902548393732,0.9237880064566176
354,0.3749969005584717,134.24770712852478,0.027011652532881666,0.001534769484570768,0.9701371989658772,0.038268427337918964,0.0041749118978358975,0.9171389495977816
355,0.3809819221496582,134.62868905067444,0.02609490538140878,0.001433406096466346,0.9721094786609961,0.037058977569852554,0.003968208308360691,0.9212414736665417
356,0.39995598793029785,135.02864503860474,0.02554974733628388,0.0013682340659776507,0.9733775644543606,0.03641838048185621,0.00384840708794759,0.9236192136538317
357,0.3919517993927002,135.42059683799744,0.025612290960843446,0.0012842328002696292,0.9750120203838482,0.03633600473403931,0.003724278962653216,0.9260828313535685
358,0.44084811210632324,135.86144495010376,0.02583853903541622,0.0013083306637718252,0.9745431358312504,0.03669284113815852,0.0038576114834166374,0.9234365305468474
359,0.40491747856140137,136.26636242866516,0.026464198207713098,0.0013524373013072007,0.9736849302477771,0.037808985795293536,0.00405229042975839,0.9195726641037169
360,0.41489076614379883,136.68125319480896,0.025921098308307404,0.0013901912089306885,0.9729503330050282,0.03800232367856162,0.004264746836402874,0.9153559617037529
361,0.39597344398498535,137.07722663879395,0.026098228389211275,0.001377502445018986,0.9731972248255091,0.037423963631902424,0.003962940119903534,0.9213460333889885
362,0.4149158000946045,137.49214243888855,0.027675192686555636,0.0015196998032425265,0.9704304175238933,0.03880002839224679,0.004045777057385992,0.9197019374607708
363,0.385967493057251,137.8781099319458,0.025188767110537486,0.0013333336208110275,0.974056640407128,0.036621812411717004,0.003886352009290103,0.9228661064944926
364,0.3989589214324951,138.2770688533783,0.025524570121139775,0.001322532103987589,0.9742668110881376,0.036910411715507505,0.003995752982765717,0.9206947841291241
365,0.4218719005584717,138.69894075393677,0.025882297052534076,0.0013308150942150144,0.9741056446774057,0.03737691598279136,0.004009555708051441,0.9204208362366713
366,0.38796353340148926,139.08690428733826,0.02462354203805483,0.0012431835231861113,0.975810737328942,0.036288172006607056,0.0038985245860329444,0.9226245127747459
367,0.4168848991394043,139.50378918647766,0.024603024822411345,0.001244227916661765,0.9757904160267019,0.03642161190509796,0.0038974424509818154,0.9226459903170767
368,0.4079093933105469,139.9116985797882,0.025221596247393042,0.001354340699767255,0.973647894842739,0.03678054511547089,0.004068352256808286,0.9192538789668561
369,0.4228940010070801,140.3345925807953,0.026384227712889896,0.0014308538190866398,0.9721591396376705,0.03760298192501068,0.004060462155633969,0.9194104767794764
370,0.39394664764404297,140.72853922843933,0.025618728262479188,0.0013663950546136637,0.9734133470464791,0.037174395578248164,0.004039778900373291,0.9198209851443416
371,0.43184542655944824,141.16038465499878,0.025495195317730285,0.0013561411385670326,0.9736128627768865,0.03664387081350599,0.0039937181098253964,0.9207351710195294
372,0.4039473533630371,141.56433200836182,0.02563211089985559,0.0013492431875691748,0.9737470797653418,0.03684379202978952,0.003953051968110596,0.9215422872655131
373,0.37898683547973633,141.94331884384155,0.02611537093377149,0.0013965936211281726,0.9728257579704618,0.037400564125605995,0.003991788894931046,0.9207734608748628
374,0.40990400314331055,142.35322284698486,0.026840803484625326,0.001464827755382502,0.9714980912456164,0.038068396278790065,0.004003573692191509,0.9205395635606978
375,0.4169120788574219,142.77013492584229,0.02575058858902728,0.0013904909369327149,0.9729445010427832,0.03730410635471344,0.004066732154509976,0.9192860337479586
376,0.39095449447631836,143.1610894203186,0.025528499017706926,0.0013219663426910866,0.9742778193973334,0.03740387984684535,0.0040201629678802775,0.9202103099518502
377,0.42985081672668457,143.5909402370453,0.02563253316012296,0.0013555648863368078,0.9736240752135876,0.03675681948661804,0.003998810796786399,0.9206340945414421
