estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.8952540875314295,0.008849257069801945,0.37937369508322344,0.008064120872884854,-0.3770847271988202,0.009524091826062108,-0.9495649517135024,0.017479028326746332,-0.4908727442641723,0.013707821275428947,-1.1960981563047568,0.031260051552379924,"{'max_features': 'sqrt', 'n_estimators': 16}",0.09042469660441081,0.00332490603129069,mat2vec,Egap
RandomForestRegressor,0.9022275032492809,0.0013316614978220094,0.3821685245009892,0.027090597067716063,-0.36764879241603393,0.0023186838478239193,-0.9461036064989282,0.029950105851179045,-0.4749364710169943,0.008256635550251796,-1.1938167337014363,0.05705065983653665,"{'max_features': 'sqrt', 'n_estimators': 32}",0.17453296979268393,0.0046541690826416016,mat2vec,Egap
RandomForestRegressor,0.9066690885427487,0.0022729299658972866,0.4065919027270269,0.028025736077958063,-0.36167826968986705,0.00269284404306571,-0.9292812083513199,0.02344227051554026,-0.46390994386742107,0.0018827584969510359,-1.16971831584344,0.052139015816266204,"{'max_features': 'sqrt', 'n_estimators': 64}",0.34474460283915204,0.007313887278238933,mat2vec,Egap
RandomForestRegressor,0.9141678379608589,0.0012031540408986745,0.40402758314896126,0.02844936881968743,-0.35406340469530484,0.0024377106916895546,-0.9335697606589393,0.025819067473772217,-0.4449647097038561,0.006090226595915402,-1.1721259536102027,0.0497665964201406,"{'max_features': 'sqrt', 'n_estimators': 128}",0.6808462142944336,0.01263284683227539,mat2vec,Egap
RandomForestRegressor,0.9115459484151497,0.0018023152220481673,0.410458250866881,0.02179835613504478,-0.3569244729489034,0.0037377623491206746,-0.9257177852660979,0.024580255045663624,-0.45174228957642865,0.009443507006775539,-1.165911723462776,0.046051873149437025,"{'max_features': 'sqrt', 'n_estimators': 256}",1.3553767204284668,0.022606054941813152,mat2vec,Egap
RandomForestRegressor,0.9149931237618091,0.0005124162608470733,0.4168014903106913,0.02147072865786515,-0.3516516054967798,0.0026525360134928666,-0.9224710276186836,0.02570727302812807,-0.44285117404087027,0.006923907914397744,-1.1596522355024135,0.04649469056540387,"{'max_features': 'sqrt', 'n_estimators': 512}",2.705101648966471,0.04255270957946777,mat2vec,Egap
RandomForestRegressor,0.9155596390342656,0.0007762018082922458,0.41769422909713017,0.023708134903489903,-0.35183727531112524,0.0024222402126973506,-0.9227130815588938,0.024103773830827346,-0.44135677187560046,0.006174861995038955,-1.1587264784439917,0.04770684653443275,"{'max_features': 'sqrt', 'n_estimators': 1024}",5.393933216730754,0.08211215337117513,mat2vec,Egap
RandomForestRegressor,0.916010657212642,0.0005421552896673104,0.4159474913271321,0.023158482636715227,-0.3507117079456478,0.0021306356370146377,-0.9232667527147412,0.022776421685345185,-0.4401790486710057,0.005999353979142331,-1.1604364259918603,0.046464667581757046,"{'max_features': 'sqrt', 'n_estimators': 2048}",10.646735350290934,0.1625669002532959,mat2vec,Egap
AdaBoostRegressor,0.4955395569540923,0.028694141562435244,0.31670397086158814,0.02184564340812302,-0.8657311865476102,0.013538942970982968,-1.009195261943231,0.03630049541344345,-1.0779936715804188,0.019980888647723703,-1.2553471385411548,0.050607542316030714,"{'learning_rate': 0.001, 'n_estimators': 16}",0.9215366045633951,0.006649335225423177,mat2vec,Egap
AdaBoostRegressor,0.5160014702249923,0.024207608066462067,0.322896598243043,0.00839777639848357,-0.8508375908757554,0.015422933410800135,-1.0027139016378726,0.037487843737104,-1.0563584074939196,0.030505891120775102,-1.2495818073496014,0.04102779509670574,"{'learning_rate': 0.001, 'n_estimators': 32}",1.8194896380106609,0.012300650278727213,mat2vec,Egap
AdaBoostRegressor,0.514351644087772,0.014412065277067935,0.3231456616293469,0.005003461826934609,-0.8567103691469781,0.010539657306457449,-1.0008181461823555,0.027140120119619714,-1.058377584865289,0.02204562386561285,-1.2491284509366054,0.032138393519879786,"{'learning_rate': 0.001, 'n_estimators': 64}",3.641331593195597,0.02094419797261556,mat2vec,Egap
AdaBoostRegressor,0.5201528938842106,0.017203090960488113,0.33261350877356627,0.005554997445465454,-0.8512189365834436,0.010839233537154675,-0.9958719184490503,0.0274048424322317,-1.051973514521834,0.02392975909268506,-1.2402729611515604,0.028429547291187744,"{'learning_rate': 0.001, 'n_estimators': 128}",7.246730248133342,0.03856364885965983,mat2vec,Egap
AdaBoostRegressor,0.5239760730476344,0.022238729927048104,0.33438608089429894,0.010234244761595727,-0.8505079651561487,0.015108596342282942,-0.9950854429782764,0.029682277685347324,-1.047637507076292,0.027948112461964995,-1.2385486569543231,0.02723001947449103,"{'learning_rate': 0.001, 'n_estimators': 256}",14.479106267293295,0.07612975438435872,mat2vec,Egap
AdaBoostRegressor,0.5313691271992717,0.016987866792554925,0.3419041365497977,0.003412784902881868,-0.8451426981968906,0.012163948048418466,-0.9902221384040835,0.029956127617510132,-1.0395661127104152,0.022278375669418475,-1.231727906258605,0.03255289685789992,"{'learning_rate': 0.001, 'n_estimators': 512}",28.924705505371094,0.15092984835306802,mat2vec,Egap
AdaBoostRegressor,0.4972760092777895,0.014027809781932967,0.2938814222981434,0.014736860962316332,-0.8703149300251535,0.021662871557521363,-1.0212390312454354,0.02946090385699031,-1.0770180388434492,0.02926864352939483,-1.2761644923464128,0.04714443499301471,"{'learning_rate': 0.01, 'n_estimators': 16}",0.9059120814005533,0.006316741307576497,mat2vec,Egap
AdaBoostRegressor,0.5210763675353943,0.0068543481527767085,0.32102844842048983,0.0024721014466993077,-0.8509568652768502,0.005376998082072881,-1.0018846932696412,0.024400193642886463,-1.0510772160745114,0.014708333056216737,-1.2510943712025473,0.032249477322835673,"{'learning_rate': 0.01, 'n_estimators': 32}",1.8035345077514648,0.010970830917358398,mat2vec,Egap
AdaBoostRegressor,0.5260888830131769,0.021089266867580052,0.34120527698541697,0.00511881979895189,-0.8513712891447266,0.010186580422264254,-0.9890641972767861,0.02843407006966084,-1.045173579320586,0.019907226645967568,-1.2324922803081162,0.03695410583982329,"{'learning_rate': 0.01, 'n_estimators': 64}",3.6103667418162027,0.019946734110514324,mat2vec,Egap
AdaBoostRegressor,0.5383775264233445,0.013045096161571349,0.33609420117557426,0.006268250005300258,-0.8435237203099369,0.008319233287597221,-0.9916558651598978,0.02895416996312096,-1.0318083377120237,0.01746767934888015,-1.2372986158688128,0.03854891303378632,"{'learning_rate': 0.01, 'n_estimators': 128}",7.236241738001506,0.039561192194620766,mat2vec,Egap
AdaBoostRegressor,0.5601529337947551,0.011141018764917066,0.35789150367062383,0.007079715744432263,-0.8297298968096064,0.010501963408419671,-0.9785081194134871,0.028539663244191882,-1.007237467798411,0.018070077995076112,-1.2167585890002,0.03625362049003183,"{'learning_rate': 0.01, 'n_estimators': 256}",14.406425793965658,0.0764618714650472,mat2vec,Egap
AdaBoostRegressor,0.585501269503259,0.006457980435326874,0.36946045684590567,0.012751210678422466,-0.81687938727046,0.007574280114087783,-0.973952497121371,0.03179781352053848,-0.9778410310463835,0.015090820068380428,-1.2057920010966787,0.04014986746874043,"{'learning_rate': 0.01, 'n_estimators': 512}",28.54685386021932,0.15201640129089355,mat2vec,Egap
AdaBoostRegressor,0.5321478547563796,0.015941698585036836,0.3104278446153518,0.01126993382554524,-0.8458330455348562,0.01268920937799991,-1.0151027725904271,0.030815553685483252,-1.0387558643129533,0.02280246982719422,-1.2605359749090441,0.02296928673102104,"{'learning_rate': 0.1, 'n_estimators': 16}",0.9064292907714844,0.006648619969685872,mat2vec,Egap
AdaBoostRegressor,0.5499723428557625,0.011179367007564285,0.3349801692807987,0.01481934195853831,-0.8449507820897498,0.014900725155179009,-0.9976349545148361,0.018885025255980754,-1.0189218991578068,0.022525728951056544,-1.2378731440641528,0.02514218700738199,"{'learning_rate': 0.1, 'n_estimators': 32}",1.8080256779988606,0.011303345362345377,mat2vec,Egap
AdaBoostRegressor,0.5926524208899483,0.009349997795006847,0.35757271046911665,0.012501329861147216,-0.81137459515319,0.010218583615159602,-0.9831899031118988,0.0356894507666291,-0.969318842150625,0.016175030685332322,-1.2171609516174937,0.04193487938926959,"{'learning_rate': 0.1, 'n_estimators': 64}",3.53825052579244,0.02094380060831706,mat2vec,Egap
AdaBoostRegressor,0.6267772020090069,0.006617325818907131,0.3851957964698487,0.01749610391296908,-0.7908149376461453,0.01563858763009924,-0.9634897152709984,0.03251337488566431,-0.927934478004123,0.018419698053014865,-1.190742958275842,0.045665243219069805,"{'learning_rate': 0.1, 'n_estimators': 128}",6.877034425735474,0.03922843933105469,mat2vec,Egap
AdaBoostRegressor,0.6591710994765254,0.00679426068512473,0.3866856215842635,0.020786219966695208,-0.7675185745732408,0.01567625294983022,-0.9657196245270869,0.02671693708974028,-0.8867336521092559,0.017692117587773795,-1.1891663788943065,0.04470035864176891,"{'learning_rate': 0.1, 'n_estimators': 256}",12.958834966023764,0.07604511578877766,mat2vec,Egap
AdaBoostRegressor,0.6871672450655707,0.006521400123436253,0.41059787233375383,0.02804365619931878,-0.7422563016021165,0.017540458930332604,-0.9467578167100427,0.03194250729906917,-0.8495661637940151,0.018786374559318114,-1.1657263089059295,0.0513176571589714,"{'learning_rate': 0.1, 'n_estimators': 512}",24.19520417849223,0.15491954485575357,mat2vec,Egap
AdaBoostRegressor,0.5939246951242959,0.010898625715506914,0.33824205923073153,0.004887004955252074,-0.818216224612907,0.02155900548388495,-1.0017627003975713,0.0175673847635181,-0.9679724486232143,0.025913923249229236,-1.2351239740098452,0.0319423075879931,"{'learning_rate': 1, 'n_estimators': 16}",0.8293156623840332,0.0066487789154052734,mat2vec,Egap
AdaBoostRegressor,0.6503660995000895,0.005206904072371574,0.36722989498045555,0.011596569466855075,-0.7740536847553569,0.015802277139275133,-0.9788299352659587,0.018931321636119245,-0.8981701918419959,0.018680672804375614,-1.2077708704086918,0.03443036753067072,"{'learning_rate': 1, 'n_estimators': 32}",1.543988863627116,0.010970751444498697,mat2vec,Egap
AdaBoostRegressor,0.6971469850158969,0.005919075028852155,0.39520210412248086,0.025936749852479367,-0.7291975467021813,0.01415921897634078,-0.9574299533556703,0.025757643543594385,-0.8358519745607665,0.015382577400603262,-1.1806816587734321,0.044364748693740484,"{'learning_rate': 1, 'n_estimators': 64}",2.8525829315185547,0.02526577313741048,mat2vec,Egap
AdaBoostRegressor,0.709526454253167,0.009862478004835152,0.3998487873036714,0.029280018815841195,-0.7159976074382209,0.01642617062008577,-0.941542625357331,0.029787483493980225,-0.8184472433526698,0.016048257586392743,-1.1762021829947145,0.05002328531091624,"{'learning_rate': 1, 'n_estimators': 128}",5.377750396728516,0.03889616330464681,mat2vec,Egap
AdaBoostRegressor,0.7192958270342812,0.005970420977342633,0.4199648143251557,0.03269568650104777,-0.7097614243434638,0.011994989650265067,-0.931631513921611,0.03006975300998456,-0.8046971820013376,0.01504596817745031,-1.1562462913490978,0.05279432800902066,"{'learning_rate': 1, 'n_estimators': 256}",9.871829589207968,0.07813731829325359,mat2vec,Egap
AdaBoostRegressor,0.7134637527451299,0.016871903090730105,0.4009885799551662,0.03575642404192024,-0.7126147952645742,0.019093400448905017,-0.9432363193818586,0.02553450967769112,-0.8128127219273119,0.029794249936567173,-1.174817588696576,0.05169919970146749,"{'learning_rate': 1, 'n_estimators': 512}",18.552217324574787,0.14660962422688803,mat2vec,Egap
AdaBoostRegressor,-3.3977274254197467,2.426592223063962,-3.505517312398973,2.6637113019023295,-2.6964641014835835,0.9451768679611494,-2.689270635908944,0.9418992269044257,-3.079603594622769,0.8723500791310385,-3.0682195754051453,0.8669255136462228,"{'learning_rate': 10, 'n_estimators': 16}",0.16156768798828125,0.007313887278238933,mat2vec,Egap
AdaBoostRegressor,-1.8443314561196544,0.11671873635804172,-1.872004192611031,0.17525072701409847,-2.0797122879978267,0.05083428278716287,-2.0922830510451367,0.07764798756409443,-2.560937521858803,0.05862437928838838,-2.5713956030899054,0.08633461794910981,"{'learning_rate': 10, 'n_estimators': 32}",0.22672764460245767,0.010970274607340494,mat2vec,Egap
AdaBoostRegressor,-3.3062224914563054,2.531145207137603,-3.683855828983747,2.7547426164638056,-2.6107520215217934,0.9892464677678332,-2.727800804481339,0.9498048329791552,-3.023156919617231,0.9165312021664097,-3.1466255655647335,0.8764728110384816,"{'learning_rate': 10, 'n_estimators': 64}",0.34109679857889813,0.02127726872762044,mat2vec,Egap
AdaBoostRegressor,-2.944088491853283,0.6263505588101747,-3.164093182850823,1.046076541246697,-2.525135943858827,0.24190944519287014,-2.6177769581882693,0.3639953985453109,-3.005059443910603,0.23600579765797358,-3.0732524618703256,0.3763286889730412,"{'learning_rate': 10, 'n_estimators': 128}",0.6557472546895345,0.03989275296529134,mat2vec,Egap
AdaBoostRegressor,-3.605560888328796,2.1246649119703704,-3.493902833637218,1.6395521627456129,-2.7329140508228655,0.7711677272433453,-2.757298393962502,0.745614804787607,-3.168823043796086,0.6758845466509836,-3.181942401571156,0.6618461359975457,"{'learning_rate': 10, 'n_estimators': 256}",1.3616930643717449,0.07912166913350423,mat2vec,Egap
AdaBoostRegressor,-1.9291519494349976,0.7006389209150229,-1.8871911338196927,0.729067102705594,-2.0837320071752394,0.29554507118034423,-2.0422993690609856,0.26048582653993346,-2.5839502443378817,0.3458883806937399,-2.548038388186796,0.28299809921759367,"{'learning_rate': 10, 'n_estimators': 512}",2.358086903889974,0.14794611930847168,mat2vec,Egap
AdaBoostRegressor,-0.9706958568386254,1.1094308811690259,-0.9614239301048227,1.1394240207982345,-1.7266122700765127,0.5088483392255845,-1.7183523189098615,0.48957994661103565,-2.055345342157631,0.5877710418495161,-2.0382550652729545,0.565205999600906,"{'learning_rate': 100, 'n_estimators': 16}",0.08577235539754231,0.003656466801961263,mat2vec,Egap
AdaBoostRegressor,-2.4052403397962707,2.9522899697594194,-2.5211490040753866,3.1417003197441002,-2.2443596402249146,1.2036854040351554,-2.243162673451877,1.1900174823297887,-2.5622650792813726,1.1829742190093273,-2.558290548442969,1.1628035642041141,"{'learning_rate': 100, 'n_estimators': 32}",0.08344443639119466,0.0036570231119791665,mat2vec,Egap
AdaBoostRegressor,-2.0426193804459536,1.06396260748385,-1.9868961675988677,0.937267073270852,-2.27332147942542,0.4433236287796376,-2.2715967302631648,0.4707526455916898,-2.598721395097003,0.46275977935666085,-2.593828773354868,0.4869405179605442,"{'learning_rate': 100, 'n_estimators': 64}",0.08711385726928711,0.002992550532023112,mat2vec,Egap
AdaBoostRegressor,-3.6562853400092425,4.484513190964328,-3.9223525689614918,4.83113063045937,-2.6319151395023233,1.5747433762056182,-2.6467732600864355,1.5937289780031378,-2.9185492866753955,1.5392981579869627,-2.9471587086028683,1.5362078696569925,"{'learning_rate': 100, 'n_estimators': 128}",0.0811172326405843,0.0029923121134440103,mat2vec,Egap
AdaBoostRegressor,-0.21660360352295563,0.05445988776706674,-0.21952794897013708,0.05332690977339509,-1.355145002838013,0.06788948150367884,-1.3471316530679651,0.05396517276327345,-1.674564861860267,0.029572697282717792,-1.6768935049265572,0.0720567946994331,"{'learning_rate': 100, 'n_estimators': 256}",0.08545494079589844,0.00332490603129069,mat2vec,Egap
AdaBoostRegressor,-5.6224400408870885,2.1637936148581094,-5.5686663173928,2.3520403830616115,-3.4953520884453027,0.7705711389710517,-3.4898428392464655,0.7971133043457369,-3.8470850119680464,0.6694677336560138,-3.8272360838280606,0.7093596633744982,"{'learning_rate': 100, 'n_estimators': 512}",0.07946284612019856,0.0029833316802978516,mat2vec,Egap
GradientBoostingRegressor,0.01109034088235683,0.0004109429138406781,0.006969032676168589,0.0006567301862035824,-1.250328937869088,0.010084404525044171,-1.252687796106949,0.019805989437477044,-1.51042074827955,0.020023905055843037,-1.5130685596884543,0.04055739332428125,"{'learning_rate': 0.001, 'n_estimators': 16}",0.9468017419179281,0.0019947687784830728,mat2vec,Egap
GradientBoostingRegressor,0.02188142220287596,0.0007484243891886759,0.01424753289531755,0.0009102052382543666,-1.243121532445998,0.009808980745021362,-1.247780699134033,0.019753337733190032,-1.5021536313234434,0.019656708539328802,-1.5075181336657135,0.040598142133727574,"{'learning_rate': 0.001, 'n_estimators': 32}",1.9228791395823162,0.0019948482513427734,mat2vec,Egap
GradientBoostingRegressor,0.04262975124105325,0.001335484246583699,0.0283318282330464,0.0012772403574841655,-1.22908554567867,0.009155694693710853,-1.2380193584353107,0.019836260874013863,-1.4861294650540966,0.018983117628573614,-1.4967191748412187,0.04067327193536883,"{'learning_rate': 0.001, 'n_estimators': 64}",3.7693092823028564,0.002327124277750651,mat2vec,Egap
GradientBoostingRegressor,0.08234446278363565,0.0021904299125135316,0.05516521086010007,0.0014500424606624528,-1.201997407499968,0.008107115868616907,-1.2191771506357565,0.019612859914664,-1.4549691006155088,0.01796384227436302,-1.4759138803406178,0.04033864957036602,"{'learning_rate': 0.001, 'n_estimators': 128}",7.526333491007487,0.002659479777018229,mat2vec,Egap
GradientBoostingRegressor,0.15548509689719928,0.006014419951408616,0.10271986712335202,0.0033467268211596858,-1.1512569818072176,0.005652959657816467,-1.186110554126762,0.019185873683869765,-1.3957492111290366,0.015815654590349417,-1.438276862266138,0.03888389806823622,"{'learning_rate': 0.001, 'n_estimators': 256}",15.093275864919027,0.0036569436391194663,mat2vec,Egap
GradientBoostingRegressor,0.2781776780540316,0.008308903973219395,0.18080209237639555,0.0034256947647162434,-1.0608425817974951,0.007189946791563077,-1.128360582063965,0.017825720062402618,-1.2903929318719616,0.01749149725051684,-1.3741810959563903,0.033593115181694055,"{'learning_rate': 0.001, 'n_estimators': 512}",30.169615109761555,0.004986683527628581,mat2vec,Egap
GradientBoostingRegressor,0.4503304426106851,0.008661597374713382,0.2777845738759856,0.01190720607106715,-0.9211997930578075,0.005737814790809006,-1.0524023922196977,0.021668804421628194,-1.126050876241069,0.01756339473322509,-1.2902825835266836,0.03493184350446364,"{'learning_rate': 0.001, 'n_estimators': 1024}",60.18568722407023,0.007978677749633789,mat2vec,Egap
GradientBoostingRegressor,0.636658160215241,0.00392215527738401,0.36466662414795,0.028772181748434537,-0.7477017159547049,0.0064028498246381385,-0.9753670787393661,0.024145427851919567,-0.915510711754456,0.011961944146157425,-1.2098970270462588,0.04064092751891871,"{'learning_rate': 0.001, 'n_estimators': 2048}",121.67513751983643,0.013630310694376627,mat2vec,Egap
GradientBoostingRegressor,0.10174868873344496,0.00296477965850237,0.0681293280869238,0.0012853478715962822,-1.1888018825285307,0.0073479897438717134,-1.21015167175222,0.019261988958124674,-1.4394983390209328,0.017471978890580237,-1.4657459118068894,0.039774672847813976,"{'learning_rate': 0.01, 'n_estimators': 16}",0.9448076089223226,0.0019946893056233725,mat2vec,Egap
GradientBoostingRegressor,0.18852183751492255,0.007370411487617387,0.1234088176158521,0.0045951792885929755,-1.1279178774770744,0.004846553811291299,-1.171277521441003,0.019608208844543475,-1.3681608444887996,0.015082634140305685,-1.4215946644291535,0.03845545843247805,"{'learning_rate': 0.01, 'n_estimators': 32}",1.8932852745056152,0.0019948482513427734,mat2vec,Egap
GradientBoostingRegressor,0.3295441885766438,0.009265309603261487,0.21087212815026715,0.003061437178969818,-1.0207435605670925,0.00678988996772249,-1.105042884092462,0.018840001610125712,-1.2436238339512407,0.01759062671353213,-1.3487455042482692,0.03380177815284893,"{'learning_rate': 0.01, 'n_estimators': 64}",3.781590700149536,0.0019946893056233725,mat2vec,Egap
GradientBoostingRegressor,0.5116509567266766,0.0065986652626110935,0.3072197756968661,0.019337651980132632,-0.8678270466856661,0.005931598332561911,-1.0281259527284037,0.02272697977206223,-1.0613873674461776,0.01565531637181781,-1.2636245276609246,0.03659196743597111,"{'learning_rate': 0.01, 'n_estimators': 128}",7.650615453720093,0.0023270448048909507,mat2vec,Egap
GradientBoostingRegressor,0.6912039046597203,0.0026102330699952206,0.38734345297658557,0.030924388523813837,-0.6878164125930022,0.007757940256731093,-0.9518920369085686,0.026602052201380164,-0.8440243691364211,0.012198748271189658,-1.18811592725926,0.04438043560237856,"{'learning_rate': 0.01, 'n_estimators': 256}",15.210149844487509,0.002991755803426107,mat2vec,Egap
GradientBoostingRegressor,0.8225928699584156,0.004323628723112624,0.4373251862502781,0.03033911944361453,-0.5187611308158863,0.01235680047172204,-0.9004868417430837,0.024864948360826124,-0.6397915943733263,0.01596013435731703,-1.138575186996895,0.04401671572827901,"{'learning_rate': 0.01, 'n_estimators': 512}",30.823500394821167,0.004321654637654622,mat2vec,Egap
GradientBoostingRegressor,0.9085250666083061,0.0036139309147924874,0.4564323312078529,0.03382015275490464,-0.37274009983311124,0.011259448817531315,-0.8783633463845294,0.03031878817238446,-0.459411776072878,0.015231398391202028,-1.1190688254643577,0.049830056027865895,"{'learning_rate': 0.01, 'n_estimators': 1024}",63.19857096672058,0.0066487789154052734,mat2vec,Egap
GradientBoostingRegressor,0.9630243224751561,0.0022141652130389924,0.4598634260374968,0.029741063655179343,-0.23109520936812564,0.011038677464823564,-0.8710352057189819,0.030226068342836736,-0.29204823232395954,0.01263524631962251,-1.1156745974607578,0.047634687084017,"{'learning_rate': 0.01, 'n_estimators': 2048}",127.12218817075093,0.010638157526652018,mat2vec,Egap
GradientBoostingRegressor,0.5760902269044218,0.008357997887866543,0.3421692064571602,0.02917843962686148,-0.8074650957410912,0.0017244660902331307,-0.994568876948899,0.026810528014094486,-0.9887756596339141,0.010051947269194632,-1.2313475550856214,0.04701284839236022,"{'learning_rate': 0.1, 'n_estimators': 16}",0.9484709103902181,0.0019947687784830728,mat2vec,Egap
GradientBoostingRegressor,0.7446680722096543,0.004893357003222955,0.41380147858585287,0.029616970395255224,-0.6224952987271646,0.004147594200819243,-0.9247709382378299,0.02412066746424649,-0.767388811023077,0.007709603648159045,-1.1621722702374535,0.04328583122996172,"{'learning_rate': 0.1, 'n_estimators': 32}",1.9182344277699788,0.0019948482513427734,mat2vec,Egap
