estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
ExtraTreesRegressor,0.9914421628756296,0.0011535121433155725,0.7561774138719288,0.014532267608023905,-1.2236513222991416,0.041793552095881266,-22.884993102667153,0.9384997725704531,-6.240016458988965,0.2936963622161225,-33.35127166528828,0.8886375290285025,"{'max_features': 'sqrt', 'n_estimators': 2048}",4.784951448440552,0.1778577963511149,oliynyk,ael_bulk_modulus_vrh
RandomForestRegressor,0.9484533931989171,0.002912711225246717,0.7374512464282897,0.00881873532311793,-10.39275843065023,0.10532143155608241,-24.368814169682945,1.4174349909339705,-15.354455187242012,0.30333076507711765,-34.65480471996673,1.6552462013064893,"{'max_features': 'sqrt', 'n_estimators': 16}",0.06682181358337402,0.003989299138387044,oliynyk,ael_bulk_modulus_vrh
RandomForestRegressor,0.9527789977811415,0.0012685384707059476,0.7547872806521289,0.013431994769125644,-9.997803723441256,0.38910931081356576,-23.402716822688518,0.9176071403098914,-14.708171670056402,0.4045000238222653,-33.44840234894577,0.806457388447293,"{'max_features': 'sqrt', 'n_estimators': 32}",0.13563760121663412,0.004986683527628581,oliynyk,ael_bulk_modulus_vrh
RandomForestRegressor,0.9572081460757992,0.002404014074936363,0.7524515025288331,0.011575645521225312,-9.538791469935303,0.3130086931147732,-23.577948204646532,1.293977981505703,-13.994683242925404,0.45079910420944747,-33.62437954280894,1.1670096232340834,"{'max_features': 'sqrt', 'n_estimators': 64}",0.27060969670613605,0.009640932083129883,oliynyk,ael_bulk_modulus_vrh
RandomForestRegressor,0.9578662231270793,0.0011670000831343617,0.7530408561252019,0.011868236909550767,-9.37873887865504,0.19048603883296444,-23.386293657506595,1.321838484495783,-13.888574996754116,0.1396433098599718,-33.584007404037045,1.185232823805302,"{'max_features': 'sqrt', 'n_estimators': 128}",0.520608107248942,0.015292485555013021,oliynyk,ael_bulk_modulus_vrh
RandomForestRegressor,0.958997572448108,0.0017097904978269365,0.7601361124203897,0.009676913970469646,-9.285166532458467,0.19396215993879276,-23.211033965120752,1.102113000746075,-13.69844501859776,0.2177588061651146,-33.09804222721037,0.9989821306358652,"{'max_features': 'sqrt', 'n_estimators': 256}",1.1386226812998455,0.030252377192179363,oliynyk,ael_bulk_modulus_vrh
RandomForestRegressor,0.9595453112141535,0.001115494350087067,0.758117741341565,0.013491422080886498,-9.25138739779761,0.22229856697443098,-23.288263316204976,1.3234922586685538,-13.60994792151898,0.20986062423714907,-33.23356385501027,1.2555406528645359,"{'max_features': 'sqrt', 'n_estimators': 512}",2.1529109477996826,0.05518571535746256,oliynyk,ael_bulk_modulus_vrh
RandomForestRegressor,0.9595414812408075,0.001447676006646115,0.7589056010435989,0.010817127407407277,-9.26108886058701,0.2141897171610619,-23.15829792546384,1.272202345545977,-13.60897340018524,0.22237947195917734,-33.1833362746245,1.1155765472047316,"{'max_features': 'sqrt', 'n_estimators': 1024}",4.20051368077596,0.07679486274719238,oliynyk,ael_bulk_modulus_vrh
RandomForestRegressor,0.9598522030613887,0.0014451735781099361,0.7593298929892475,0.012381661016300642,-9.212830568733024,0.22865722516208023,-23.17579752185559,1.2605581414125322,-13.556823779874392,0.23729049588033113,-33.15282666394416,1.2238602442747122,"{'max_features': 'sqrt', 'n_estimators': 2048}",7.284480333328247,0.19115511576334634,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7236607576228004,0.007743376753220527,0.627439311019988,0.011372525365783245,-26.601054648870317,0.7088145966898737,-30.411609875273417,1.4174334423737167,-35.57548102002924,0.8029324909738333,-41.247613900988604,0.9147052234946269,"{'learning_rate': 0.001, 'n_estimators': 16}",0.2769257227579753,0.0046540101369222,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.721725460067451,0.004678554801808874,0.6423001656089152,0.01152415285804025,-26.58038551434234,0.7683701295140706,-29.79469625760748,1.0553035698508042,-35.704657298509666,0.81594916877914,-40.41337417707513,0.7988670266099166,"{'learning_rate': 0.001, 'n_estimators': 32}",0.5385590394337972,0.007314046223958333,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7271526807251182,0.004840175108621529,0.65070039297167,0.009835661727271804,-26.43393661685579,0.6441003408616183,-29.49959970128856,1.4451649164403229,-35.35173609057525,0.6808355465125482,-39.95315303232643,1.331084079459375,"{'learning_rate': 0.001, 'n_estimators': 64}",1.1456037362416585,0.013630390167236328,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7266906872287828,0.005514268317450373,0.6515072058754677,0.009748684212209207,-26.482583702152017,0.7704794632954749,-29.523866260026264,1.2695101394962793,-35.38391575360371,0.8232124436778028,-39.90479644401251,1.2591295990350257,"{'learning_rate': 0.001, 'n_estimators': 128}",2.1585628191630044,0.023935874303181965,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7319105637829728,0.008145183582001208,0.6537472923543631,0.007837655188517008,-26.331984189083784,0.7072977241627405,-29.38986467729789,1.405257925451312,-35.04046847850765,0.8438440814536349,-39.78129419088362,1.3288728655136874,"{'learning_rate': 0.001, 'n_estimators': 256}",4.564796765645345,0.04953432083129883,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7344288330279821,0.008528574934963309,0.6521850720732532,0.006555461232848317,-26.22248256412176,0.7147702907249344,-29.48413498035563,1.3386856746158249,-34.87459343529019,0.8422829406728668,-39.87057909019557,1.2751901511346118,"{'learning_rate': 0.001, 'n_estimators': 512}",8.674526453018188,0.09708094596862793,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7208175911046029,0.007648728787642325,0.6473530316594268,0.0025300686632725453,-26.830493113206213,0.26653689076573656,-29.96133079561915,1.4983073711193227,-35.75349051185946,0.5582828836511255,-40.15139599036626,1.3438147667539986,"{'learning_rate': 0.01, 'n_estimators': 16}",0.2948784828186035,0.004654407501220703,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7313864894874543,0.006813308771951299,0.6499671278220124,0.009505962279227596,-26.448752054971383,0.69501265822289,-29.658363731654305,1.2224426880325294,-35.07652104094407,0.8163350524556666,-39.987108105888304,1.0514111619067725,"{'learning_rate': 0.01, 'n_estimators': 32}",0.5837734540303549,0.007978041966756185,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7341374149034633,0.005532880022732524,0.6592638528840453,0.009515959418364736,-26.184094201134666,0.6201472319400052,-29.294009591527466,1.4451223007186194,-34.89634853884304,0.7253651140649705,-39.463594776096265,1.4056251277529188,"{'learning_rate': 0.01, 'n_estimators': 64}",1.1116946538289387,0.013630151748657227,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7433668962741878,0.005558856574774507,0.6604470024117132,0.0008166653885645508,-25.950673601410116,0.5398389161222262,-29.268569698203773,1.5577327657149045,-34.284654221852584,0.6979971498475837,-39.401541431645164,1.3843048990547586,"{'learning_rate': 0.01, 'n_estimators': 128}",2.137286106745402,0.021616299947102863,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7549047244291236,0.008231860937421424,0.6680347570139817,0.0031670547338860993,-25.565093721093884,0.7279955776387362,-28.902738826136147,1.428526813472188,-33.50479163709196,0.9000799012007182,-38.95490533293813,1.2744779943867588,"{'learning_rate': 0.01, 'n_estimators': 256}",4.490075508753459,0.050863424936930336,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7705962257516009,0.005525686757636613,0.6868424261719276,0.005887303195168873,-24.96512909006195,0.6284548103928028,-28.155694057648365,1.7627090225292168,-32.41260338624006,0.5942381771784871,-37.84863789319021,1.6631625691441296,"{'learning_rate': 0.01, 'n_estimators': 512}",8.34881846110026,0.10039854049682617,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7370530207536158,0.015607555087738985,0.6477021699909118,0.0026149948272524786,-26.271749865304898,0.9315001402688033,-29.629038362813215,1.6104627930647633,-34.69517769568999,1.3108868045016773,-40.131768780644386,1.351758624974761,"{'learning_rate': 0.1, 'n_estimators': 16}",0.25631459554036456,0.003989299138387044,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7545282856010133,0.006982786084761174,0.6742058139191817,0.0045834895912836215,-25.636487965931764,0.9119796851920631,-28.494427316541334,1.5242948095493714,-33.52957578592952,0.7584514455408637,-38.60452236119647,1.6535540745265325,"{'learning_rate': 0.1, 'n_estimators': 32}",0.5149643421173096,0.006648937861124675,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7709627382950165,0.002578931456601826,0.6806738286267334,0.009980606158440437,-25.071668745384375,0.5946111867420046,-28.511683499010065,1.703370851122317,-32.38864567804752,0.4862772647841562,-38.21347033183786,1.6742995034874115,"{'learning_rate': 0.1, 'n_estimators': 64}",1.003658135732015,0.01063847541809082,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7897251462942313,0.005794501823403468,0.6924650723471576,0.008539467557583245,-24.711783151309813,0.6896658072244392,-28.310482711503514,2.3664474226794425,-31.03042975368798,0.5708159963179319,-37.514498267689156,1.888439349852925,"{'learning_rate': 0.1, 'n_estimators': 128}",2.074507474899292,0.025597810745239258,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.8017496908658382,0.0028382279923034586,0.6995605610853423,0.007877848349296973,-24.70848811702427,0.7036220734518285,-28.330134559089107,2.3118829781322283,-30.1335176093349,0.5038151206374897,-37.07650960718494,1.7958035500056344,"{'learning_rate': 0.1, 'n_estimators': 256}",3.7001726627349854,0.04953432083129883,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.804831968469181,0.00418897398272626,0.7020278306168719,0.006728162455358825,-25.031125334453844,0.5314881249540423,-28.65420943920684,2.3130728799638276,-29.894398161109567,0.36006248753212594,-36.924263532166144,1.7590088802685404,"{'learning_rate': 0.1, 'n_estimators': 512}",6.3760926723480225,0.08942755063374837,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7822549578290977,0.00329234340742838,0.695354939595854,0.009407184558846836,-25.344633336474033,0.5573875449966981,-28.576002782516365,1.9523578557205261,-31.580358166905853,0.5392385208899204,-37.33500729482848,1.85270177253578,"{'learning_rate': 1, 'n_estimators': 16}",0.25033823649088544,0.004986683527628581,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.79903997949016,0.0013154718947913833,0.7037979688765575,0.012222919915042974,-25.175083648450425,0.6141165650886176,-28.458734707809082,2.2931681789611096,-30.3395343508581,0.4785721882128425,-36.8141445837013,1.9732149696585486,"{'learning_rate': 1, 'n_estimators': 32}",0.45613551139831543,0.00797883669535319,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7943484387404617,0.011696846917832173,0.6941455529737507,0.012805703237324549,-25.89912636918322,0.3680798668506866,-29.13494132314602,2.77555561159849,-30.66588462899408,0.3841376581980648,-37.41683463224904,2.1502899823947836,"{'learning_rate': 1, 'n_estimators': 64}",0.7500174840291342,0.012300809224446615,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.79821174888577,0.007612115151675604,0.6993815535273322,0.007530721444561143,-25.818215174841573,0.24901470753716676,-29.014575165011987,2.138357835930912,-30.387868112699397,0.016291703365110984,-37.08200625918328,1.6620275861871325,"{'learning_rate': 1, 'n_estimators': 128}",1.348419427871704,0.024268627166748047,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7864959268809452,0.026421233938331883,0.6875514407333956,0.016113737092887662,-26.530209734926412,0.95441948020376,-29.810757091162984,2.729541952548476,-31.180824938507783,1.3305060728147895,-37.82029980567779,2.3578087331449216,"{'learning_rate': 1, 'n_estimators': 256}",2.239062547683716,0.0452124277750651,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,0.771230995565,0.045918139524416736,0.6774904565003536,0.031587007843263945,-27.262605956418472,1.9846742872069079,-30.401432568078302,3.8050997399597724,-32.159568967621034,2.5256660785574967,-38.4238669548649,3.286911857740246,"{'learning_rate': 1, 'n_estimators': 512}",3.5891412099202475,0.07513260841369629,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-7.731569511163009,4.1257879562105755,-7.571481959122842,3.9423674895422764,-176.79527226405014,60.10238356670249,-176.77060243556716,59.980945004904875,-192.05247272543147,52.21974947191247,-191.62611360653236,53.47969277356202,"{'learning_rate': 10, 'n_estimators': 16}",0.055352369944254555,0.005319118499755859,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-1.2916796561965314,1.5225821231001182,-1.5418529140060635,1.7664318513946504,-75.31986121973198,30.944294589742487,-76.86878784264631,30.13463414294448,-97.54915957112767,34.07981143258347,-100.45945029608167,33.43348579860734,"{'learning_rate': 10, 'n_estimators': 32}",0.08975998560587566,0.007313966751098633,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-3.154198702022058,1.7769821342659458,-3.538015484384887,2.128388052443389,-110.57128056996446,35.34181187066628,-113.7991061180824,34.780077557996194,-134.47476437037108,35.36358075779484,-137.28156936398332,34.96414315438421,"{'learning_rate': 10, 'n_estimators': 64}",0.1512620449066162,0.012300729751586914,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-1.0384014815227518,0.5731157102375731,-1.0733808626142767,0.5866415663793826,-72.47687962181391,9.098928427848435,-73.06909638609922,14.668405250563433,-95.5021311908976,11.194957954057509,-96.92510621688196,17.060713742278434,"{'learning_rate': 10, 'n_estimators': 128}",0.2576449712117513,0.024600823720296223,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-6.765120150188259,1.103385978707851,-6.867246106519321,0.2521741199291917,-165.12303762500846,8.463753125601698,-167.83798246753773,8.709204322315179,-187.90265904876216,9.629367191289484,-189.75004948831338,9.949390799162144,"{'learning_rate': 10, 'n_estimators': 256}",0.48538819948832196,0.04787182807922363,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-4.267873631318969,1.8996374452613636,-3.944541727492371,1.7154099732427373,-125.7885309536825,27.10013440768895,-121.81450385992817,24.522987658410383,-152.2334580953322,29.515835489856983,-148.12677373647168,28.01596750012776,"{'learning_rate': 10, 'n_estimators': 512}",0.8909783363342285,0.07779137293497722,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-0.9981401834936774,0.9484888926384313,-0.9516688236915254,0.978212435021627,-79.14846934162783,18.332935044264318,-76.80200069281841,17.43031638522525,-93.28269366145237,22.832134973708033,-91.34365959736466,20.72433807183315,"{'learning_rate': 100, 'n_estimators': 16}",0.026927947998046875,0.0026595592498779297,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-1.7819736873591374,1.276656805832546,-2.0307996772464327,1.474209416582428,-93.51273074498037,30.75623243435695,-96.33401350347351,29.399413065632107,-109.57820897157565,30.892193980103734,-112.04802830856916,28.899892182325644,"{'learning_rate': 100, 'n_estimators': 32}",0.02626323699951172,0.0023270448048909507,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-1.5800390315756545,1.0561243722806462,-1.6514176288784401,1.0936455022426386,-86.92393164952809,24.979249532153915,-87.51687893890899,21.39183812897926,-106.27583060620152,26.561785916225215,-106.21768157927323,22.273485347920406,"{'learning_rate': 100, 'n_estimators': 64}",0.024600823720296223,0.0023279190063476562,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-1.5526170554960794,1.095399204318865,-1.4576640476599498,1.0559374119416016,-89.34289376347162,24.00145062590289,-88.5178505405111,23.873577920365737,-104.63012306120648,25.404277506355545,-103.35300059039258,26.381891414600407,"{'learning_rate': 100, 'n_estimators': 128}",0.0249330997467041,0.0023268858591715493,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-11.799216624894294,6.521169575113936,-11.257184281995904,4.880209018287964,-223.28195644450372,59.13814018561716,-223.38402736512035,57.172811525399624,-233.23315791263803,56.94536643660953,-232.9958144646149,56.188335987988225,"{'learning_rate': 100, 'n_estimators': 256}",0.02293856938680013,0.002327124277750651,oliynyk,ael_bulk_modulus_vrh
AdaBoostRegressor,-1.3852295107019945,1.8295169704888077,-1.4624118373832602,1.9433526344768062,-81.88716272769814,40.760829568677984,-82.87030610913355,40.3763710887708,-97.74444488504874,38.80178690897297,-97.92911080505097,37.78586243024521,"{'learning_rate': 100, 'n_estimators': 512}",0.0249325434366862,0.0019948482513427734,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.021309280798474457,0.00019791222211062594,0.016672533932106808,0.0024060087789647415,-53.62591620043937,1.2251703548653432,-53.749998612677636,2.1659143281998015,-66.95778208861726,1.2310537304635318,-67.05562516363747,2.4733975750405137,"{'learning_rate': 0.001, 'n_estimators': 16}",0.2702763080596924,0.0019947687784830728,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.04195134523128078,0.0003798886528978321,0.03558540685824237,0.002799820437489346,-53.03334202493121,1.2099651315201372,-53.19933959588233,2.171710025046705,-66.24777903215266,1.2116650798951936,-66.40831062033152,2.469339956826243,"{'learning_rate': 0.001, 'n_estimators': 32}",0.5831069151560465,0.001994609832763672,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.08151282923430225,0.0005739227900650783,0.07184820736151261,0.003404288668826331,-51.88393415112086,1.183579383967995,-52.12563220597954,2.175922919641772,-64.86540843533693,1.1790567594362196,-65.14879373591845,2.4508023360155806,"{'learning_rate': 0.001, 'n_estimators': 64}",1.1014018058776855,0.001994530359903971,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.15381730907934307,0.0009040605867898033,0.13754680040765513,0.0046853676218854565,-49.725986570166675,1.1381315118751356,-50.12577183981755,2.191249197700702,-62.259694352814414,1.119042167946924,-62.80261716632108,2.420406829016763,"{'learning_rate': 0.001, 'n_estimators': 128}",2.3964694341023765,0.0026592413584391275,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.27558747839641523,0.0013478066789617664,0.24852094519609239,0.0043719617536053575,-45.86531433998573,1.051394760346816,-46.589548491352396,2.1718020968971756,-57.60610413699093,1.0416113235219844,-58.62240846366236,2.244056731946393,"{'learning_rate': 0.001, 'n_estimators': 256}",4.559573570887248,0.003988981246948242,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.45115515815387547,0.00299290195463804,0.4082923084011479,0.004864882427613245,-39.64868977751555,0.9416911625174066,-40.952087306452235,2.198861822462111,-50.14145710657931,0.9034135996649443,-52.02068483593109,2.0574320054051887,"{'learning_rate': 0.001, 'n_estimators': 512}",9.152814626693726,0.00531919797261556,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.6469973210100795,0.004802999554756809,0.5776831542460772,0.0035475026022401845,-31.318512908372806,0.7057002837334831,-34.07746772697808,2.0872502079255075,-40.21086808002884,0.7216147221624462,-43.946621357056664,1.6961650463429558,"{'learning_rate': 0.001, 'n_estimators': 1024}",18.5488653977712,0.008643706639607748,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.8015086941831049,0.006471361353800003,0.6991909837031759,0.0070339537117949606,-22.907032593849888,0.7158983772747505,-27.520949622821956,1.957079655605952,-30.15259420939256,0.8276564963766572,-37.07945536064065,1.2680610339833989,"{'learning_rate': 0.001, 'n_estimators': 2048}",36.84887488683065,0.014627615610758463,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.18769745124945988,0.0009362275868077209,0.1684110270398899,0.004387439620369827,-48.6854028383376,1.1128536315301525,-49.16399364378747,2.1771390094746317,-61.00055823861002,1.0964374803945407,-61.66811500589555,2.3621910450817176,"{'learning_rate': 0.01, 'n_estimators': 16}",0.2892266909281413,0.0023273626963297525,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.32787205385396223,0.0019907123165298826,0.29620372587524707,0.004098322645553348,-44.09427079391792,1.026848645095364,-44.97676426306463,2.1658117909633314,-55.488314348891045,1.0074745460898995,-56.73241670215439,2.1807125690565954,"{'learning_rate': 0.01, 'n_estimators': 32}",0.48370663324991864,0.0013298988342285156,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.5160027270582852,0.004083980044233706,0.4656289457096275,0.005201539286082075,-37.12017258221207,0.8684385374217177,-38.75690503704009,2.2086237423163553,-47.08543724236471,0.8336988198070727,-49.43714503309147,1.9916231887713565,"{'learning_rate': 0.01, 'n_estimators': 64}",1.0203022956848145,0.001994450887044271,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.7043197725433723,0.005600945388668972,0.6241201981816534,0.002998555281658521,-28.4399551407559,0.6699463580302087,-31.820744438230395,2.0857589795591367,-36.80069203628851,0.7037415890043779,-41.45580368523631,1.478223180780314,"{'learning_rate': 0.01, 'n_estimators': 128}",2.433205525080363,0.0019946893056233725,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.8374266019009534,0.006919578848032542,0.7239023505363292,0.009062281296744497,-20.647270501266302,0.6850054255482212,-25.949057599934118,1.8094006516893575,-27.287637163291606,0.8888498682992001,-35.5147100185602,1.0709674197580628,"{'learning_rate': 0.01, 'n_estimators': 256}",4.7622904777526855,0.0033248265584309897,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.9040553659706337,0.004319007661789275,0.7587560403384669,0.013256394572212126,-15.9628868705588,0.5436712560590532,-23.675737938310736,1.3658879476904975,-20.96241699287319,0.7016407365180792,-33.17838490150543,0.8728718076266739,"{'learning_rate': 0.01, 'n_estimators': 512}",9.487110058466593,0.003989060719807942,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.9437405566918456,0.0021814901879729383,0.7654164719203757,0.01181146381022371,-12.272800031473244,0.39053881768584836,-23.16585979521688,1.2847256026985543,-16.050868382201497,0.4357344319454998,-32.720384381231355,0.8385742732458192,"{'learning_rate': 0.01, 'n_estimators': 1024}",19.196843306223553,0.006316184997558594,oliynyk,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.9708191014278933,0.001154580813479005,0.7593731847949178,0.01455839509737229,-8.598861153183497,0.31918603950212177,-23.135291685719213,0.9755101244374851,-11.557555978623762,0.23044388953244285,-33.125565163170556,0.6612765890776041,"{'learning_rate': 0.01, 'n_estimators': 2048}",38.97618365287781,0.010637998580932617,oliynyk,ael_bulk_modulus_vrh
