estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
Ridge,0.806339789866095,0.0032497011760196453,0.7480192288371857,0.011277735225666554,-0.5900630154454186,0.008828916818955163,-0.6661839274529787,0.026043392349589536,-0.7743153349537186,0.009757748725539406,-0.8826253580162534,0.022093482444856875,"{'alpha': 0.001, 'fit_intercept': True}",0.0016623338063557942,0.0009971459706624348,magpie,energy_atom
Ridge,0.8039960185691993,0.0034981203455050685,0.7490000628713839,0.009996543975358999,-0.5939547776889803,0.01040228552180166,-0.6650173416582273,0.026478369814335722,-0.7789763173446659,0.00953816963994837,-0.8809820155208774,0.02132439866595606,"{'alpha': 0.01, 'fit_intercept': True}",0.0023260911305745444,0.0013314088185628254,magpie,energy_atom
Ridge,0.7960572834881278,0.0028133457782138966,0.753710882472164,0.008016744150530256,-0.6056294723758594,0.01328010645593242,-0.6612212564040006,0.02909543201539691,-0.7946336620743226,0.010776208057001233,-0.8730919455898497,0.030808665764499275,"{'alpha': 0.1, 'fit_intercept': True}",0.0023270448048909507,0.001994609832763672,magpie,energy_atom
Ridge,0.7509611306486886,0.0046013896018994365,0.727821686410052,0.01593420885321877,-0.6748271572767988,0.017286379373678617,-0.7047630490160258,0.04243189461074528,-0.8781694519594009,0.01774785897753153,-0.9180651712361337,0.049814640931496235,"{'alpha': 1.0, 'fit_intercept': True}",0.0019948482513427734,0.001329501469930013,magpie,energy_atom
Ridge,0.6450697670383327,0.007114992148508446,0.6337862332195142,0.02197191806615585,-0.8175611343229491,0.025391304761552547,-0.8292542250518352,0.05881154830131,-1.0484165789815505,0.023861608149102265,-1.064935535283556,0.05904582490352039,"{'alpha': 10.0, 'fit_intercept': True}",0.0019942124684651694,0.000997304916381836,magpie,energy_atom
Ridge,0.37986348375056095,0.004872720797912683,0.37437636172309136,0.015502826944517207,-1.1157902510906548,0.029079376268243192,-1.1215454904377682,0.06205200317655903,-1.3857681194086282,0.023026962124845753,-1.3918045735108893,0.052518775372037814,"{'alpha': 100.0, 'fit_intercept': True}",0.0019946893056233725,0.0013298193613688152,magpie,energy_atom
Ridge,0.07435802711190125,0.0010274555485863934,0.07323383563360442,0.0034519412790445197,-1.377393912543537,0.032266556372146565,-1.3785604853348943,0.06566743385777128,-1.692985028248421,0.02238076159528106,-1.6936520152047745,0.0464423376040696,"{'alpha': 1000.0, 'fit_intercept': True}",0.0016617774963378906,0.0016621748606363933,magpie,energy_atom
ExtraTreesRegressor,0.9985079490284642,0.00014418586725088066,0.7060871284346909,0.01890665977789627,-0.010056848908129412,0.0011952166460873275,-0.7224882078774134,0.040717147749675636,-0.06792779180720702,0.004127006498677274,-0.9537619885958907,0.04977238792447333,"{'max_features': 'sqrt', 'n_estimators': 16}",0.042220354080200195,0.003324270248413086,magpie,energy_atom
ExtraTreesRegressor,0.9985079490326955,0.0001441858612454585,0.7198747211929453,0.012816341141579118,-0.01005681077615479,0.0011949954039257,-0.7042572400680994,0.0365081994605907,-0.06792779171506406,0.004127006355578203,-0.9313878056708621,0.044758210213811975,"{'max_features': 'sqrt', 'n_estimators': 32}",0.07978614171346028,0.005984067916870117,magpie,energy_atom
ExtraTreesRegressor,0.9985079490313137,0.0001441858635282059,0.7291860660492534,0.020437351181982737,-0.010056845034670268,0.001195039084776554,-0.6932760604009699,0.040744079671707976,-0.06792779174477699,0.004127006408888079,-0.915689329642776,0.057478340563708416,"{'max_features': 'sqrt', 'n_estimators': 64}",0.14594324429829916,0.008311112721761068,magpie,energy_atom
ExtraTreesRegressor,0.9985079490319984,0.00014418586235006613,0.7307291442442431,0.015832912801503025,-0.01005685813394501,0.0011950018811999678,-0.6922087140599151,0.038134769952490474,-0.06792779172997199,0.0041270063801707125,-0.9131463079427636,0.049632740930798294,"{'max_features': 'sqrt', 'n_estimators': 128}",0.24002488454182944,0.010970751444498697,magpie,energy_atom
ExtraTreesRegressor,0.9985079490327372,0.0001441858624322497,0.7345958545105402,0.020776911686548293,-0.010056819373244145,0.0011950244832096845,-0.6866179256516648,0.0467637674178354,-0.06792779171302421,0.004127006382778325,-0.906452637797667,0.05776338303839852,"{'max_features': 'sqrt', 'n_estimators': 256}",0.40325506528218585,0.024268388748168945,magpie,energy_atom
ExtraTreesRegressor,0.9985079490318589,0.00014418586329791145,0.7342769201308522,0.019409537302588185,-0.010056834966634336,0.0011950474312923934,-0.6860785059280602,0.0404902952085321,-0.06792779173242063,0.004127006402996966,-0.9070048966886942,0.05492278999453532,"{'max_features': 'sqrt', 'n_estimators': 512}",0.777275562286377,0.04089069366455078,magpie,energy_atom
ExtraTreesRegressor,0.9985079490315124,0.0001441858634775305,0.7338670671379637,0.020645763497682493,-0.010056850294160537,0.0011950419469506082,-0.6854774782984756,0.04468883726963871,-0.06792779174022075,0.004127006407270457,-0.907690270558299,0.05732763057572605,"{'max_features': 'sqrt', 'n_estimators': 1024}",1.5535550912221272,0.08045180638631184,magpie,energy_atom
ExtraTreesRegressor,0.9985079490318899,0.00014418586290772443,0.7351227757196378,0.020192506699064795,-0.010056848848308835,0.0011950317850405417,-0.6843226521654758,0.042886845066184995,-0.06792779173206591,0.004127006394068416,-0.9055546556880917,0.05656110475929354,"{'max_features': 'sqrt', 'n_estimators': 2048}",3.090941588083903,0.1592410405476888,magpie,energy_atom
