estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
ExtraTreesRegressor,0.9956997875755205,0.0030117982074932157,0.6425991643736363,0.0069505243506741456,-0.0031332877253673133,0.0012833906970263237,-0.09781289776021979,0.004795085223830847,-0.014448108444949426,0.0053945879242977245,-0.13846400867174344,0.00900168209684145,"{'max_features': 'sqrt', 'n_estimators': 2048}",5.1106986204783125,0.17708881696065268,onehot,agl_log10_thermal_expansion_300K
RandomForestRegressor,0.9123059976680375,0.004352482198606935,0.4532576867667408,0.01541436103445594,-0.04800892297986514,0.0011475882685797023,-0.12144781257924953,0.0062429708084294835,-0.06886817945450123,0.0013555995737457175,-0.17129022919260314,0.011727287259703614,"{'max_features': 'sqrt', 'n_estimators': 16}",0.05949815114339193,0.0029923121134440103,onehot,agl_log10_thermal_expansion_300K
RandomForestRegressor,0.9215735286761384,0.0004884722900047475,0.45100580276595065,0.03800919448493631,-0.045869764393991326,0.000906930650090069,-0.12156754704350904,0.010780511216037637,-0.06520653733961011,0.0025705133216239904,-0.17195786004704017,0.01757466306658583,"{'max_features': 'sqrt', 'n_estimators': 32}",0.11535811424255371,0.004654328028361003,onehot,agl_log10_thermal_expansion_300K
RandomForestRegressor,0.9262526654360403,0.004688763844115828,0.47533242648495416,0.03092860995065731,-0.045065863942269684,0.0022878536400804117,-0.11868258452538143,0.009086740094570398,-0.06326626161174921,0.0042987162289716005,-0.1680945429111663,0.01657056133158729,"{'max_features': 'sqrt', 'n_estimators': 64}",0.23437301317850748,0.006991386413574219,onehot,agl_log10_thermal_expansion_300K
RandomForestRegressor,0.9286221334555907,0.002567253816912332,0.468372581956009,0.027370405250279558,-0.04512351548692776,0.0019969288090351638,-0.11921104328531738,0.00933271102863079,-0.06221831146036888,0.0031062572225880013,-0.16916283967514004,0.015813662954151275,"{'max_features': 'sqrt', 'n_estimators': 128}",0.4478020668029785,0.011303424835205078,onehot,agl_log10_thermal_expansion_300K
RandomForestRegressor,0.9278779927182704,0.0019425963487594462,0.4843064958182504,0.02800266198657428,-0.04467183678434014,0.0015944650999051985,-0.1180159101459982,0.009939706835789729,-0.0625366172138982,0.002836929528709517,-0.16663646682050168,0.016059226653353856,"{'max_features': 'sqrt', 'n_estimators': 256}",0.8969358603159586,0.021608908971150715,onehot,agl_log10_thermal_expansion_300K
RandomForestRegressor,0.9291541513422835,0.0013332668153650039,0.4797136347307614,0.024765757151585358,-0.044428092038699706,0.001790153739994597,-0.11876957721777187,0.00905370362993266,-0.06198667998875811,0.00282280529364535,-0.16735264153008536,0.015592892892246787,"{'max_features': 'sqrt', 'n_estimators': 512}",1.7845628261566162,0.041555563608805336,onehot,agl_log10_thermal_expansion_300K
RandomForestRegressor,0.9300407916554211,0.0020881064480852314,0.4815558743604636,0.026050328673643243,-0.04420000825422583,0.001869354991673843,-0.11841964197072284,0.009442081569692977,-0.061590076886691235,0.00280977865603915,-0.1670639257045995,0.01572822554538866,"{'max_features': 'sqrt', 'n_estimators': 1024}",3.574111541112264,0.08144879341125488,onehot,agl_log10_thermal_expansion_300K
RandomForestRegressor,0.930727931311592,0.0015634802576286622,0.48162187532759004,0.027870239961713703,-0.04406680276328146,0.0017495395534528346,-0.11841756181040201,0.009901792819075921,-0.06129196479525578,0.0027857772591017575,-0.16706802590074069,0.016060411961279688,"{'max_features': 'sqrt', 'n_estimators': 2048}",7.091373761494954,0.15857625007629395,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.24723213071222097,0.016744289655210774,0.10907818711828017,0.04807698958830528,-0.15524573823562568,0.005899800595566405,-0.166528497299932,0.011775691449022354,-0.20193941354183756,0.006418480151133812,-0.21886305418522292,0.019524166964478826,"{'learning_rate': 0.001, 'n_estimators': 16}",0.3337744077046712,0.004986921946207683,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.23972981294556273,0.0076657430642039625,0.09692048271123725,0.02918692154523626,-0.15713243345822828,0.007625631393148484,-0.16818047973478967,0.010085465093507131,-0.20303152042388808,0.008300337982476626,-0.22021342301585223,0.0165696773101034,"{'learning_rate': 0.001, 'n_estimators': 32}",0.6669064362843832,0.007979234059651693,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.23708077439196976,0.022481178182891713,0.0995349592575367,0.043570268293145566,-0.15801111506849175,0.0060654940087892595,-0.16788071119294778,0.012194329949062707,-0.2032800912263657,0.006549269793385895,-0.22001115177032196,0.018996306240903132,"{'learning_rate': 0.001, 'n_estimators': 64}",1.323508898417155,0.013962984085083008,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.24506915246886882,0.017894198467564633,0.09655772563232275,0.03993848734647453,-0.15689831218300063,0.006007211130682935,-0.16836464136444276,0.011789136424637043,-0.20220482116080754,0.005744738441217845,-0.2203894586565218,0.018924380065175994,"{'learning_rate': 0.001, 'n_estimators': 128}",2.632532278696696,0.02576414744059245,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.24335846944862427,0.023166253663076973,0.09428534282721175,0.04351066452464554,-0.15730881777739014,0.00480307134916922,-0.1685870295996513,0.013096851373383992,-0.2023864957605145,0.004671273312645304,-0.22070765036895054,0.019657413053874428,"{'learning_rate': 0.001, 'n_estimators': 256}",5.276325861612956,0.05119657516479492,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.24159441414682892,0.023005466391368586,0.09767798477951035,0.04686064498837179,-0.15813494982926685,0.005204572049594138,-0.1687135918632013,0.012642829462944972,-0.20262499551515867,0.004756416932176897,-0.22027963889570282,0.01973122617695799,"{'learning_rate': 0.001, 'n_estimators': 512}",10.55257256825765,0.10340134302775066,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.261596619250307,0.02604773617236688,0.09620604122079109,0.05029212582256019,-0.15391001644486504,0.0037450527178600106,-0.16766505701210113,0.013352050731070805,-0.19991277864638288,0.004400400832127395,-0.22044773361948553,0.01989134207469093,"{'learning_rate': 0.01, 'n_estimators': 16}",0.33211978276570636,0.004986763000488281,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.23193342312918697,0.030078931936906753,0.08673869707784132,0.039195907456956745,-0.15890543705903395,0.0037179482832026688,-0.17009752793918778,0.013851850341940433,-0.20388881122827476,0.005187512461438406,-0.22161284122424674,0.019274435600654966,"{'learning_rate': 0.01, 'n_estimators': 32}",0.6655610402425131,0.007646242777506511,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.23738256876613184,0.011925237524305252,0.09537863024702546,0.04697904169154554,-0.15878050407351557,0.005771246616998887,-0.1694952838137089,0.012522625879799876,-0.20325250133200323,0.005943867365128761,-0.22053701020285707,0.019500551599398983,"{'learning_rate': 0.01, 'n_estimators': 64}",1.3151509761810303,0.013962507247924805,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.24792310657660935,0.03165226679036362,0.1037845312690144,0.05229116533222453,-0.15821640794362365,0.003344560358543734,-0.16870027415643482,0.013155932746167451,-0.2017066483186757,0.0033049043987021325,-0.21952523843995989,0.020052243234702744,"{'learning_rate': 0.01, 'n_estimators': 128}",2.64463480313619,0.02626315752665202,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.25530157781279245,0.021799143048391915,0.105171656427184,0.053566144882184724,-0.15857790765543675,0.0042401371795310954,-0.16950728393257783,0.013314352562112818,-0.20078723263572903,0.00463057667351616,-0.21935389831460084,0.020139340345977915,"{'learning_rate': 0.01, 'n_estimators': 256}",5.223734378814697,0.052193641662597656,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.27840607664717476,0.02245411683974871,0.10686028946103372,0.056721297684607076,-0.15757734030818762,0.0042223387054755885,-0.16956925177387597,0.013233368465597448,-0.19764776581089427,0.004793532356401636,-0.2191831281912914,0.02078864097822506,"{'learning_rate': 0.01, 'n_estimators': 512}",10.199193557103476,0.1022950013478597,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.266220294962871,0.013024373957658963,0.10698689631097018,0.06972568383857213,-0.15654614664958255,0.004709182978126284,-0.16869865859055377,0.015514810936282533,-0.1993620659222544,0.005580304749337159,-0.21922858463234038,0.022609005597090472,"{'learning_rate': 0.1, 'n_estimators': 16}",0.326471487681071,0.004654486974080403,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.2671867699362049,0.0162018288271924,0.10565571190420198,0.042514169329462816,-0.15752286133179635,0.004963608701535351,-0.16899186765264015,0.01280989684157979,-0.1992129608521188,0.005245018736752314,-0.21936372611485613,0.019983822368139108,"{'learning_rate': 0.1, 'n_estimators': 32}",0.6519238154093424,0.007646083831787109,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.29739210660757354,0.025734318735240878,0.11926048697393225,0.0575528019687476,-0.1560122041739883,0.004111025490500976,-0.16826974225958571,0.012737970381752473,-0.19501317969426799,0.004785859824286285,-0.21761079244834822,0.0203208912550566,"{'learning_rate': 0.1, 'n_estimators': 64}",1.267173449198405,0.01363046964009603,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.31424555677407695,0.017278885569134178,0.13238987497842505,0.04061555163225731,-0.15461534754217765,0.004486095088166836,-0.16709143252065903,0.012365008575954274,-0.1927115068321734,0.005396235108007772,-0.21596360447738516,0.018582789794986128,"{'learning_rate': 0.1, 'n_estimators': 128}",2.388845205307007,0.02660679817199707,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.3419649813098234,0.018281997863162182,0.14374190404571133,0.043024866200125765,-0.15257280313697552,0.00490183719089751,-0.16562283351356621,0.011605213806284502,-0.1887935482001922,0.006100125554323736,-0.21445388898623471,0.017582510170608065,"{'learning_rate': 0.1, 'n_estimators': 256}",4.384354591369629,0.051196893056233726,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.3634313477598754,0.012673465904201481,0.153626599505067,0.03332265661568688,-0.15051597925687574,0.006549838919230899,-0.16459070015910154,0.009923418106534146,-0.18580931117346203,0.008534712479136444,-0.21311788959601877,0.015462153508651247,"{'learning_rate': 0.1, 'n_estimators': 512}",5.835859537124634,0.0734707514444987,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.31789537418073627,0.020237881108406294,0.11084422921332404,0.043831561215783375,-0.15412073916689292,0.0058480124341521045,-0.16820661854841487,0.011570159313167757,-0.19225146868331908,0.007400083578361981,-0.21854443029100537,0.01796901970146312,"{'learning_rate': 1, 'n_estimators': 16}",0.28955872853597003,0.004654407501220703,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.37454981444702834,0.017215358784520966,0.15308383791927138,0.02975918517492261,-0.1490143830924812,0.004007913761999117,-0.16436128234292033,0.011733350024548108,-0.18403891332257497,0.005210750225394913,-0.21327617000345436,0.016469122410365144,"{'learning_rate': 1, 'n_estimators': 32}",0.5159903367360433,0.007313728332519531,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.39615555907044503,0.025059318534561077,0.1687764355932636,0.0442691980262051,-0.14754632654421007,0.007801608490344137,-0.16281611674040403,0.008994178720525863,-0.1810086288557331,0.010229017833276385,-0.21105231128873472,0.014093204422980614,"{'learning_rate': 1, 'n_estimators': 64}",0.8246384461720785,0.01296559969584147,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.40100059672102756,0.057434454812888995,0.17589529621812725,0.023197597710927,-0.14630364691832062,0.008844033601218496,-0.16119484295247863,0.007218805623739471,-0.18016029063144987,0.013246169501423202,-0.21011233802359777,0.011521315650972582,"{'learning_rate': 1, 'n_estimators': 128}",1.2317062218983967,0.021608829498291016,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.4172342255894475,0.07822486134763725,0.19821879747742102,0.07195699061839074,-0.14450724206459123,0.012717398966657165,-0.15787647886298853,0.005041032503458199,-0.17771595348094515,0.01773098747523877,-0.20679762579994385,0.00958491869914465,"{'learning_rate': 1, 'n_estimators': 256}",1.5877546469370525,0.028258085250854492,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,0.4391677306187229,0.043338122720023645,0.20124852228467158,0.056412218750811496,-0.14244988583681115,0.009787896727936507,-0.15732670535863116,0.004444696473595533,-0.17446267406317814,0.01295397615241695,-0.20653756203500284,0.009159243745573196,"{'learning_rate': 1, 'n_estimators': 512}",2.7440399328867593,0.04886945088704427,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-6.391071837968042,3.5932243682191434,-7.54669591730381,5.782458664560295,-0.5678485220333813,0.19327062280534169,-0.5725700380134112,0.2138337123475252,-0.6190298846796312,0.1763856893550747,-0.6178602750969328,0.19629615055921848,"{'learning_rate': 10, 'n_estimators': 16}",0.06449429194132487,0.004986763000488281,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-3.4658313806975443,0.7509072549587001,-2.9853674119797877,0.14832742020984205,-0.4327953813782967,0.03365770080629233,-0.4085518942876563,0.027538550671710314,-0.48884458092889843,0.02196585246715082,-0.46188011716657124,0.023232889411714433,"{'learning_rate': 10, 'n_estimators': 32}",0.09574429194132487,0.00764616330464681,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-11.003902668171968,3.5897104490240346,-12.89164204021418,6.041954511554423,-0.7595131297058968,0.15721920027361275,-0.7886309228441735,0.14991468920435322,-0.8014052200438555,0.15266474273433742,-0.8277057756664256,0.1404227942620179,"{'learning_rate': 10, 'n_estimators': 64}",0.17386857668558756,0.013962268829345703,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-3.400494636952937,1.8812979792050653,-4.424450837853389,2.96493042626196,-0.42330761567616065,0.12396286350105654,-0.450133917180026,0.1251313382359569,-0.480953397019302,0.11488168623927984,-0.5127728354855945,0.10633765381196607,"{'learning_rate': 10, 'n_estimators': 128}",0.32845568656921387,0.02593072255452474,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-3.347336210729258,1.5616825454406231,-3.2039230551467273,0.8543609392255395,-0.42190469243430795,0.07761684785766958,-0.4194109775691172,0.060636820554991866,-0.47532926959440197,0.0696240069367974,-0.4721834017791829,0.05778414226314309,"{'learning_rate': 10, 'n_estimators': 256}",0.6642483870188395,0.051528533299764,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-6.682035502360173,2.734590564332503,-6.314409804061583,1.8901112569672893,-0.563635228684817,0.09638380252823085,-0.557922400958838,0.09923172937363468,-0.6294419703013093,0.10577308478799897,-0.623864674192016,0.10649383479272038,"{'learning_rate': 10, 'n_estimators': 512}",1.176547368367513,0.09640868504842122,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-4.491884293447498,4.925752617802285,-5.1919338400960635,5.919537076365716,-0.4413291299175539,0.2669033353458334,-0.4413491843072605,0.24884231387357056,-0.4982675860436427,0.25114525283246264,-0.4994510348655569,0.22944783324455725,"{'learning_rate': 100, 'n_estimators': 16}",0.0388955275217692,0.002659956614176432,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-0.2098442370142037,0.4198181714467349,-0.2282077678589364,0.37527216905063926,-0.19510639086818973,0.037875663243350226,-0.19453523013802976,0.021136057806545334,-0.2533711414698665,0.04982772417544911,-0.2521739095102635,0.026786244007495144,"{'learning_rate': 100, 'n_estimators': 32}",0.03690107663472494,0.002659479777018229,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-4.945396882195964,4.608447004749353,-5.615505914627683,5.620401564789839,-0.4763130466516334,0.24213370331648565,-0.4761710053281136,0.2245815014315718,-0.5324780538666407,0.2267592151592766,-0.5333162737195883,0.20545592308172408,"{'learning_rate': 100, 'n_estimators': 64}",0.035239458084106445,0.0026590824127197266,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-0.3844212101582413,0.7674188575559547,-0.45920443204825007,0.7509337745392505,-0.20546455487569262,0.05541419440747888,-0.2155790445062288,0.07516300589186031,-0.26185503551055445,0.06081567080076066,-0.27581957742409874,0.08892449970023154,"{'learning_rate': 100, 'n_estimators': 128}",0.034906625747680664,0.002659877141316732,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-4.292157766925276,5.06051747451997,-5.016088396315552,6.03270792469959,-0.42664511999605303,0.2774138622873644,-0.4248658334086797,0.25676915405112766,-0.48335129741059335,0.26264381916698265,-0.48314104017942955,0.23566297200354627,"{'learning_rate': 100, 'n_estimators': 256}",0.03690107663472494,0.0026597181955973306,onehot,agl_log10_thermal_expansion_300K
AdaBoostRegressor,-4.495444970313988,5.911635512573904,-3.9263417627499098,4.972132766731806,-0.40104130937669974,0.27917570244697343,-0.41318793934348297,0.30064689641890074,-0.4532630698316291,0.26503045019090693,-0.46591471973186094,0.29055601705997447,"{'learning_rate': 100, 'n_estimators': 512}",0.03257902463277181,0.0023272037506103516,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.007775185742065409,0.0004079699732739874,-0.012495214709547176,0.010993601185971227,-0.17871650895905353,0.006306846089754865,-0.17971871038563103,0.01041250950239281,-0.23190853823415067,0.00842279512139846,-0.23318211043015769,0.016825508504954206,"{'learning_rate': 0.001, 'n_estimators': 16}",0.32645360628763836,0.001662890116373698,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.015286882816737882,0.0008004378962510628,-0.007829339468398921,0.011488469673506915,-0.17820787712412542,0.006261551034372019,-0.17932609400714897,0.01037148528279525,-0.23102735568542773,0.00834591215141733,-0.23264031156084983,0.01674517666086322,"{'learning_rate': 0.001, 'n_estimators': 32}",0.6466042200724283,0.0019950071970621743,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.029762335134428237,0.0015464551822142155,0.0011817511093948907,0.0128732480277977,-0.1771929871296696,0.006180227055827599,-0.17853313908511168,0.010274607550840038,-0.22931967365698935,0.008196140791949191,-0.23159179367703686,0.016620761017883887,"{'learning_rate': 0.001, 'n_estimators': 64}",1.3015307585398357,0.001994450887044271,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.05689254185007312,0.0026760772410960696,0.01712529052496566,0.015874862127324762,-0.1752551762528689,0.006012101694790814,-0.17710926930285084,0.010088710809917207,-0.22608544944737316,0.007941655958342083,-0.22972461150823908,0.016418675988223313,"{'learning_rate': 0.001, 'n_estimators': 128}",2.5847977002461753,0.0019947687784830728,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.10498380996266399,0.005367174679672613,0.04692806419017489,0.01914144700813965,-0.17141528402009273,0.005408938199352491,-0.17442274485570464,0.010178524299378893,-0.22023232385000666,0.007397795285874936,-0.2262212240332012,0.0163895102852323,"{'learning_rate': 0.001, 'n_estimators': 256}",5.129647970199585,0.0019947687784830728,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.18517303992302017,0.008998461464679206,0.0933177564611466,0.024427018709800602,-0.1645714432539462,0.004692759922705819,-0.17010720504902888,0.010459331407571383,-0.21011367279687834,0.006548863756963827,-0.22066766017598524,0.016549919388869155,"{'learning_rate': 0.001, 'n_estimators': 512}",10.302796999613443,0.002659877141316732,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.3045801975383025,0.014394786794111436,0.18270967858587553,0.030067541852278043,-0.15338411379375302,0.003578998564672148,-0.16216873199065646,0.010541229269365128,-0.19406851977553552,0.00518186597144576,-0.20946590301439813,0.015631862473283277,"{'learning_rate': 0.001, 'n_estimators': 1024}",20.588033596674602,0.004654089609781901,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.4570774335797358,0.01942414656418019,0.29992377454809604,0.028925625104242802,-0.13663606533516004,0.0021899576968103804,-0.14958071394534977,0.010379933999841478,-0.17140889338163046,0.003277202415658463,-0.19386657111370756,0.014750791455523308,"{'learning_rate': 0.001, 'n_estimators': 2048}",41.566051165262856,0.007646322250366211,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.06991632282594422,0.003200329535269617,0.024537655593386203,0.017572981172836556,-0.17430102531799374,0.005910523966124029,-0.1764476610849891,0.010002332522132064,-0.22451637971220928,0.007820126269223349,-0.22884937637146519,0.016311403906751634,"{'learning_rate': 0.01, 'n_estimators': 16}",0.32679279645284015,0.0013301372528076172,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.12703606155113126,0.006883545912573927,0.05997151240637625,0.020309269559349943,-0.16958149621502272,0.005107946905705344,-0.17323005612821582,0.010415148132372142,-0.2174942747934895,0.007112074767600485,-0.22468305850793757,0.016546162590347566,"{'learning_rate': 0.01, 'n_estimators': 32}",0.6432872613271078,0.0016625722249348958,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.21997433713014747,0.010350617412127568,0.11825928330638646,0.025343789017598622,-0.16142902066151044,0.0043807150240297065,-0.1678984332319343,0.010316299230486953,-0.20556841144846272,0.006197711458967791,-0.21758581941519728,0.016050339365616076,"{'learning_rate': 0.01, 'n_estimators': 64}",1.2859268188476562,0.0016622543334960938,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.3517860164035293,0.0153227232672351,0.21829519192680824,0.031434137730106615,-0.148455515985269,0.003167645178293791,-0.15848104587694853,0.01071265780195398,-0.1873531769351865,0.004744692883734461,-0.2048507618845461,0.015428113142182011,"{'learning_rate': 0.01, 'n_estimators': 128}",2.5766713619232178,0.0016624132792154949,onehot,agl_log10_thermal_expansion_300K
GradientBoostingRegressor,0.5122165275949654,0.020067383158192547,0.34130330281485377,0.028438085089694053,-0.1301313662228236,0.0018138106063857232,-0.14480775101721022,0.010039034798010335,-0.16244900239751273,0.0027505157018934013,-0.18805295107146072,0.014456836260989599,"{'learning_rate': 0.01, 'n_estimators': 256}",5.161617676417033,0.0019947687784830728,onehot,agl_log10_thermal_expansion_300K
