estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9221493690641722,0.010488230769895994,0.6272030006243027,0.017911857990076795,-33.62263829263669,0.8709208599931575,-76.99073352562696,1.3321856348281285,-57.82694859975925,3.8669729077932105,-126.72142858991315,11.556081982698842,"{'max_features': 'sqrt', 'n_estimators': 16}",0.03956063588460287,0.00299223264058431,magpie,ael_debye_temperature
RandomForestRegressor,0.937243306186977,0.006757057999833305,0.624510083482208,0.018937536027433078,-30.73086380741106,0.18759525024514342,-77.74385298569193,3.4499323364097614,-51.89087187214446,1.077496771749588,-127.26848447366052,12.464843531206684,"{'max_features': 'sqrt', 'n_estimators': 32}",0.0794542630513509,0.003989219665527344,magpie,ael_debye_temperature
RandomForestRegressor,0.9417103058500707,0.00473594194862585,0.6267371577588584,0.017590394724694744,-30.14562784581562,0.3871441766684755,-75.85298700209107,2.69251882935347,-50.0684281833771,0.3132732365748031,-126.88315606091793,12.268965608225813,"{'max_features': 'sqrt', 'n_estimators': 64}",0.15658116340637207,0.005651553471883138,magpie,ael_debye_temperature
RandomForestRegressor,0.9430565523413182,0.004172328370817705,0.6367038060437912,0.020318582932357325,-29.868034530356905,0.18586480088782106,-75.53727072331758,3.175401928517342,-49.513946666736395,1.284715088845043,-125.17771245406236,12.317740265045883,"{'max_features': 'sqrt', 'n_estimators': 128}",0.30850839614868164,0.010305960973103842,magpie,ael_debye_temperature
RandomForestRegressor,0.9439605375109142,0.003690288732155921,0.6403699856925001,0.018653104332639982,-29.390867189149883,0.43413421947281106,-75.1490998761454,3.061306290156828,-49.12605959897238,0.9907495954446723,-124.5324896483541,11.99685767553046,"{'max_features': 'sqrt', 'n_estimators': 256}",0.6180144945780436,0.01994641621907552,magpie,ael_debye_temperature
RandomForestRegressor,0.944394601360516,0.002487004736359521,0.6409201151162848,0.013900889980980508,-29.290371408707927,0.5894318080951882,-74.88508228909826,2.4611653347201274,-48.9610615451563,0.7170100544760107,-124.40547454422614,11.283775846648783,"{'max_features': 'sqrt', 'n_estimators': 512}",1.2237281799316406,0.03889624277750651,magpie,ael_debye_temperature
RandomForestRegressor,0.9437721219310077,0.0027800445107266725,0.6399890576994071,0.016650854019604203,-29.2861845031714,0.4820421629032612,-74.64960633975745,2.639975302408147,-49.22859802772269,0.7273704998611131,-124.60033172332264,11.884426304904347,"{'max_features': 'sqrt', 'n_estimators': 1024}",2.4491193294525146,0.07612983385721843,magpie,ael_debye_temperature
RandomForestRegressor,0.9432368457366156,0.0032765930654137894,0.6402728904420494,0.01539244632716295,-29.362669725508088,0.4763052422330702,-74.60280397635469,2.5345283009235873,-49.44881915593285,0.5476565565062531,-124.53376142751421,11.582583835064314,"{'max_features': 'sqrt', 'n_estimators': 2048}",4.8781092166900635,0.15093024571736655,magpie,ael_debye_temperature
AdaBoostRegressor,0.6644292575984904,0.02930165133355244,0.48099825370010746,0.011986730012781005,-81.46356571162846,0.9530046755422723,-92.9273986148912,3.127393142461219,-120.10129564479024,1.7689796624806384,-149.44129253286744,11.681866678894144,"{'learning_rate': 0.001, 'n_estimators': 16}",0.10704382260640462,0.0023273626963297525,magpie,ael_debye_temperature
AdaBoostRegressor,0.6932263188090166,0.0374911330513502,0.47839775943892987,0.044052199904984005,-78.49752628201087,1.5574795953615315,-91.67163603242908,4.901644461877235,-114.697032182631,3.674867796804978,-150.1008064733271,17.29989924706886,"{'learning_rate': 0.001, 'n_estimators': 32}",0.21276473999023438,0.0039891401926676435,magpie,ael_debye_temperature
AdaBoostRegressor,0.704508174052264,0.032040814515921584,0.4968740164237886,0.004162321430602998,-78.01678558635182,1.607045422739253,-90.94527698916791,4.127628591281604,-112.62793814820424,2.765760932164437,-147.14019679662337,11.392218386716332,"{'learning_rate': 0.001, 'n_estimators': 64}",0.4378286997477214,0.006316661834716797,magpie,ael_debye_temperature
AdaBoostRegressor,0.7063428056337644,0.03492440229779205,0.4945692806399342,0.017269069615568365,-77.78179760440237,1.3027714496057397,-90.29079382457803,4.033092044326713,-112.2265977232614,3.1999642896728764,-147.59155790804436,13.304747064156565,"{'learning_rate': 0.001, 'n_estimators': 128}",0.8653529485066732,0.01263284683227539,magpie,ael_debye_temperature
AdaBoostRegressor,0.712406593907344,0.0330016496958612,0.49788657750127846,0.014992446273387127,-77.11662478375484,1.120789222545365,-90.30990970711343,3.9029197514527216,-111.07057420951332,2.6121883895698477,-147.09376517245005,12.979204021306426,"{'learning_rate': 0.001, 'n_estimators': 256}",1.69849689801534,0.029921929041544598,magpie,ael_debye_temperature
AdaBoostRegressor,0.7151056731376806,0.02896092920532226,0.5048032029230636,0.016803145902421147,-77.33228055510178,1.306514758335531,-90.30329084388995,3.8622993106347097,-110.61236630303574,2.0998366986536356,-146.09450339814626,13.180208005551547,"{'learning_rate': 0.001, 'n_estimators': 512}",3.453155835469564,0.05418833096822103,magpie,ael_debye_temperature
AdaBoostRegressor,0.6705038358741172,0.0342091193046126,0.49108190203719904,0.018303007978583447,-80.06261047224422,1.3223780284055766,-92.25475055921102,4.510852985913951,-118.92939997051697,2.8919823260032973,-147.94616414558016,11.406601105224821,"{'learning_rate': 0.01, 'n_estimators': 16}",0.10737951596577962,0.0023272037506103516,magpie,ael_debye_temperature
AdaBoostRegressor,0.6970130705763803,0.02691318140988775,0.5066193297484617,0.037094100709710774,-78.53353171660359,1.0304953618973725,-90.39191781426247,5.874722279292169,-114.11488454593507,0.8964689110962507,-145.88739108671248,15.276114255499229,"{'learning_rate': 0.01, 'n_estimators': 32}",0.21209955215454102,0.003989378611246745,magpie,ael_debye_temperature
AdaBoostRegressor,0.7198809815068355,0.02933481338982474,0.4985241281800059,0.019484699452454148,-77.1963227862467,1.4170039103357375,-91.33591626366517,3.9603923166379693,-109.67126800746705,2.3587883457391734,-147.03649474570827,13.593926472330692,"{'learning_rate': 0.01, 'n_estimators': 64}",0.42388272285461426,0.007149219512939453,magpie,ael_debye_temperature
AdaBoostRegressor,0.7286235830698239,0.022066093909718268,0.512505325768284,0.016887296866108865,-76.96259184143766,0.5377677337570823,-90.51687945619898,3.228161720754516,-108.02951569031153,0.4555018176111006,-144.70494379237573,9.877403551163676,"{'learning_rate': 0.01, 'n_estimators': 128}",0.9039405186971029,0.014627854029337565,magpie,ael_debye_temperature
AdaBoostRegressor,0.7458548653529008,0.01434159113295176,0.5409760054362026,0.014631958664326246,-76.45796301176357,0.6572691951835236,-89.5810927743313,2.832899514256887,-104.63446597922353,0.8988342064412337,-140.35509692172286,8.612143421343324,"{'learning_rate': 0.01, 'n_estimators': 256}",1.7643071015675862,0.024268150329589844,magpie,ael_debye_temperature
AdaBoostRegressor,0.7669577035511855,0.012023995832613685,0.5573664751780681,0.012001012599417011,-75.66175105618218,0.9741251089306893,-89.77760582737098,1.6674914229812108,-100.21181367965482,1.0961709601197906,-137.83048970253083,8.436960856436372,"{'learning_rate': 0.01, 'n_estimators': 512}",3.323826710383097,0.04920172691345215,magpie,ael_debye_temperature
AdaBoostRegressor,0.7152197669915541,0.027287538571608535,0.49346818948746946,0.011859604861945585,-79.3029187556544,0.34043628192072656,-92.20006675305906,4.3226945977299955,-110.59722903186127,1.382364859596702,-147.67606254566266,12.073546437847474,"{'learning_rate': 0.1, 'n_estimators': 16}",0.10604969660441081,0.002327124277750651,magpie,ael_debye_temperature
AdaBoostRegressor,0.7507928578226831,0.01784729536079264,0.5570965621209157,0.006281064824389596,-76.43307046024185,0.45220060722280375,-89.99289627954401,3.3260653347001865,-103.5619507666948,0.4870043042013939,-138.0369783459264,10.490247006820379,"{'learning_rate': 0.1, 'n_estimators': 32}",0.21709378560384116,0.003989378611246745,magpie,ael_debye_temperature
AdaBoostRegressor,0.7695065352591373,0.011925144918516666,0.5570993786902223,0.009862724791422344,-75.49653549054149,0.4867435184221377,-90.11590638796281,2.288594385007786,-99.66172778112282,1.1148162082577606,-137.90961628658093,8.917362052930265,"{'learning_rate': 0.1, 'n_estimators': 64}",0.46576229731241864,0.006981611251831055,magpie,ael_debye_temperature
AdaBoostRegressor,0.783423063058672,0.014523436908678768,0.5619693975080855,0.012028005329649311,-75.31261131443664,0.8258774278089767,-89.74050772507417,1.529352301685165,-96.5596711355571,0.5536030337427027,-137.12058624453883,8.556251772574864,"{'learning_rate': 0.1, 'n_estimators': 128}",0.7347100575764974,0.013297955195109049,magpie,ael_debye_temperature
AdaBoostRegressor,0.7838829871314029,0.02557446613380357,0.560948327865653,0.0034654059615518732,-77.27090940003525,1.9516523445124405,-91.36165968883721,2.572824143795699,-96.26489235650418,2.3182131072442833,-137.3806763280858,9.666404433394424,"{'learning_rate': 0.1, 'n_estimators': 256}",1.256670316060384,0.02327124277750651,magpie,ael_debye_temperature
AdaBoostRegressor,0.7673823257449336,0.02699830943695615,0.5450453480243708,0.01619221857451213,-80.76688926797421,2.776018213201532,-95.02897859458278,0.15614124915217328,-99.89516893939003,2.6811910070354825,-139.68273958131988,7.927060691134048,"{'learning_rate': 0.1, 'n_estimators': 512}",1.905596653620402,0.04122352600097656,magpie,ael_debye_temperature
AdaBoostRegressor,0.7751386707224365,0.022630152220267524,0.5574326551336624,0.0208760241169287,-76.58947712495724,1.2909866328573067,-90.79708110560757,3.480848204079023,-98.25518524051493,1.4733946354720846,-138.14464706720005,13.132078471872,"{'learning_rate': 1, 'n_estimators': 16}",0.087432861328125,0.00232696533203125,magpie,ael_debye_temperature
AdaBoostRegressor,0.7675210761847581,0.032092592049884995,0.5303156816617164,0.012893184370621072,-80.68297958003733,4.157821527583457,-96.7873163215872,1.6598404303089414,-99.77484215044717,3.868411644184973,-141.97485160381046,8.618149584093915,"{'learning_rate': 1, 'n_estimators': 32}",0.148942232131958,0.0039895375569661455,magpie,ael_debye_temperature
AdaBoostRegressor,0.7448431450881419,0.029021449911538197,0.5251128045705211,0.019812735235559785,-84.74626258568196,2.1272753443328094,-99.99635994425665,1.3700948609260222,-104.62214084436177,2.3513460603183844,-142.72542370786093,8.604018219520697,"{'learning_rate': 1, 'n_estimators': 64}",0.24600871404012045,0.006981611251831055,magpie,ael_debye_temperature
AdaBoostRegressor,0.694577812408869,0.05312752323559629,0.4902814464069292,0.011928576942859004,-93.27155524978359,3.3414326239494563,-107.65493090763181,3.2334359236430106,-114.05264680687155,6.702878391423029,-147.95531976164784,9.633353860549187,"{'learning_rate': 1, 'n_estimators': 128}",0.3972713152567546,0.01263268788655599,magpie,ael_debye_temperature
AdaBoostRegressor,0.6882523977568563,0.11238491954182775,0.48302668727985126,0.04221912830583478,-92.5610692959974,11.30712074107109,-107.47922300181239,8.980456131170596,-113.68530211093004,16.046188786745898,-149.30432126916642,16.098448919087982,"{'learning_rate': 1, 'n_estimators': 256}",0.5598453680674235,0.01761937141418457,magpie,ael_debye_temperature
AdaBoostRegressor,0.6568472770832844,0.1550899445669225,0.46187075429729824,0.08127217373980437,-95.60835832597574,15.91100852847814,-110.0900312371279,15.724794204487868,-118.1052822178259,22.027880811252675,-152.26452860263905,21.090508857697863,"{'learning_rate': 1, 'n_estimators': 512}",0.9880697727203369,0.033234596252441406,magpie,ael_debye_temperature
AdaBoostRegressor,-18.05517690493074,24.458999713404275,-23.961605340407473,32.99068548383087,-640.0788534712894,663.7107752304458,-650.9042543350016,663.0856064910553,-693.66087501021,638.5676525656309,-709.349695829077,632.2386390402035,"{'learning_rate': 10, 'n_estimators': 16}",0.024933338165283203,0.0023273626963297525,magpie,ael_debye_temperature
AdaBoostRegressor,-16.50001649305286,20.48763702665858,-13.31770725934721,15.080211191695593,-601.7895837007765,524.0860598255454,-597.261217543148,520.6647328973816,-685.9014241403689,482.23473533759454,-676.1980979673641,486.29056461535157,"{'learning_rate': 10, 'n_estimators': 32}",0.03922843933105469,0.003989299138387044,magpie,ael_debye_temperature
AdaBoostRegressor,-30.514232951007614,16.64820922551577,-34.94291935013749,21.996697832202745,-1046.5134659355617,468.31777242120285,-1048.282576743309,485.4075837661985,-1119.0330318162426,394.9655373229807,-1118.4616382880147,412.38301211493535,"{'learning_rate': 10, 'n_estimators': 64}",0.07712690035502116,0.0073138078053792315,magpie,ael_debye_temperature
AdaBoostRegressor,-7.088538257470634,7.154660517967677,-7.86060471278542,7.715894196371039,-393.2910235953271,194.71416478536545,-381.6560789210193,137.76667650903858,-544.6228308804828,270.1607269304296,-544.4587991502771,208.13551868412787,"{'learning_rate': 10, 'n_estimators': 128}",0.1326452891031901,0.011635700861612955,magpie,ael_debye_temperature
AdaBoostRegressor,-3.162804205800839,1.3791407833297777,-3.612646745581826,1.557930112735159,-257.54049464681515,53.854775271741744,-272.3845777720301,59.6992052220313,-416.6716310022057,69.94904012177807,-436.33389419263113,73.44652019962803,"{'learning_rate': 10, 'n_estimators': 256}",0.24933330217997232,0.021941661834716797,magpie,ael_debye_temperature
AdaBoostRegressor,-8.992983140616822,2.9568280614718465,-10.335569267616158,5.592501477155626,-452.84434963683117,115.13009580170326,-461.31532443463993,124.5109705674717,-652.8553613926152,123.91360322825605,-663.3390060963442,123.61110616852797,"{'learning_rate': 10, 'n_estimators': 512}",0.4807695547739665,0.04252545038859049,magpie,ael_debye_temperature
AdaBoostRegressor,-19.135416819394635,27.054940296910743,-19.25504154623502,27.238101563102703,-615.3552373907661,680.0149271768094,-615.9533071574589,680.8630199882247,-669.0402440544161,651.7734426353011,-668.6501781360471,653.372391186046,"{'learning_rate': 100, 'n_estimators': 16}",0.011635303497314453,0.0013298988342285156,magpie,ael_debye_temperature
AdaBoostRegressor,-0.7938147307273976,1.1218433971110966,-1.0328959804405784,1.4483248059069822,-209.13286667071483,103.05061968964952,-217.72407621992866,114.29641049603035,-266.0793437915363,82.83278079782657,-278.6694899348818,100.93191207242347,"{'learning_rate': 100, 'n_estimators': 32}",0.011635541915893555,0.0016622543334960938,magpie,ael_debye_temperature
AdaBoostRegressor,-0.3340816222998732,0.3723399133994014,-0.4536567208337248,0.5808339840969426,-186.27191800240954,53.088594118149985,-185.0666541032044,50.11609963103311,-238.82332686157915,40.32770705738317,-242.4507434280165,31.008444192352684,"{'learning_rate': 100, 'n_estimators': 64}",0.01264190673828125,0.0018855730692545574,magpie,ael_debye_temperature
AdaBoostRegressor,-19.41986060149034,26.853813262994823,-19.652020678806895,26.958745424637108,-668.459548594116,642.6025147092154,-669.4371987984166,643.1606118894027,-695.948303215705,632.7865911129076,-702.4062388951994,629.3099583788166,"{'learning_rate': 100, 'n_estimators': 128}",0.012473424275716146,0.0019950071970621743,magpie,ael_debye_temperature
AdaBoostRegressor,-0.01174441533729568,0.032899123925676683,-0.008076696324015642,0.028665942947994426,-137.54386960894877,3.468584237456977,-136.98025778069223,7.660951248303637,-209.11766725237968,10.158164550676654,-208.04944412500603,13.585400018087734,"{'learning_rate': 100, 'n_estimators': 256}",0.013962666193644205,0.001329660415649414,magpie,ael_debye_temperature
AdaBoostRegressor,-15.58657486969699,21.585387454227703,-20.86002743627966,29.04348687055588,-595.1215474984737,621.6997115217445,-600.9291854669046,624.5705200544671,-651.7992311124303,593.0405233845244,-662.9930788018396,589.1895714673725,"{'learning_rate': 100, 'n_estimators': 512}",0.011635224024454752,0.000997304916381836,magpie,ael_debye_temperature
GradientBoostingRegressor,0.019920705200670834,0.0012151188330794102,0.011856440477115168,0.0010788419062965039,-139.48881301146193,2.9064487271289914,-139.8383759422313,3.826914706219048,-205.76855012469127,7.437320844067103,-206.1430050529926,15.087686440442756,"{'learning_rate': 0.001, 'n_estimators': 16}",0.10737045605977376,0.0009972254435221355,magpie,ael_debye_temperature
GradientBoostingRegressor,0.03920201117091197,0.0023996729686701144,0.025066470759726827,0.0008917008958083219,-138.13331679890305,2.879550941191206,-138.68571532218164,3.77272688998167,-203.73054706967284,7.260602949180494,-204.7581762523613,14.952312689200475,"{'learning_rate': 0.001, 'n_estimators': 32}",0.21209979057312012,0.001329978307088216,magpie,ael_debye_temperature
GradientBoostingRegressor,0.0761030031381481,0.004674700424330969,0.050722657961544036,0.0012686352032889824,-135.4995914097174,2.8243243236880367,-136.4180713804493,3.680329998366877,-199.77188972742047,6.9151549462885304,-202.04326521219585,14.711596986529715,"{'learning_rate': 0.001, 'n_estimators': 64}",0.42652710278828937,0.001994927724202474,magpie,ael_debye_temperature
GradientBoostingRegressor,0.14409760201145616,0.008832402360987946,0.09886928542307338,0.003659302718749212,-130.4998724185596,2.6772716670007415,-132.04511155880667,3.5216089824955707,-192.26336036118383,6.264020034212607,-196.84803973488667,14.262379009271141,"{'learning_rate': 0.001, 'n_estimators': 128}",0.8367639382680258,0.0016620953877766926,magpie,ael_debye_temperature
GradientBoostingRegressor,0.26153195289169623,0.01284632007836349,0.18702851357427627,0.0015384621395469202,-121.49125050806747,2.351365405273141,-123.97029737455917,3.3303119415495708,-178.55648917595443,5.10841191122739,-186.97446639187578,13.606243268848301,"{'learning_rate': 0.001, 'n_estimators': 256}",1.6678752104441326,0.0023272037506103516,magpie,ael_debye_temperature
GradientBoostingRegressor,0.43370728460584135,0.01828566999907505,0.3177959962757776,0.007351966801393652,-106.81235739803664,1.550702380837125,-111.8832006031388,3.3254466101144575,-156.30159098724434,3.2181581129135437,-171.28587078010767,12.678300204827124,"{'learning_rate': 0.001, 'n_estimators': 512}",3.3271048863728843,0.0033245086669921875,magpie,ael_debye_temperature
GradientBoostingRegressor,0.6262713046507241,0.01934267749143096,0.4666915044155213,0.005200973328587191,-87.56670972833219,0.7982037999033015,-97.12747066666299,2.7436672554452466,-126.90844108776732,1.6107353535383075,-151.40628569873857,10.651653871377382,"{'learning_rate': 0.001, 'n_estimators': 1024}",6.686485846837361,0.006649017333984375,magpie,ael_debye_temperature
GradientBoostingRegressor,0.7841752532548544,0.018589566880098572,0.588114778927332,0.017242228887740664,-68.68239846555609,1.094641802424212,-83.84687793572101,2.5014925711462146,-96.34211345796655,1.82315927130816,-133.0553154560436,9.902988959551976,"{'learning_rate': 0.001, 'n_estimators': 2048}",13.437521696090698,0.010638236999511719,magpie,ael_debye_temperature
GradientBoostingRegressor,0.17599523590133295,0.010674655011293,0.12164463727032038,0.0049185069157212,-128.08704836560332,2.600461726746707,-129.92960151208294,3.4625267856738176,-188.63781171044036,5.957469375222241,-194.34173121251447,14.04481964039991,"{'learning_rate': 0.01, 'n_estimators': 16}",0.10538474718729655,0.0009972254435221355,magpie,ael_debye_temperature
GradientBoostingRegressor,0.31248329217687537,0.014397462321393939,0.2251503390488854,0.0041939690063459425,-117.32484411285257,2.1598155408703352,-120.44490663449484,3.2387141042489582,-172.27084728942972,4.575954321984615,-182.5350937506937,13.277051132604981,"{'learning_rate': 0.01, 'n_estimators': 32}",0.21309614181518555,0.0013298988342285156,magpie,ael_debye_temperature
GradientBoostingRegressor,0.49771455346648447,0.020044443512916617,0.36643188727097,0.0070829035021943735,-100.80496517318456,1.2403720740616695,-107.04970079593522,3.32339423425994,-147.1728542627802,2.466281895825581,-165.0764802748174,12.347973036186964,"{'learning_rate': 0.01, 'n_estimators': 64}",0.4205423990885417,0.0009975433349609375,magpie,ael_debye_temperature
GradientBoostingRegressor,0.6848480038387503,0.02020688827747218,0.5125722947524378,0.0036218214514757755,-81.15607812169178,0.7140085040770221,-92.44793100638344,2.504680808336747,-116.49905199068748,1.4519576711102984,-144.7452508982019,10.104679981118705,"{'learning_rate': 0.01, 'n_estimators': 128}",0.828783909479777,0.0013300577799479167,magpie,ael_debye_temperature
GradientBoostingRegressor,0.8196462723214694,0.01723428730458027,0.6070351503704827,0.022390824769660145,-63.548294743875,0.9927374844203342,-81.46822434557161,2.8607077172797064,-88.03641174328686,1.7766631351409876,-129.96297451179728,10.227655510381874,"{'learning_rate': 0.01, 'n_estimators': 256}",1.6662121613820393,0.00232696533203125,magpie,ael_debye_temperature
GradientBoostingRegressor,0.8877575062834512,0.012573481527246374,0.6409040705763412,0.03301287373245747,-51.3967004629159,1.0990020109023846,-76.92656531720132,3.1434696119903003,-69.40122188101866,1.6929875998282702,-124.14382247274428,10.468461063244769,"{'learning_rate': 0.01, 'n_estimators': 512}",3.3563971519470215,0.003324270248413086,magpie,ael_debye_temperature
GradientBoostingRegressor,0.9286096517209422,0.007296978715442397,0.6447834782358949,0.03291901787657175,-41.47751709581178,0.9613598666562924,-75.91737187410297,3.2692479080278276,-55.367798407576124,0.9885782091203287,-123.48239039376675,10.576340998691457,"{'learning_rate': 0.01, 'n_estimators': 1024}",6.9066108862559,0.00498660405476888,magpie,ael_debye_temperature
GradientBoostingRegressor,0.9613783479899857,0.005356415403864075,0.6340132691180524,0.036144884170283435,-29.72265142805792,0.2227807966020791,-76.38117338132214,3.9185010716797666,-40.643735493233144,1.442346888576121,-125.35380834030997,11.249876142759833,"{'learning_rate': 0.01, 'n_estimators': 2048}",13.734734853108725,0.007646322250366211,magpie,ael_debye_temperature
GradientBoostingRegressor,0.7419433379967108,0.020369828403990372,0.5461203636010273,0.011653057185915302,-74.18490575198443,0.913979312626295,-88.22295386405851,2.9202386712418495,-105.36787103190893,1.4630552490701647,-139.71509093699171,10.497008902780621,"{'learning_rate': 0.1, 'n_estimators': 16}",0.10505223274230957,0.0009972254435221355,magpie,ael_debye_temperature
GradientBoostingRegressor,0.8501601333154559,0.015975035238500565,0.6105648189527991,0.0337031918990488,-58.637734704389835,0.8780807203791713,-80.66587313957355,3.9150127453558854,-80.20690086064252,1.8575007196271585,-129.2378365921597,10.062757570414217,"{'learning_rate': 0.1, 'n_estimators': 32}",0.2094398339589437,0.0013297398885091145,magpie,ael_debye_temperature
GradientBoostingRegressor,0.9037440203421719,0.011849803612404165,0.6302836610607834,0.032495469313307934,-48.06226163489612,1.1921397875219297,-77.56458310301677,3.2825985189071734,-64.23440903768996,1.7756278980137261,-126.00353216533813,10.794663966321554,"{'learning_rate': 0.1, 'n_estimators': 64}",0.4238770008087158,0.0016624132792154949,magpie,ael_debye_temperature
