estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
Ridge,0.81428493048492,0.0014032616141510974,0.7219307408522845,0.008090270944092953,-0.5513223039132432,0.0027428922801430596,-0.6689971875459376,0.01906851003854305,-0.7567157649752699,0.006551788827378861,-0.9255112957582862,0.019250994026505035,"{'alpha': 0.001, 'fit_intercept': True}",0.004654486974080403,0.0026596387227376304,oliynyk,energy_atom
Ridge,0.8077991684185887,0.0010178158860307347,0.7402459073322586,0.003933362970929505,-0.5569076888739698,0.005955016265338357,-0.6469150851730284,0.029019837451667682,-0.7698265741851875,0.00723414129870954,-0.8947616754066927,0.023511834825439483,"{'alpha': 0.01, 'fit_intercept': True}",0.005318880081176758,0.0019948482513427734,oliynyk,energy_atom
Ridge,0.783979197177222,0.0007971717326079876,0.7362317873883626,0.0010977614470888755,-0.586672270565037,0.009286964160475678,-0.6479770638375505,0.03030339094244288,-0.816145504822758,0.008236509325268973,-0.9016490361597743,0.021871241320115586,"{'alpha': 0.1, 'fit_intercept': True}",0.003989299138387044,0.0016620953877766926,oliynyk,energy_atom
Ridge,0.7251971773012272,0.00429455594967863,0.694643953040778,0.006379609799582365,-0.6562081275606909,0.0062617623467943456,-0.6961162491141838,0.028061800974225736,-0.9204266764054259,0.004858071342736352,-0.9699752793902802,0.021226000968296514,"{'alpha': 1.0, 'fit_intercept': True}",0.0036568641662597656,0.0013297398885091145,oliynyk,energy_atom
Ridge,0.6171841830664921,0.0076407242254621695,0.6013608484894839,0.012915064338795293,-0.7970117114537049,0.014379022606532841,-0.8169403957251943,0.04441372160037478,-1.086366399403403,0.011889509310888481,-1.1084108502260843,0.03585697019966846,"{'alpha': 10.0, 'fit_intercept': True}",0.0039895375569661455,0.0016620159149169922,oliynyk,energy_atom
Ridge,0.3481584637408903,0.004710977936122464,0.3426723128124068,0.01154067691792197,-1.1092821034411946,0.0220042367914628,-1.1153573379793125,0.054061637477136916,-1.4177473161245988,0.01779491504183872,-1.42358453667402,0.04603281609731741,"{'alpha': 100.0, 'fit_intercept': True}",0.005319277445475261,0.0016620159149169922,oliynyk,energy_atom
Ridge,0.07203363623628094,0.0012467135515689704,0.07089120496870989,0.0030617723965964635,-1.3518848683078664,0.025712643362025795,-1.3528306004546298,0.05087833632269313,-1.6916058065868549,0.021169693113604254,-1.6922699021728984,0.04257667140356317,"{'alpha': 1000.0, 'fit_intercept': True}",0.004321893056233724,0.0016620953877766926,oliynyk,energy_atom
ExtraTreesRegressor,0.9970187180819753,0.0031822094931170603,0.6282765826111661,0.010861595536144186,-0.008862512521893124,0.004896231250031229,-0.7654679327946958,0.04928970608871599,-0.08025918765303529,0.05412482732158395,-1.0706120492682916,0.040911976163250506,"{'max_features': 'sqrt', 'n_estimators': 16}",0.05418848991394043,0.006981452306111653,oliynyk,energy_atom
ExtraTreesRegressor,0.9970187180823271,0.003182209492511269,0.6444220117522121,0.013822765171948134,-0.008862538319805999,0.004896195686072296,-0.7411696987281067,0.05275507726719094,-0.08025918765207425,0.054124827312683796,-1.0471291227620485,0.04493289719272599,"{'max_features': 'sqrt', 'n_estimators': 32}",0.11203392346700032,0.009641091028849283,oliynyk,energy_atom
ExtraTreesRegressor,0.9970187180825504,0.0031822094924309355,0.6603237932779594,0.016014021963651755,-0.008862491448888071,0.00489618260923389,-0.7281258262349176,0.04403722092262857,-0.08025918764563535,0.054124827315851255,-1.0233253253460741,0.04546961073516848,"{'max_features': 'sqrt', 'n_estimators': 64}",0.18151497840881348,0.008643627166748047,oliynyk,energy_atom
ExtraTreesRegressor,0.9970187180824336,0.0031822094924506086,0.6648073443279309,0.006763360089669204,-0.008862534726626696,0.004896191258220414,-0.720988633572663,0.04025591403102847,-0.08025918764958617,0.054124827313317254,-1.01652211852631,0.03203070130170985,"{'max_features': 'sqrt', 'n_estimators': 128}",0.3497318426767985,0.014627854029337565,oliynyk,energy_atom
ExtraTreesRegressor,0.9970187180824919,0.003182209492444314,0.6699419161849128,0.008266287430389858,-0.008862531698575194,0.004896165930297029,-0.7175577643099101,0.043023424326388345,-0.08025918764792399,0.054124827314111626,-1.0086824067421831,0.03280662729508297,"{'max_features': 'sqrt', 'n_estimators': 256}",0.6565780639648438,0.030252536137898762,oliynyk,energy_atom
ExtraTreesRegressor,0.9970187180824922,0.00318220949239952,0.6700609431227499,0.008596919591883094,-0.008862536435130101,0.004896157471652987,-0.7146855656533578,0.04144612336017004,-0.08025918764936109,0.05412482731192893,-1.0085315143115061,0.03414785345967568,"{'max_features': 'sqrt', 'n_estimators': 512}",1.3304432233174641,0.05917501449584961,oliynyk,energy_atom
ExtraTreesRegressor,0.9970187180825176,0.003182209492388982,0.668678570770669,0.009194704637611637,-0.008862522402346189,0.004896157385358181,-0.7172573069683666,0.04372983346624529,-0.08025918764830545,0.054124827312772815,-1.0106791573741525,0.03596959502940885,"{'max_features': 'sqrt', 'n_estimators': 1024}",2.6043708324432373,0.1077120304107666,oliynyk,energy_atom
