estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.8892316398680147,0.017954999844627194,0.3024014417294543,0.14766212239022813,-1.6991769113574613,0.11831841556130054,-4.047507011299751,0.39252323575559694,-3.7572343921515117,0.6079337782870046,-9.384778258952304,2.5123300677245375,"{'max_features': 'sqrt', 'n_estimators': 16}",0.04421496391296387,0.001994530359903971,magpie,agl_thermal_conductivity_300K
RandomForestRegressor,0.8677384992701035,0.043603144852401486,0.36199246297752036,0.1361754835811752,-1.6149161967234367,0.15050163468483907,-3.9362516887390697,0.41029277188150437,-4.071378820515682,0.9035857952363959,-8.998668287079585,2.5238478716927695,"{'max_features': 'sqrt', 'n_estimators': 32}",0.09210570653279622,0.004303693771362305,magpie,agl_thermal_conductivity_300K
RandomForestRegressor,0.8890279314975311,0.019837574843482735,0.3711227629510989,0.14596391012996987,-1.5655071957347024,0.1056314310412038,-3.846184339983646,0.3770718329260761,-3.7534952366806116,0.5699650720423123,-8.94495552424781,2.6219449629521283,"{'max_features': 'sqrt', 'n_estimators': 64}",0.17253899574279785,0.005651712417602539,magpie,agl_thermal_conductivity_300K
RandomForestRegressor,0.9026240390862438,0.02146221553988612,0.3680813487375238,0.14340625357760492,-1.5129101846690716,0.12186833517570939,-3.8531988763209832,0.36618207497367067,-3.525189852407518,0.6863880271465604,-8.964933380844771,2.6060564630808676,"{'max_features': 'sqrt', 'n_estimators': 128}",0.33776386578877765,0.010638078053792318,magpie,agl_thermal_conductivity_300K
RandomForestRegressor,0.8963595753440812,0.013129339398481828,0.35206720803324165,0.1652363996037098,-1.5254292194297747,0.11614073237038643,-3.8267482839779157,0.36338843268478377,-3.638186392194127,0.5469525628624975,-9.081640202098827,2.7327544276744624,"{'max_features': 'sqrt', 'n_estimators': 256}",0.6688792705535889,0.019946575164794922,magpie,agl_thermal_conductivity_300K
RandomForestRegressor,0.8925318944678148,0.018289177728445842,0.3657656419821796,0.1529249903836473,-1.520165388890695,0.11248750999718128,-3.825387964841973,0.3210742383130904,-3.705766478072602,0.6344567026885152,-8.98424240748296,2.6588079533914923,"{'max_features': 'sqrt', 'n_estimators': 512}",1.3317724863688152,0.039228598276774086,magpie,agl_thermal_conductivity_300K
RandomForestRegressor,0.8988492776251048,0.013930688977604482,0.36958558070625164,0.15380872675897655,-1.513285721872523,0.1162184207763736,-3.809497527558852,0.3457237669876279,-3.5955448611019327,0.562709215788066,-8.958105045116014,2.664450073417572,"{'max_features': 'sqrt', 'n_estimators': 1024}",2.6575607458750405,0.07612983385721843,magpie,agl_thermal_conductivity_300K
RandomForestRegressor,0.8963285427061171,0.015519439824733252,0.36895855621251866,0.15830272778462443,-1.5145119187364167,0.09830900799829706,-3.8047248472589614,0.3632384540675748,-3.639700206144718,0.5862916369074846,-8.964056154518438,2.693729336912234,"{'max_features': 'sqrt', 'n_estimators': 2048}",5.327154954274495,0.15425332387288412,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.5895073646154562,0.10341422266701188,0.20643580824509913,0.07688754971106748,-3.6945618645057023,0.21947328542047162,-4.222020805643941,0.2530429824835347,-7.119406886569986,0.7991911074054419,-9.975966078848492,2.282867990808019,"{'learning_rate': 0.001, 'n_estimators': 16}",0.11369713147481282,0.0019946893056233725,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6233040221065728,0.10338397942670229,-0.08582918176015171,0.41833344904128544,-3.641827157152884,0.2072365049929792,-4.362373537276883,0.5026760497405771,-6.804623769643775,0.7961400792147026,-11.50681956000937,3.2560667956885525,"{'learning_rate': 0.001, 'n_estimators': 32}",0.22675593694051108,0.003987471262613933,magpie,agl_thermal_conductivity_300K
