estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
ExtraTreesRegressor,0.9864102487341775,0.0012178758729163622,0.6131346266786678,0.02179486608379859,-0.9442816484799174,0.10477237954366134,-17.764232205276727,0.44713207632320434,-4.858454223715701,0.21003827622474286,-25.941780656130565,1.2604121020561707,"{'max_features': 'sqrt', 'n_estimators': 2048}",3.097497542699178,0.159988005956014,magpie,ael_shear_modulus_vrh
RandomForestRegressor,0.9174150361987926,0.003633637611643443,0.5937448444011809,0.021096889210654036,-7.760174380055318,0.25153674642244994,-18.647452446812974,0.26541668526650847,-11.989204618206779,0.3760357325643979,-26.585059186790428,1.2491099258946268,"{'max_features': 'sqrt', 'n_estimators': 16}",0.03955157597859701,0.0029919942220052085,magpie,ael_shear_modulus_vrh
RandomForestRegressor,0.9311001845308097,0.0017515303721496642,0.6126116629166778,0.024583378233374913,-7.188897396941312,0.10113371023250338,-17.980006311004754,0.5862660331598846,-10.952113246114406,0.2601235241111606,-25.96046443629271,1.3912976219973199,"{'max_features': 'sqrt', 'n_estimators': 32}",0.08277702331542969,0.004654248555501302,magpie,ael_shear_modulus_vrh
RandomForestRegressor,0.9306937311026816,0.005022571757960281,0.610024810575767,0.019883933156895673,-7.108727699924895,0.12807796481491407,-17.742180186949835,0.26067834834500936,-10.98098681341183,0.5183412692023173,-26.043254994815896,1.1338967372168012,"{'max_features': 'sqrt', 'n_estimators': 64}",0.15857593218485513,0.005984147389729817,magpie,ael_shear_modulus_vrh
RandomForestRegressor,0.9362713381979599,0.001161344615391431,0.6189891297405872,0.018496052931142214,-6.961768239239878,0.1265972257231676,-17.79685640786354,0.5514755745535042,-10.532196604778228,0.16232359618206021,-25.743947847645728,1.122957612214278,"{'max_features': 'sqrt', 'n_estimators': 128}",0.33177932103474933,0.010638157526652018,magpie,ael_shear_modulus_vrh
RandomForestRegressor,0.9368244956890347,0.0019372790659792788,0.6179696887924467,0.024253395934866456,-6.909750751772229,0.08895575442101963,-17.758718583765493,0.6184345057488331,-10.48703746563719,0.2703485346120895,-25.77935620762115,1.3629456095286463,"{'max_features': 'sqrt', 'n_estimators': 256}",0.6339716911315918,0.019614219665527344,magpie,ael_shear_modulus_vrh
RandomForestRegressor,0.9368160463743843,0.0026030332689734657,0.6255272834152342,0.0209634610648597,-6.907819429705101,0.09153397904969046,-17.557027948769008,0.4857256248395163,-10.48698204435335,0.31489461508677463,-25.523681312520832,1.2504694405797714,"{'max_features': 'sqrt', 'n_estimators': 512}",1.228715181350708,0.03856364885965983,magpie,ael_shear_modulus_vrh
RandomForestRegressor,0.9367614144366821,0.002731595496137492,0.6245377896423695,0.021833418881588556,-6.867262179003652,0.07973843870526695,-17.52160458745413,0.5290184013847642,-10.491339812782996,0.3239192169443746,-25.557524415994475,1.2863394568154476,"{'max_features': 'sqrt', 'n_estimators': 1024}",2.4478081862131753,0.07579731941223145,magpie,ael_shear_modulus_vrh
RandomForestRegressor,0.9372518490395557,0.002654661061305022,0.6221223493363771,0.022296848061520234,-6.8899660550914446,0.09163124976938229,-17.60053817342172,0.48103839858593983,-10.450780697770071,0.32296433662092733,-25.6397562772313,1.306094448721038,"{'max_features': 'sqrt', 'n_estimators': 2048}",4.870987097422282,0.15059860547383627,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.620185050510692,0.008036632386681966,0.48558529197759465,0.02439725758863576,-18.16702395156581,0.19890460588433267,-20.52074940906316,0.21699204417699644,-25.710365107205245,0.32040405852069953,-29.88620649560836,0.13835971709900471,"{'learning_rate': 0.001, 'n_estimators': 16}",0.10604945818583171,0.002659877141316732,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6193578611281683,0.008251287683983918,0.5061380491410375,0.005726998763686635,-18.217885355750184,0.1414706590756808,-20.222632899579313,0.24715980973454604,-25.741744112610878,0.5349757201834946,-29.303361237713343,0.5621865631732166,"{'learning_rate': 0.001, 'n_estimators': 32}",0.21043737729390463,0.003989060719807942,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6341649171078482,0.016115969640592125,0.5110354851459812,0.011814155982341295,-17.920297833957925,0.32357466985183897,-19.93771052965445,0.3628503650347968,-25.232883884750752,0.7626274331206702,-29.164043346424194,0.9360020014173346,"{'learning_rate': 0.001, 'n_estimators': 64}",0.4221954345703125,0.006981293360392253,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6284768815202829,0.022224822323778006,0.5110210198662147,0.009606393638755257,-18.016440288134337,0.43711448306464334,-20.094670200032194,0.45620233055996523,-25.422075049850914,0.8873521104291979,-29.157605487524453,0.6193905667646759,"{'learning_rate': 0.001, 'n_estimators': 128}",0.8394222259521484,0.012300411860148111,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6340679113255012,0.01599306582493932,0.513874905144294,0.004146611647619743,-17.960268028325828,0.32836468429093785,-20.058701965604282,0.3173078723186855,-25.23548085389382,0.727967148192846,-29.07601056656873,0.6817888314333218,"{'learning_rate': 0.001, 'n_estimators': 256}",1.677515188852946,0.024601141611735027,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6407232439706613,0.015877539933379474,0.5183918959734523,0.001761460140327552,-17.961631131286182,0.35294252645420976,-19.955967086269027,0.29679236775682283,-25.004915879804923,0.7297979481810858,-28.94102127958756,0.675106060683501,"{'learning_rate': 0.001, 'n_estimators': 512}",3.3520384629567466,0.04886953035990397,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6193727971111813,0.01920169701250374,0.49726570953957266,0.016022492596536344,-18.193689555253155,0.4984059334247,-20.39455557044929,0.38400864843753785,-25.73428414996484,0.7763817525031003,-29.55684784994976,0.4532633372109552,"{'learning_rate': 0.01, 'n_estimators': 16}",0.10571726163228352,0.002659479777018229,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6219932193715356,0.023078134788948837,0.5131477221041038,0.01237667845935279,-18.30138295507302,0.48158265322814425,-20.210928075089097,0.21362913005936193,-25.64746303626555,1.056664942150367,-29.087983638773622,0.36937907489824906,"{'learning_rate': 0.01, 'n_estimators': 32}",0.20943991343180338,0.0039895375569661455,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6333342531352554,0.02021887381852938,0.5080386618642899,0.01163222522294655,-18.077721701734294,0.49356829230551946,-20.224468904964244,0.5104727084550715,-25.25737651572241,0.845556597273652,-29.25010283243282,0.8188080691682588,"{'learning_rate': 0.01, 'n_estimators': 64}",0.41921242078145343,0.006981849670410156,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6506435898595745,0.015472562875962964,0.5178860794495012,0.0158917486231502,-17.88257032555439,0.41917418050288274,-20.007825501765936,0.5294359144539538,-24.657089049017955,0.7142023381411584,-28.961392290437285,1.0951412415154207,"{'learning_rate': 0.01, 'n_estimators': 128}",0.835765520731608,0.012300491333007812,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6784646699771967,0.006195068633576656,0.536836053195397,0.015265504107538104,-17.674504745139384,0.27459387118454687,-19.902484776460593,0.5690914636889275,-23.657675626546993,0.3956844055387074,-28.38726795311489,1.0945371773714354,"{'learning_rate': 0.01, 'n_estimators': 256}",1.6608927249908447,0.02426878611246745,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6968481343039329,0.0038857873153722478,0.547113977217474,0.020011309568253356,-17.66276746773762,0.22531636002303537,-19.920194216595018,0.6806941732456785,-22.971749960304308,0.3300371823330468,-28.07077396372611,1.235313808609455,"{'learning_rate': 0.01, 'n_estimators': 512}",3.252986510594686,0.04953416188557943,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6488629607110907,0.01095472642975162,0.5104506025360952,0.022061550658447674,-18.115181591977812,0.2506685379867472,-20.368634048348962,0.5529424111383281,-24.721185513302846,0.5261816686994679,-29.183677234339864,1.2680408430854129,"{'learning_rate': 0.1, 'n_estimators': 16}",0.10704700152079265,0.002659400304158529,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6767142223213773,0.007579696307869414,0.5308426095721124,0.02246069219399412,-17.772429582612265,0.3587616339698489,-19.986614082973883,0.6215799269835455,-23.722613599877224,0.4879430620403417,-28.568712723160292,1.2708079745785474,"{'learning_rate': 0.1, 'n_estimators': 32}",0.20711302757263184,0.003989378611246745,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6988428046520655,0.004611638108361614,0.5508262990192406,0.022545840707331347,-17.71844242339515,0.23032831469041798,-19.99172093762355,0.6483240869601715,-22.89622849934008,0.36689863004942525,-27.955679497586285,1.3214985953538103,"{'learning_rate': 0.1, 'n_estimators': 64}",0.40026354789733887,0.006316264470418294,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.7060112105534478,0.0015882456083786834,0.5472310885056173,0.015198744005182948,-18.174749098840653,0.1827626827093323,-20.561704862590865,0.680976647409582,-22.621231585938833,0.20255358846877322,-28.066754330915103,1.0869120019354168,"{'learning_rate': 0.1, 'n_estimators': 128}",0.7466704845428467,0.012633164723714193,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.7059555362163886,0.00997492516559866,0.5265949019567908,0.014008609287214629,-18.52507806622798,0.5834188181996061,-21.459631073386642,0.2358770309498079,-22.624931742758008,0.6308491914139226,-28.694922333985886,0.9461000794366285,"{'learning_rate': 0.1, 'n_estimators': 256}",1.309498945871989,0.02327108383178711,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6887081738178876,0.022373222779115118,0.4938962611828999,0.018811708479900362,-19.253939795950217,1.0896901035859874,-22.41833559630867,0.37938876192377696,-23.272163348824012,1.0817964059646266,-29.663629080754234,0.9225163265129729,"{'learning_rate': 0.1, 'n_estimators': 512}",1.8939696153004963,0.03922883669535319,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6935061863440568,0.0032148952945358165,0.4796253024285326,0.02393403551610177,-18.505780785338008,0.3069835221003161,-21.81090346248898,0.7934297668781932,-23.09805593451155,0.3141082251334689,-30.089357381192155,1.3436701720846826,"{'learning_rate': 1, 'n_estimators': 16}",0.0890951156616211,0.002327124277750651,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6925881150678478,0.013028747641608402,0.5202805663080178,0.016263279271917674,-19.005007639423855,0.5513095148108742,-21.789197480587337,0.3121878043873721,-23.131969335023268,0.7197560603821654,-28.884011953217126,0.964845917243688,"{'learning_rate': 1, 'n_estimators': 32}",0.1529246966044108,0.0036567052205403647,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6978989063595856,0.03365838901202332,0.4980724533619723,0.03746175411808647,-19.095260562750862,1.5131365338115512,-22.45931874895346,0.8609858651256213,-22.908446333511915,1.4805019976272713,-29.51172428663541,0.9723350943463321,"{'learning_rate': 1, 'n_estimators': 64}",0.2556503613789876,0.006648619969685872,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.674160870438198,0.04643881776525805,0.4755503988842187,0.06267732258535902,-19.802812055950074,1.889547246077252,-23.109913449850513,1.5047483057346815,-23.769871968115694,1.8893372274876943,-30.13611104951973,1.855198881345362,"{'learning_rate': 1, 'n_estimators': 128}",0.41490761439005536,0.01263276735941569,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6709114200420677,0.03753534042790341,0.4491782136947707,0.06917142104475367,-19.853959668761394,1.2071755079428679,-23.574344571184795,0.9460155590877772,-23.893167623006153,1.4113013808590569,-30.91139477773771,2.384929263410475,"{'learning_rate': 1, 'n_estimators': 256}",0.690519650777181,0.024600903193155926,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,0.6490613101401616,0.058610620401120396,0.4240602108465679,0.07586751972009513,-20.424777095979398,1.9032455191395186,-24.057073008088206,1.316355212490363,-24.62655597204578,2.1907098957074065,-31.588374425230217,2.4093488774180964,"{'learning_rate': 1, 'n_estimators': 512}",1.2310750484466553,0.04853693644205729,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-28.646598252179686,20.806397345912423,-29.246475576443896,22.07421972456739,-189.7254670029215,113.81845463790063,-186.3843823311313,113.271883417912,-201.06451597046805,109.32919038593076,-198.52113819280396,107.51339872204605,"{'learning_rate': 10, 'n_estimators': 16}",0.02759265899658203,0.0026597976684570312,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-8.468350741406171,5.838451059172032,-9.104037028477928,6.3802574253372635,-105.10912910542815,51.48642404860918,-105.76959210506676,51.64343498918686,-120.72056589072747,46.2040798063217,-122.1758412219641,46.58990484600561,"{'learning_rate': 10, 'n_estimators': 32}",0.04355001449584961,0.003989378611246745,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-17.34784318379145,23.07102838778432,-18.707681199175656,24.90892307447898,-131.12912036039845,118.91233185043325,-130.43806140415154,118.23295108791929,-140.08212766777274,114.5959197161601,-140.76820156916017,112.7594805164354,"{'learning_rate': 10, 'n_estimators': 64}",0.07580137252807617,0.0063161055246988935,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-3.5497054126309493,2.1823395582948164,-3.6003026554454514,2.069846975904689,-62.7169972689906,20.24277949202926,-63.77562185719413,20.89610774452974,-85.82645312542361,22.969457373811593,-86.72424227151322,22.762760335742577,"{'learning_rate': 10, 'n_estimators': 128}",0.13796448707580566,0.012633323669433594,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-11.706962512885696,10.313931204106034,-11.983871090133087,10.530750501747653,-120.05836866283056,67.28652268153786,-120.48500751085619,68.53202191646143,-135.99402854512144,60.66808323925454,-136.31600887294098,62.34628587852666,"{'learning_rate': 10, 'n_estimators': 256}",0.24902637799580893,0.021608988444010418,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-2.753868458021896,1.8900266684835898,-2.619369409230513,1.6276890590893842,-59.27685387125331,15.427644972338367,-57.91280327899609,13.876891058150969,-77.58058828508963,22.231372883533762,-77.00428199421013,20.044298917159566,"{'learning_rate': 10, 'n_estimators': 512}",0.49601562817891437,0.04388268788655599,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-0.5037674124827786,0.6863423716550829,-0.5124859946137633,0.7014908636694178,-41.26681257076103,13.6655374761081,-40.601769019462445,12.66519304197687,-50.0590417351219,11.679796715533033,-49.79583811024864,10.112564629269189,"{'learning_rate': 100, 'n_estimators': 16}",0.012300332387288412,0.0016623338063557942,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-2.3781369278062425,2.368815558552686,-2.4011982198022053,2.5458157213704675,-62.139439875981786,30.128085502958207,-60.47322739382431,28.98608499366304,-72.04517957755111,27.598859787861798,-71.04728987853537,26.643049628153292,"{'learning_rate': 100, 'n_estimators': 32}",0.011303345362345377,0.0016619364420572917,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-0.7880789067071307,0.5647661554096727,-0.7745199277462446,0.5917413976972811,-46.49681157951503,12.902688465294045,-45.40052144674015,12.562529491187862,-55.15481969432443,9.62812613488061,-54.53126956144467,8.268781735006142,"{'learning_rate': 100, 'n_estimators': 64}",0.011303265889485678,0.001329978307088216,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-0.046001043066170366,0.03146065096365907,-0.06424434006222753,0.04692723965304064,-31.38392007811861,1.885415641825091,-31.872879394508285,1.654849102574082,-42.67038005986935,1.0156877609915405,-42.99799537146504,0.8733230813459762,"{'learning_rate': 100, 'n_estimators': 128}",0.01263284683227539,0.0016620953877766926,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-0.4551327993964478,0.5831562342229143,-0.4745176536717853,0.5884838549253337,-37.32284259232703,7.273098737181169,-37.825000211792705,7.435232168052252,-49.38281828667673,9.558550540272883,-49.75272251907868,9.909161226576861,"{'learning_rate': 100, 'n_estimators': 256}",0.011303027470906576,0.0013294219970703125,magpie,ael_shear_modulus_vrh
AdaBoostRegressor,-1.5190990810331666,2.1170393212498064,-1.5832524410207514,2.207978367626455,-46.532963519160624,21.594472680940115,-48.48033198841933,23.90535670215947,-60.530331266225694,25.568981461198252,-61.79841628009066,28.538142878364308,"{'learning_rate': 100, 'n_estimators': 512}",0.01296536127726237,0.0016621748606363933,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.017296234667749915,0.0006234808219235038,0.011615160157238883,0.0023739595577229556,-30.08726696603212,0.19707379777436926,-30.160565740588797,0.05031609127124718,-41.35933721780399,0.4497777816436986,-41.46001410650414,0.962913972450959,"{'learning_rate': 0.001, 'n_estimators': 16}",0.10405516624450684,0.0013300577799479167,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.03406386275875365,0.0011314327439623188,0.024946426879631372,0.003544435050336897,-29.830307123087607,0.1955436337681153,-29.944462717667236,0.05897386941311494,-41.00485956920844,0.43688410260651006,-41.180065554043324,0.9852106472749121,"{'learning_rate': 0.001, 'n_estimators': 32}",0.20713408788045248,0.0016622543334960938,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.0668535390883146,0.000860202008715419,0.051707685190382414,0.005589942116664093,-29.32539853749057,0.1856187075054875,-29.513448722799193,0.08290154242149782,-40.30292721144186,0.43377385856294004,-40.61205936239446,1.0222261039113592,"{'learning_rate': 0.001, 'n_estimators': 64}",0.41823744773864746,0.0016620159149169922,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.12665500568868313,0.00028153313040194384,0.10187281609202666,0.010031508957465482,-28.368152821113096,0.1761563994011813,-28.66774771083421,0.12936903416538298,-38.990235148635314,0.42928388935943923,-39.52502186108752,1.093454145057194,"{'learning_rate': 0.001, 'n_estimators': 128}",0.8208139737447103,0.0016620953877766926,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.228360291754368,0.0016536727394782177,0.18487050763267124,0.013256985337098745,-26.66911487908852,0.13670244775310827,-27.212529253545664,0.17337368049058216,-36.64965673221092,0.4045499387819032,-37.65529948836738,1.1148587851074783,"{'learning_rate': 0.001, 'n_estimators': 256}",1.6606021722157795,0.002327124277750651,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.38205749489715507,0.0038437750350974686,0.3115753841935293,0.01586585378375696,-23.876947244396302,0.05534838400479367,-24.95294172339347,0.24027332522074035,-32.797581070117666,0.41775349485467755,-34.607288557459334,1.1650069999667403,"{'learning_rate': 0.001, 'n_estimators': 512}",3.2972420851389566,0.0039895375569661455,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.5684316228081042,0.003939967826807903,0.4633937782487448,0.025948524551677864,-20.055482631354298,0.1861489631169305,-21.884759308902762,0.6085331368750754,-27.408866591850693,0.3648607025888703,-30.55532783564014,1.4086832874959452,"{'learning_rate': 0.001, 'n_estimators': 1024}",6.6677868366241455,0.006649017333984375,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.7303568551504585,0.0053165976031738435,0.5791404213890813,0.022083031403759668,-16.025530681479605,0.3126836008543272,-19.135715007930617,0.6536734471583692,-21.666000080202192,0.4400326292140857,-27.060065324078177,1.3085064349528426,"{'learning_rate': 0.001, 'n_estimators': 2048}",13.183809359868368,0.010970513025919596,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.15492503139496314,0.00040148756435026147,0.12486027795822403,0.01127942315351771,-27.906949517822483,0.16918430736238108,-28.26851179952038,0.1380299980071932,-38.35398847000813,0.4221264262522972,-39.0163497282547,1.1083982591463655,"{'learning_rate': 0.01, 'n_estimators': 16}",0.10438752174377441,0.0016623338063557942,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.27315977242116174,0.002849965044515167,0.22137308789179322,0.014444463656016837,-25.886117843390412,0.11015003674086597,-26.580374314496314,0.21739911606937096,-35.5699285731744,0.40735279340125913,-36.8029454423693,1.1276449590212292,"{'learning_rate': 0.01, 'n_estimators': 32}",0.20977258682250977,0.0009973843892415364,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.44207167535596636,0.004669073128188106,0.3617738615716665,0.01859377700710153,-22.708530955624937,0.09128782403729603,-23.995175537901492,0.3471094247615053,-31.164120478311517,0.403788748290034,-33.32263801072069,1.2247220850781235,"{'learning_rate': 0.01, 'n_estimators': 64}",0.41773001352945965,0.0013287067413330078,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.6267055011666477,0.004006042699805613,0.5061066945585795,0.026737249638064384,-18.716844420300635,0.24185089754036607,-20.925040629071074,0.6536658055709753,-25.491620542422258,0.37625893504474583,-29.313495593069547,1.430622264723772,"{'learning_rate': 0.01, 'n_estimators': 128}",0.8324488798777262,0.0016619364420572917,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.7717631766960581,0.004011334377866703,0.6012933244476378,0.017862297451599108,-14.749811299237107,0.2905439614895211,-18.472913812955056,0.633815793393519,-19.93329679176316,0.39008935438178555,-26.338385945857283,1.170814415978666,"{'learning_rate': 0.01, 'n_estimators': 256}",1.6755425135294597,0.0023272832234700522,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.855551742815693,0.0028137894038079343,0.6327771958062155,0.013970289414667844,-11.82983229205552,0.2055889584910156,-17.42852262420549,0.5491163182847631,-15.857890453910747,0.32987140110495805,-25.27614999076411,1.0190823315048283,"{'learning_rate': 0.01, 'n_estimators': 512}",3.346769332885742,0.0036568641662597656,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.9071496717765339,0.0011064188962972195,0.6365256531045865,0.014447277820930702,-9.56673129480041,0.10775332829756831,-17.189665884973852,0.29637312457555515,-12.712766863166351,0.14254612355102908,-25.143539156427124,0.9558538858380758,"{'learning_rate': 0.01, 'n_estimators': 1024}",6.823043505350749,0.0049868424733479815,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.9488398065334097,0.0016657967177019766,0.6277170219802003,0.013990457508292675,-6.942682865785923,0.1458172324423249,-17.224437919911825,0.1289912254187695,-9.435198771539786,0.15954062731408986,-25.44218586422167,0.8218573907890582,"{'learning_rate': 0.01, 'n_estimators': 2048}",13.767913500467936,0.007646083831787109,magpie,ael_shear_modulus_vrh
GradientBoostingRegressor,0.6874438326394618,0.004614612820541344,0.5571668233881636,0.026029200797973773,-17.20268176169571,0.19418483208962262,-19.795851846235784,0.682974712330976,-23.3257565404458,0.3825883590110551,-27.75663554412652,1.4214271771431863,"{'learning_rate': 0.1, 'n_estimators': 16}",0.10372249285380046,0.0016622543334960938,magpie,ael_shear_modulus_vrh
