estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
ExtraTreesRegressor,0.9879384021430367,0.0006361084275967882,0.7034338950258506,0.027271989107729218,-1.6129988561526538,0.13322938857411545,-26.161822418723066,1.7367610913386924,-7.486441757185191,0.05536994140357741,-37.12399524594147,3.5951466922336035,"{'max_features': 'sqrt', 'n_estimators': 128}",0.247007687886556,0.011967897415161133,magpie,ael_bulk_modulus_vrh
ExtraTreesRegressor,0.9879384021430367,0.0006361084275967882,0.7044369361807216,0.026263742253043197,-1.6129988561528004,0.13322938857410374,-26.135043476071633,1.8354030001148547,-7.486441757185193,0.05536994140357705,-37.05711064961684,3.4972996470928384,"{'max_features': 'sqrt', 'n_estimators': 256}",0.4046947161356608,0.021276394526163738,magpie,ael_bulk_modulus_vrh
ExtraTreesRegressor,0.9879384021430367,0.0006361084275967882,0.704039537888605,0.029203342905927673,-1.612998856153071,0.13322938857409777,-26.140129758958764,1.8681704049428869,-7.486441757185193,0.05536994140357705,-37.08605469401852,3.7124026557535084,"{'max_features': 'sqrt', 'n_estimators': 512}",0.774372418721517,0.04089053471883138,magpie,ael_bulk_modulus_vrh
ExtraTreesRegressor,0.9879384021429933,0.0006361084275636393,0.7051117315081816,0.027768304095278445,-1.612999310028328,0.13322897791253013,-26.142092181533414,1.8115873912379095,-7.486441757199081,0.05536994138676058,-37.01798719722416,3.616869130321763,"{'max_features': 'sqrt', 'n_estimators': 1024}",1.5525220235188801,0.08045172691345215,magpie,ael_bulk_modulus_vrh
ExtraTreesRegressor,0.9879384021430258,0.0006361084275884939,0.7061947311841908,0.029893514712700006,-1.6129990830921581,0.13322918324307464,-26.058882503409908,1.9255719422763393,-7.486441757188665,0.05536994139937321,-36.950609226697935,3.753749553714559,"{'max_features': 'sqrt', 'n_estimators': 2048}",3.0914928118387857,0.15857513745625815,magpie,ael_bulk_modulus_vrh
RandomForestRegressor,0.9446370436271252,0.0017431912488517613,0.68698423873425,0.03415983491927232,-11.159799389136248,0.16400722973715678,-27.345122642413585,2.2202970576158587,-16.04719539358949,0.22119243898379734,-38.139689494069025,4.018548455373107,"{'max_features': 'sqrt', 'n_estimators': 16}",0.03956063588460287,0.0023272832234700522,magpie,ael_bulk_modulus_vrh
RandomForestRegressor,0.9483294096707261,0.0014941214149751573,0.7118037195934875,0.04449434690747782,-10.755377498037719,0.14119456001812872,-25.868063919907495,2.0725759064785554,-15.503197261086411,0.19103641504668217,-36.58269498131668,4.661264801208305,"{'max_features': 'sqrt', 'n_estimators': 32}",0.07745957374572754,0.003324270248413086,magpie,ael_bulk_modulus_vrh
RandomForestRegressor,0.9524650629371633,0.0022695164017011156,0.7116193604259684,0.023914642702324428,-10.357546908911814,0.40092890246512075,-25.93772906950161,1.4267038831540464,-14.882137421223115,0.7448810687941683,-36.5940914378316,3.2518577742885983,"{'max_features': 'sqrt', 'n_estimators': 64}",0.15558346112569174,0.005651791890462239,magpie,ael_bulk_modulus_vrh
RandomForestRegressor,0.9549094398826502,0.0015435953243823862,0.7138977568092968,0.033499072783274186,-10.21388627415805,0.3565908409914549,-25.960906021290544,1.597005875532023,-14.493945318643966,0.6292759101210612,-36.45032450680561,3.8931739636405234,"{'max_features': 'sqrt', 'n_estimators': 128}",0.2995322545369466,0.010638236999511719,magpie,ael_bulk_modulus_vrh
RandomForestRegressor,0.9553156039420623,0.0008760980537629464,0.7196979228666679,0.030673906678298765,-10.10685813181779,0.32543783659019426,-25.735655823675216,1.533810914170436,-14.427092454568543,0.5202453308533443,-36.08538586047484,3.757403530152922,"{'max_features': 'sqrt', 'n_estimators': 256}",0.6037194728851318,0.019613981246948242,magpie,ael_bulk_modulus_vrh
RandomForestRegressor,0.9561227184871859,0.0008964000606891424,0.7131850349459258,0.03633079928680795,-10.096226671654463,0.30181009238893625,-25.98927731630855,1.7624176268349765,-14.296098490200336,0.5168274080139357,-36.495434903984716,4.08733371898543,"{'max_features': 'sqrt', 'n_estimators': 512}",1.2014713287353516,0.03856364885965983,magpie,ael_bulk_modulus_vrh
RandomForestRegressor,0.9558606734896765,0.0012007801724311185,0.7144251682894462,0.03444828369762774,-10.06052328398009,0.35838896057756686,-25.826617216178956,1.7118725698909496,-14.339690118009813,0.5726537791999334,-36.417355500181074,3.964553190501972,"{'max_features': 'sqrt', 'n_estimators': 1024}",2.406616449356079,0.07612967491149902,magpie,ael_bulk_modulus_vrh
RandomForestRegressor,0.9556971847001047,0.001090547378350393,0.7149535653342634,0.032901323788541485,-10.099478211417633,0.30504814435038385,-25.781396270710513,1.6430656971708795,-14.365975833981162,0.5554819557880177,-36.38482000344777,3.867405012697009,"{'max_features': 'sqrt', 'n_estimators': 2048}",4.777640263239543,0.14960781733194986,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.6609187936131621,0.011967276398048468,0.559329690984154,0.04128777493477896,-29.432609223640593,1.0394366584775774,-32.83112007673471,2.9301480056489746,-39.746421700603406,1.7477363570517184,-45.24236534227251,4.320788806163206,"{'learning_rate': 0.001, 'n_estimators': 16}",0.10571718215942383,0.0023272832234700522,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.6795010645222227,0.013498534392825551,0.5701841848969019,0.035911542833592165,-28.63698238393761,1.1826273032416867,-32.447869091749176,2.5476039643072044,-38.6427968022197,1.8270015188864632,-44.6566859737411,3.7770655170943304,"{'learning_rate': 0.001, 'n_estimators': 32}",0.20943991343180338,0.0039891401926676435,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.6690121111631929,0.007435384063834415,0.5746213369811692,0.03858360823627469,-28.832464335686343,0.798712164668375,-32.364875888020094,2.8777183754355598,-39.26334337135054,1.397133764425173,-44.46075904251646,4.274543224914394,"{'learning_rate': 0.001, 'n_estimators': 64}",0.41921218236287433,0.006981452306111653,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.6780049790453532,0.00452333692818216,0.5781092027063387,0.04326123594695475,-28.486006109052358,0.6361804823732925,-32.18476060694953,2.950050948717364,-38.72354140350324,1.2108623401535852,-44.277062395075376,4.5045743368197995,"{'learning_rate': 0.001, 'n_estimators': 128}",0.833770751953125,0.012300252914428711,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.6796710779702458,0.008916022867204866,0.5793670451859414,0.03658254001001418,-28.564014094971668,0.9813343693896842,-32.29529945462194,2.6859711688647754,-38.62934727585309,1.532541281250992,-44.20444429673703,4.10119687371143,"{'learning_rate': 0.001, 'n_estimators': 256}",1.665902853012085,0.024600744247436523,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.6847984188417592,0.008445730043104139,0.5855195422359118,0.03478465196287667,-28.40192458722254,0.938813410551274,-32.018597930359554,2.624208443919738,-38.31748145002573,1.4685308487996,-43.882988286371415,4.037101691312668,"{'learning_rate': 0.001, 'n_estimators': 512}",3.325826327006022,0.04820442199707031,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.6637174408389956,0.01584346525520839,0.5706899101349027,0.03657956929331,-29.166150389927935,1.0705473517998054,-32.43702918830129,2.62710143623874,-39.574444341516944,1.7755870150899753,-44.658909523631785,4.1140579300304365,"{'learning_rate': 0.01, 'n_estimators': 16}",0.1060495376586914,0.0029920736948649087,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.6794578668579541,0.009643478291454856,0.5865705853076384,0.028854266483405878,-28.467159437210256,0.7700026148692224,-32.01841582494848,2.5512256617115994,-38.63633449157144,1.4106591318956643,-43.82281672550378,3.7084249156095077,"{'learning_rate': 0.01, 'n_estimators': 32}",0.2107694149017334,0.0036569436391194663,magpie,ael_bulk_modulus_vrh
