estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
ExtraTreesRegressor,0.9506724911844424,0.02334263629221803,0.27579391539871395,0.2039855309020804,-0.3504570699886296,0.04305210475629774,-3.928569813483031,0.22489877588963983,-1.9537497542307474,0.5084732252060834,-7.618864212587748,0.9436749541719923,"{'max_features': 'sqrt', 'n_estimators': 2048}",9.9597380956014,0.18283605575561523,jarvis,agl_thermal_conductivity_300K
RandomForestRegressor,0.8755576233598835,0.016935536056869545,0.37130578217988397,0.1114776670912427,-1.6015310954269208,0.10447035238247475,-3.8334830081204863,0.18715309565849328,-3.218686483011812,0.28202156260915084,-7.166262122579847,0.8098450850411943,"{'max_features': 'sqrt', 'n_estimators': 16}",0.16622265179951987,0.004321654637654622,jarvis,agl_thermal_conductivity_300K
RandomForestRegressor,0.8815911507106505,0.015011385041415628,0.3709873783263942,0.05066088414835008,-1.5503687646842013,0.1116027282550658,-3.8968315661154094,0.18790864744790728,-3.1457108835851635,0.312960977799694,-7.2139060080882915,0.8461098506911328,"{'max_features': 'sqrt', 'n_estimators': 32}",0.3204762935638428,0.0059842268625895185,jarvis,agl_thermal_conductivity_300K
RandomForestRegressor,0.8781683371742105,0.016920572015541157,0.3654494240264241,0.08444903438255177,-1.5487274881648456,0.10868482225635558,-3.8415971896182692,0.1656591957461291,-3.1881071119605586,0.3150647732228549,-7.213901270442846,0.7190491465336649,"{'max_features': 'sqrt', 'n_estimators': 64}",0.6402881940205892,0.008643388748168945,jarvis,agl_thermal_conductivity_300K
RandomForestRegressor,0.8848778530478071,0.013184272404674098,0.385832387988488,0.05804000175009552,-1.5162362422601605,0.07840875710761581,-3.832307244344856,0.1363538097604353,-3.0994347867561776,0.2626368875342135,-7.114151280490051,0.735573397170527,"{'max_features': 'sqrt', 'n_estimators': 128}",1.2646190325419109,0.013962586720784506,jarvis,agl_thermal_conductivity_300K
RandomForestRegressor,0.8846595999667944,0.015595312889483863,0.3815873425724721,0.06035979981298061,-1.5158058883176444,0.09292605337506304,-3.8285646543718808,0.15246015858963477,-3.1002424680685947,0.2832293530214208,-7.13957862974522,0.7588457787677088,"{'max_features': 'sqrt', 'n_estimators': 256}",2.5129693349202475,0.024600982666015625,jarvis,agl_thermal_conductivity_300K
RandomForestRegressor,0.8888951221855459,0.016540243351938266,0.3804178836221497,0.06867775958917581,-1.5014103121506404,0.08981689504146509,-3.8118325647126916,0.13804920276763233,-3.0389729367302856,0.2736262899733844,-7.139257843216639,0.7332444948283758,"{'max_features': 'sqrt', 'n_estimators': 512}",5.014357884724935,0.04654256502787272,jarvis,agl_thermal_conductivity_300K
RandomForestRegressor,0.8888738014047876,0.015311364829839129,0.38286843671640297,0.06915310914549878,-1.4996866973179654,0.08267465088870937,-3.8090828042814686,0.15306133147384748,-3.041265992827738,0.2670174340398972,-7.12732718604865,0.7612873322135109,"{'max_features': 'sqrt', 'n_estimators': 1024}",10.043390989303589,0.08909519513448079,jarvis,agl_thermal_conductivity_300K
RandomForestRegressor,0.8876572555262426,0.015303536923242404,0.3850812414039729,0.05946922107598894,-1.4998618109664708,0.08907261930401256,-3.8102563160472314,0.1413787835869275,-3.0586520333604796,0.2722327841282958,-7.116513361453556,0.7218951350319334,"{'max_features': 'sqrt', 'n_estimators': 2048}",19.52345371246338,0.1751986344655355,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6381074757764151,0.01712052696516904,0.18919171780915447,0.13217482930323918,-3.294718810203575,0.24109591641438394,-4.0580350471227815,0.2198002647315061,-5.493027159819594,0.19169551196114348,-8.132143924584572,0.7379795808961839,"{'learning_rate': 0.001, 'n_estimators': 16}",2.088721672693888,0.020611921946207683,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6428970575478574,0.017490907454427943,0.2663357636841029,0.05858273795197129,-3.28839475280722,0.19871538701588326,-3.942475546665674,0.26690405852335597,-5.467017324710558,0.38971698472622013,-7.782691021037962,0.8295825568883332,"{'learning_rate': 0.001, 'n_estimators': 32}",4.152555386225383,0.04089069366455078,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6672259191334179,0.013244559063090553,0.21986118040483923,0.12310798623324246,-3.254324701072425,0.1916914692935984,-3.9664170896219435,0.16147728596715605,-5.279146204322566,0.380743192876574,-7.973030383694469,0.633629699215266,"{'learning_rate': 0.001, 'n_estimators': 64}",8.246657371520996,0.0671536127726237,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.672117183098219,0.010221413497282436,0.20935828963858882,0.10863824819582604,-3.2336783212586138,0.16080205319989468,-3.977566350741423,0.17816213129791364,-5.235862045496002,0.30047205505104746,-8.034043718396195,0.5916061364774841,"{'learning_rate': 0.001, 'n_estimators': 128}",16.579827785491943,0.13563712437947592,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6779567190580985,0.016908222977224902,0.21342397082788334,0.09974732379358046,-3.246726317618659,0.1597372289881536,-3.9938596409811535,0.22115686891209937,-5.190699382540298,0.35759126565133953,-8.021632089380764,0.6346586500301207,"{'learning_rate': 0.001, 'n_estimators': 256}",33.02186679840088,0.26163450876871747,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6811775623829034,0.012294730130905786,0.21534982672072234,0.11253002296170246,-3.2546329140247434,0.15517305997606137,-4.001990730633245,0.20472545687181007,-5.165738047696016,0.3483090559672685,-8.004528092709828,0.6451911125801136,"{'learning_rate': 0.001, 'n_estimators': 512}",66.56978344917297,0.532933791478475,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6374877031105431,0.02380517237886368,0.18645384677501833,0.13079029804610554,-3.3292882930326377,0.1083324924163762,-4.071792450125895,0.1806031603485544,-5.493736547063238,0.16012442223077913,-8.154453767626451,0.8296939115630594,"{'learning_rate': 0.01, 'n_estimators': 16}",2.051565170288086,0.019614378611246746,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6791688066356759,0.015612661379747478,0.23740268166235923,0.09221493610766518,-3.2333253627397363,0.17986051188076643,-3.9719696533119246,0.19624837703575376,-5.183181002748125,0.38132320614453724,-7.895601706927969,0.5483769307194466,"{'learning_rate': 0.01, 'n_estimators': 32}",4.124371687571208,0.035571654637654625,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6793445402031338,0.017946074145103685,0.21768937084720452,0.08898888731171571,-3.266835258679791,0.1471993818078327,-4.034463929706311,0.2001553759552774,-5.178418413522248,0.34842666927567373,-8.001856961487345,0.5812827562386726,"{'learning_rate': 0.01, 'n_estimators': 64}",8.30569052696228,0.06914861996968587,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6964569864847233,0.013305301535345647,0.21173243940683487,0.12408972163241155,-3.2357461913075483,0.14323946307356594,-4.020419908139179,0.18919777476335142,-5.037929934750701,0.31059788684304696,-8.011798087654332,0.5969416727662563,"{'learning_rate': 0.01, 'n_estimators': 128}",16.49980401992798,0.13297788302103677,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7163214275758537,0.01966768638203333,0.21870848603588477,0.1205799576535634,-3.2626234650188706,0.1529320536437827,-4.146776548989252,0.13339020195951518,-4.86844283120671,0.3251820730628057,-7.97539888134948,0.557312197193446,"{'learning_rate': 0.01, 'n_estimators': 256}",32.470252672831215,0.2636288007100423,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7322307990959466,0.02449885946383077,0.2402129469648386,0.11153284326977016,-3.3305806648884473,0.1466320981437285,-4.258951420681519,0.06558245833188465,-4.72563727963422,0.31765657572612827,-7.8662549016101195,0.5107399554706997,"{'learning_rate': 0.01, 'n_estimators': 512}",61.838471253712974,0.6356340249379476,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6902179514743129,0.015329229268580026,0.22218700820649395,0.10768165125359325,-3.2242070980964357,0.11902703608623194,-4.0906947425106015,0.2127507670700081,-5.08985896414582,0.33002850695380387,-7.977949318006888,0.7193570656530521,"{'learning_rate': 0.1, 'n_estimators': 16}",2.076120297114054,0.018949111302693684,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7098381765335159,0.011821076448477474,0.2302631471209208,0.12815549292451303,-3.3149921659287767,0.1345414270599033,-4.142891978546479,0.11367536682653115,-4.926535490923084,0.31247437347494794,-7.911368324737135,0.582726190946347,"{'learning_rate': 0.1, 'n_estimators': 32}",4.025619109471639,0.034906625747680664,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7333326390020548,0.02953914953087838,0.2030340119851853,0.14667254307804495,-3.3892746316630027,0.13219706367110076,-4.396726551298376,0.06365969244898988,-4.712539227007516,0.3375959557227558,-8.033344329768255,0.5113351462089084,"{'learning_rate': 0.1, 'n_estimators': 64}",7.328802426656087,0.07114362716674805,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7323573940505274,0.03284870424340071,0.22746532722748128,0.13070561996047686,-3.459669185254772,0.18944874015450425,-4.434095007158162,0.09507799235559969,-4.719721105764592,0.3632927794999469,-7.918959105173194,0.5089797075007851,"{'learning_rate': 0.1, 'n_estimators': 128}",10.181973934173584,0.09773850440979004,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7259613336737729,0.019565932565816964,0.19875355618541682,0.18289174163913866,-3.6392952157725946,0.4172284662109953,-4.671647770302461,0.4694860915334491,-4.786406156604463,0.34287715551983544,-8.025356513093735,0.5607185137746395,"{'learning_rate': 0.1, 'n_estimators': 256}",14.098480065663656,0.1452782948811849,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7227590092291187,0.018395099238460885,0.1880793411177855,0.20758781032265,-3.6608475755007865,0.512413304253717,-4.699793285840653,0.6057973777037475,-4.817525494632364,0.3757010955070833,-8.05553023156318,0.5813119171663861,"{'learning_rate': 0.1, 'n_estimators': 512}",15.264356772104898,0.20612311363220215,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7127131466746736,0.024361497463180094,0.2045307233073412,0.16995541610384893,-3.6028183522513317,0.37955403839491686,-4.619734713123095,0.3594691082610565,-4.902040866647585,0.3984144099739266,-8.01686082749749,0.675353523932839,"{'learning_rate': 1, 'n_estimators': 16}",1.3098474343617756,0.01595767339070638,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.696884041653213,0.00912887785915729,0.11513461590880163,0.18606275479801626,-3.808156824848396,0.4737738538665291,-4.913894306964388,0.49145791899594476,-5.032229579781674,0.25199905351596874,-8.457827305098425,0.7100735094640995,"{'learning_rate': 1, 'n_estimators': 32}",1.6256543000539143,0.021276235580444336,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6861743845390444,0.04203884942253763,0.15645560832656036,0.21994297388430473,-3.8596814689933825,0.5478200550196594,-4.861668655747022,0.6957407134392665,-5.121192344414051,0.5317151073019944,-8.200685441276631,0.5377319134805243,"{'learning_rate': 1, 'n_estimators': 64}",2.351742664972941,0.03159109751383463,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6926013691483113,0.01040123316876501,0.14833583778335016,0.2430333141222915,-3.955533777756013,0.5668143759318004,-5.040248668932527,0.741970145558618,-5.068218784842819,0.2736043853240556,-8.234316305955188,0.7470028262918379,"{'learning_rate': 1, 'n_estimators': 128}",2.322163979212443,0.03191455205281576,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.670512358415882,0.03592814646692988,0.08309345299323549,0.30353008551333815,-4.145911105066976,0.8400080894483424,-5.2894896508345015,1.004313716999574,-5.2551357760729465,0.5522333696466137,-8.490833248656163,0.8025969807463099,"{'learning_rate': 1, 'n_estimators': 256}",6.904803117116292,0.1233371098836263,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6704726416202688,0.034605743545571416,0.1176240614326685,0.3055745739319478,-3.989571160839885,0.699126439849197,-5.110802762559421,0.9404971058201367,-5.254059240131869,0.5253391617128805,-8.322932633306065,0.8921972390818486,"{'learning_rate': 1, 'n_estimators': 512}",10.629518429438273,0.15259226163228354,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-18.41746038842099,23.80627142690901,-11.515369988932044,14.80920749657402,-24.358122758952522,24.341047548999793,-22.762880863725442,23.790611849568368,-30.02510898433746,22.83658258680235,-27.860673080211843,22.81995426056677,"{'learning_rate': 10, 'n_estimators': 16}",0.5359007517496744,0.019946575164794922,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-49.32173988400981,42.21246544691416,-58.43024034663413,62.91281692845501,-51.15499542419212,37.47842194886311,-51.259887255091535,37.97442836322271,-56.23309073595457,34.336163109733576,-56.057986306914785,35.0132456598795,"{'learning_rate': 10, 'n_estimators': 32}",0.729732354482015,0.03789877891540527,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-25.14316673742736,34.86527257009495,-35.09371757114135,48.272897730773515,-32.10707225911733,35.286353757119294,-32.84733115763296,34.960708240988495,-34.91211819228308,34.40497031187065,-36.17397827676914,33.54612831519609,"{'learning_rate': 10, 'n_estimators': 64}",1.0947606563568115,0.07180825869242351,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-19.704011426683813,17.856581387998677,-20.953655047949514,21.632279150987348,-24.358686132247957,16.999560522128636,-23.902871236094608,17.16081692267139,-37.17870097742381,19.05687576221477,-37.21204770549647,18.970000520672933,"{'learning_rate': 10, 'n_estimators': 128}",1.726735273996989,0.16921424865722656,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-6.949941984296945,9.436999187653786,-5.100976739673805,6.1998430280510375,-14.039240334952389,8.095934359319262,-14.43941091227488,8.391964467474542,-20.137228046868607,13.463863925891275,-20.623010882645982,13.667865902772391,"{'learning_rate': 10, 'n_estimators': 256}",3.1386988957722983,0.35737792650858563,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-33.94132174535478,42.58844747380477,-23.02902918091083,27.09986753278876,-34.98101764160932,33.63582472623572,-34.03409183316851,33.52102102484645,-40.82862794704585,29.940672087295436,-39.63681313276248,29.927340788877324,"{'learning_rate': 10, 'n_estimators': 512}",5.834615310033162,0.6017322540283203,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-37.41126401282042,51.42338598333017,-43.08615950811835,58.84468416345866,-40.23885746900702,41.065628338006626,-40.40644138305746,41.147422528548596,-41.43793342333576,40.51057633767649,-41.92204919872794,40.2956079946979,"{'learning_rate': 100, 'n_estimators': 16}",0.20212507247924805,0.008312145868937174,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-6.177207137843639,8.290956339413627,-8.787919241553961,11.99137422948253,-19.087288573454718,15.540008072967545,-19.496606628122816,15.812193362069578,-20.740529827163538,14.881732838121403,-21.291132252782003,14.838157814526982,"{'learning_rate': 100, 'n_estimators': 32}",0.19647431373596191,0.009308815002441406,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-34.94735337702688,48.88383026317053,-48.973903890424516,68.65823598080253,-37.372214754559465,42.876038059211545,-38.10405363737768,42.93079867002193,-39.79816791202209,41.471722855078305,-40.64159640178503,41.366947808452586,"{'learning_rate': 100, 'n_estimators': 64}",0.1874980926513672,0.008644024531046549,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-0.39796721494362836,0.5485627350699829,-0.589633577359471,0.6680105479034015,-8.327566320071378,3.315359353276618,-8.522262017472839,2.963530183920684,-10.542113921738801,2.3892018867171423,-11.109111975986915,1.8471506522597843,"{'learning_rate': 100, 'n_estimators': 128}",0.18616787592569986,0.007978439331054688,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-3.8183289893099484,2.520969412693391,-4.890171267373091,3.3984363540307774,-16.989748054254772,8.537385090610142,-17.312439988249327,7.996133780399189,-19.42571764394,6.969995856650879,-20.006309167321447,5.819599117693085,"{'learning_rate': 100, 'n_estimators': 256}",0.20245798428853354,0.00997304916381836,jarvis,agl_thermal_conductivity_300K
AdaBoostRegressor,-0.5714885317675852,0.2562479736678758,-0.7971766899820878,0.41017245590764373,-8.79528217834888,2.9489312906626592,-9.133171632947908,2.473889638810167,-11.47024190749797,1.5155184255784369,-11.961741968640306,0.3308787703812702,"{'learning_rate': 100, 'n_estimators': 512}",0.18849571545918783,0.009640693664550781,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.02010998422092225,0.00013942750501518518,0.006544037193767838,0.005985901374619185,-5.342202691538422,0.2589671012980694,-5.366586258475995,0.231158609323671,-9.051282448838794,0.4800504163918331,-9.069786208844127,0.9476350465157203,"{'learning_rate': 0.001, 'n_estimators': 16}",2.1742312908172607,0.0029919942220052085,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.03958657402584986,0.00027414651124530094,0.019078982582584114,0.009578263219050958,-5.295579808689355,0.2551583218324176,-5.325802474665822,0.23287733830333598,-8.960909593996353,0.4758415380578102,-9.013726405412735,0.9555386188877703,"{'learning_rate': 0.001, 'n_estimators': 32}",4.307743549346924,0.0031601587931315103,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.07673421100149132,0.0005106515912025837,0.044569256882246076,0.019248525555903947,-5.205962573334356,0.24856127964808622,-5.24423905627316,0.2360680990793239,-8.785960813865982,0.4676381600631845,-8.898808360881278,0.9765256409029405,"{'learning_rate': 0.001, 'n_estimators': 64}",8.705590883890787,0.0036567052205403647,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.14465895882127697,0.001744596242445435,0.08603384839785744,0.035532594118162474,-5.042807132547607,0.2363804174829123,-5.102111752126997,0.2608738722220404,-8.456895434530026,0.45559608745697666,-8.708270606755022,1.017063259707096,"{'learning_rate': 0.001, 'n_estimators': 128}",17.50734480222066,0.0036569436391194663,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.26027366756493014,0.004849900675712095,0.1479673247380984,0.05588417710312467,-4.7399415684361195,0.21667316747728413,-4.857354006194821,0.29677271030843894,-7.8651936566561105,0.43520391251908525,-8.413410023918752,1.0728677636706436,"{'learning_rate': 0.001, 'n_estimators': 256}",34.731515884399414,0.003989299138387044,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.4272253158765178,0.008168558705212171,0.22667870201556373,0.06520320433077494,-4.263080980320703,0.1888440393363816,-4.543028480213757,0.3229740655845393,-6.92130876667673,0.3934141394223703,-8.018041465480295,1.0846403167584628,"{'learning_rate': 0.001, 'n_estimators': 512}",69.41007876396179,0.00531919797261556,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.6193993712255603,0.010956588969632301,0.29436097495456043,0.04315430506288176,-3.6106074850975958,0.1751995376725932,-4.239191469562279,0.2868870807985497,-5.641657693093727,0.32965139705435975,-7.65902973107411,0.9914514443064917,"{'learning_rate': 0.001, 'n_estimators': 1024}",138.01457556088766,0.007978598276774088,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.7801784959324619,0.012594886926318096,0.32371235359217926,0.039343680493395726,-2.839416906054328,0.12882487813984775,-3.9704501898533713,0.13610241554346442,-4.283161989336654,0.22227486045454456,-7.473874220517646,0.7557484284870419,"{'learning_rate': 0.001, 'n_estimators': 2048}",275.01164905230206,0.012965520222981771,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.1766457062259811,0.0027204808286107936,0.10205541881435425,0.03855557604588458,-4.9611280345291435,0.23018212137270158,-5.0341867252564425,0.2712276892050167,-8.297500882872157,0.4515101372867381,-8.632479362961705,1.0213854069208266,"{'learning_rate': 0.01, 'n_estimators': 16}",2.205448786417643,0.002991914749145508,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.3102617206690567,0.006137796534838733,0.1750004931511886,0.06318065566652775,-4.599960436874972,0.20706185799697624,-4.759992621937157,0.2994636947316032,-7.594939770662218,0.42378319370284384,-8.280151851921502,1.0897114659324632,"{'learning_rate': 0.01, 'n_estimators': 32}",4.305864572525024,0.00299223264058431,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.4897071904396543,0.009094747904291116,0.24911165804106683,0.06458260943575753,-4.069027300844619,0.18204198970822036,-4.447331125462899,0.3338235672941954,-6.532845408221789,0.3733751348154472,-7.901544764089135,1.0783287904130001,"{'learning_rate': 0.01, 'n_estimators': 64}",8.58320156733195,0.0033241907755533853,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.6808009482784815,0.011049294120550295,0.3100548284500927,0.029768217210141595,-3.357970468600721,0.16126267232829525,-4.132788251364077,0.24410947079684142,-5.166049638740999,0.3010580388386658,-7.570339329567479,0.9296078648630971,"{'learning_rate': 0.01, 'n_estimators': 128}",17.218883911768597,0.0036568641662597656,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.8148374413749012,0.011170195319040989,0.3249150635001667,0.07098605578632719,-2.6189921610097766,0.1253209067175716,-3.917891197883313,0.11150798846965919,-3.9305123582146777,0.20141716090348982,-7.4499107059523295,0.714326065980071,"{'learning_rate': 0.01, 'n_estimators': 256}",34.02040513356527,0.004654248555501302,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.8756226853578638,0.01537123993240297,0.3112687837228297,0.1259246452876778,-2.1108392650360344,0.11600983479320673,-3.8708138413089226,0.1292390878580176,-3.215672673874499,0.23074970972971412,-7.486184145842503,0.7130615161818595,"{'learning_rate': 0.01, 'n_estimators': 512}",69.03715618451436,0.005319356918334961,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.9126595167449466,0.018934308630854466,0.28824631717178667,0.15499510535937486,-1.6386929024651604,0.08533720824534718,-3.8800665396523093,0.15476506746699323,-2.6809716636671292,0.29801045961354217,-7.587368667261997,0.7286081916222386,"{'learning_rate': 0.01, 'n_estimators': 1024}",140.5157004992167,0.007646242777506511,jarvis,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.9379653633706405,0.022267124389123594,0.2727572970327286,0.19016307931188306,-1.1141107926606308,0.041774310163121664,-3.9039118651687343,0.2186867535172345,-2.228728092141595,0.41717674775165364,-7.646408687051391,0.8741503955395185,"{'learning_rate': 0.01, 'n_estimators': 2048}",283.6104100545247,0.01295614242553711,jarvis,agl_thermal_conductivity_300K
