estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9266166087327155,0.004913213047582489,0.5370898981052302,0.028943194580165678,-0.3149020416018029,0.00810737534192315,-0.8201255951822536,0.02695216509857658,-0.4201080019183392,0.013273474137863686,-1.0540384329835708,0.027559158395146735,"{'max_features': 'sqrt', 'n_estimators': 256}",1.1502581437428792,0.030252615610758465,oliynyk,Egap
RandomForestRegressor,0.9270139143928455,0.005342800305861692,0.5379621787803374,0.03363973043089312,-0.3132759236168858,0.009728066833163719,-0.8183627704070865,0.0306567414799697,-0.418919280144658,0.014674086111200392,-1.0528404619316598,0.03296809271816168,"{'max_features': 'sqrt', 'n_estimators': 512}",2.2140804131825766,0.057845513025919594,oliynyk,Egap
RandomForestRegressor,0.928210979440558,0.005189265479132501,0.537658892112674,0.031637569398557414,-0.3110635596025744,0.009415632153850207,-0.8178579106418278,0.029227189581783466,-0.4154776179233515,0.014295258556621828,-1.0532679586028728,0.030606541090576398,"{'max_features': 'sqrt', 'n_estimators': 1024}",4.398955424626668,0.1010724703470866,oliynyk,Egap
RandomForestRegressor,0.9278312088396509,0.0051092557839629025,0.5379259965804909,0.0321737912850664,-0.3115641701478548,0.009574678929261997,-0.8175148368401485,0.0292206873464953,-0.4165869155426449,0.014025781254153788,-1.052946853058262,0.03128688599505733,"{'max_features': 'sqrt', 'n_estimators': 2048}",7.9502213795979815,0.1911618709564209,oliynyk,Egap
AdaBoostRegressor,0.540859807011247,0.0205499128150038,0.43513279520294584,0.02125934092855806,-0.8263141758497543,0.01630156852689855,-0.9130326530998677,0.013847009198765022,-1.051189750825263,0.02206593200621754,-1.1647985848931892,0.01700377776192541,"{'learning_rate': 0.001, 'n_estimators': 16}",0.2809156576792399,0.0046541690826416016,oliynyk,Egap
AdaBoostRegressor,0.5401978725978848,0.017279811659928104,0.4401482853046401,0.025175954577930242,-0.8333401434344249,0.016075986619962554,-0.9156196354075394,0.027294124013708218,-1.0520281993274663,0.017733805920220527,-1.1596507024643008,0.028396308759317968,"{'learning_rate': 0.001, 'n_estimators': 32}",0.5349029699961344,0.007314125696818034,oliynyk,Egap
AdaBoostRegressor,0.5524776021536715,0.01928707645811454,0.44883390123969774,0.016122307402200376,-0.8176679353255922,0.01981886510737031,-0.9044371406573085,0.015175924243377825,-1.037834248719505,0.021366419078658584,-1.1507202803188217,0.015042994900160376,"{'learning_rate': 0.001, 'n_estimators': 64}",1.0993943214416504,0.013297557830810547,oliynyk,Egap
AdaBoostRegressor,0.5558563024230668,0.019319911810816222,0.4570981613585989,0.015442663761940029,-0.8166857293853775,0.017850450456938668,-0.900366434221609,0.015848648962004632,-1.0338962583298363,0.02106811488752971,-1.1420849229367693,0.01585153162598061,"{'learning_rate': 0.001, 'n_estimators': 128}",2.2213945388793945,0.019281864166259766,oliynyk,Egap
AdaBoostRegressor,0.5597927820090445,0.020818237919745318,0.4547668778329877,0.013862822002737979,-0.8143009763497074,0.02254922327113409,-0.9011617050103068,0.011818445548042025,-1.0292562226278958,0.02298405161910277,-1.1445615126629962,0.014443822721208673,"{'learning_rate': 0.001, 'n_estimators': 256}",4.488398949305217,0.04488062858581543,oliynyk,Egap
AdaBoostRegressor,0.5620222905760986,0.02178067151942862,0.45838600823901343,0.011479550278103764,-0.8145011984388001,0.02186197303205811,-0.8984603984496293,0.010401405865107924,-1.026615311733667,0.024315879667274845,-1.1407893382656686,0.01243012959160142,"{'learning_rate': 0.001, 'n_estimators': 512}",8.867126941680908,0.10172828038533528,oliynyk,Egap
AdaBoostRegressor,0.549792767222889,0.019380939844510236,0.4472589415636576,0.02504847643981927,-0.8201758417619488,0.018284286273841304,-0.9088819348033184,0.024963668107623318,-1.040946700988145,0.021538486174439972,-1.152213377226255,0.026181953567710796,"{'learning_rate': 0.01, 'n_estimators': 16}",0.23870277404785156,0.0033243497212727866,oliynyk,Egap
AdaBoostRegressor,0.5541389979120661,0.023113795142851622,0.4417488824334055,0.012589301899541775,-0.8183148222154113,0.021380902777744758,-0.9098368691296693,0.014711707459725424,-1.035780672888153,0.025502120926648567,-1.1582074967691849,0.01646850525079203,"{'learning_rate': 0.01, 'n_estimators': 32}",0.5748061339060465,0.00731356938680013,oliynyk,Egap
AdaBoostRegressor,0.5591940945177282,0.021893612121158413,0.45628014611081297,0.011509795584946836,-0.8140695060395403,0.019703037639808272,-0.9011146706869465,0.013561499785534809,-1.0299226478852008,0.024181436489819217,-1.1429932834275456,0.011244109848035026,"{'learning_rate': 0.01, 'n_estimators': 64}",1.0914301872253418,0.013630390167236328,oliynyk,Egap
AdaBoostRegressor,0.5717840818895178,0.019837570236733347,0.4622881570195581,0.018537662094082814,-0.8091669651146461,0.01818737392748382,-0.8962593300332843,0.015152361593723084,-1.015158604568033,0.022450604980053055,-1.1365308733362232,0.01733852528866784,"{'learning_rate': 0.01, 'n_estimators': 128}",2.256352345148722,0.025266011555989582,oliynyk,Egap
AdaBoostRegressor,0.5857592188781574,0.022362530980669624,0.4675022749297923,0.011494794388343138,-0.8019304284941363,0.022266420818865602,-0.8933130623881343,0.01065390289316442,-0.9983478670894365,0.02578708485478375,-1.1311332215965892,0.011315700479469191,"{'learning_rate': 0.01, 'n_estimators': 256}",4.175919930140178,0.04022590319315592,oliynyk,Egap
AdaBoostRegressor,0.606284207002179,0.020006546200182832,0.4737199583164842,0.01151367747375751,-0.7917966614002158,0.020211724258626853,-0.8908579051224664,0.01144952356511882,-0.9733401632607689,0.023240673203211736,-1.1244953204539632,0.010028504105564284,"{'learning_rate': 0.01, 'n_estimators': 512}",8.587929884592691,0.09242653846740723,oliynyk,Egap
AdaBoostRegressor,0.5616029602273233,0.019191690465164894,0.4488032148841576,0.014524650456794911,-0.8167140815591218,0.017142739908840486,-0.9055528367612982,0.013691925429565748,-1.0271796599602474,0.020829332196723494,-1.1508019054539453,0.015449157755102846,"{'learning_rate': 0.1, 'n_estimators': 16}",0.28457268079121906,0.00498652458190918,oliynyk,Egap
AdaBoostRegressor,0.5856868798526323,0.017423485322872825,0.4614409224933132,0.013440837788500772,-0.8029486430879681,0.018168025035243087,-0.9020203341460423,0.014972877970832103,-0.9985975466384213,0.02006199260790838,-1.1375042155696329,0.010873129107927043,"{'learning_rate': 0.1, 'n_estimators': 32}",0.5798091093699137,0.00797875722249349,oliynyk,Egap
AdaBoostRegressor,0.6070325978506635,0.017667113085779777,0.46433216924444065,0.011499859152924024,-0.7947469923335918,0.019920714643713592,-0.8998037287951055,0.010018156754253932,-0.9724880632639984,0.02019569304075723,-1.1344648776457993,0.007555924039682572,"{'learning_rate': 0.1, 'n_estimators': 64}",1.0342652797698975,0.010305325190226236,oliynyk,Egap
AdaBoostRegressor,0.6298861784279345,0.02090626652131629,0.4695388375143274,0.015405258678189843,-0.7822319878422194,0.022573476026347992,-0.8966701304677368,0.012094102641791886,-0.9436363694670155,0.02512739823620844,-1.1288602079095185,0.011131948760253965,"{'learning_rate': 0.1, 'n_estimators': 128}",2.029304345448812,0.02626347541809082,oliynyk,Egap
AdaBoostRegressor,0.644060847531171,0.02285181936919693,0.46818897682851685,0.01582380162788033,-0.7783068742744259,0.027913937444064917,-0.9049314594546954,0.013767991163168637,-0.9252740069215658,0.028372169821740265,-1.1302936638127739,0.012019399810612499,"{'learning_rate': 0.1, 'n_estimators': 256}",3.7600412368774414,0.04753955205281576,oliynyk,Egap
AdaBoostRegressor,0.6430488054938395,0.026527866058243414,0.4679462209524196,0.014676793523505913,-0.782878259964081,0.03320510454260768,-0.9064445992798186,0.011823946363524289,-0.9264131660419282,0.03326464435450904,-1.1305652499070804,0.010001110682539,"{'learning_rate': 0.1, 'n_estimators': 512}",6.203863064448039,0.09175459543863933,oliynyk,Egap
AdaBoostRegressor,0.628535361340295,0.029556585797546022,0.4500039006959328,0.01599398333928893,-0.7834184258485237,0.03824967048761394,-0.9074366773989349,0.004827387034996707,-0.9449573464356265,0.03673999014317692,-1.1494555843160486,0.011177184080650401,"{'learning_rate': 1, 'n_estimators': 16}",0.2622668743133545,0.004654328028361003,oliynyk,Egap
AdaBoostRegressor,0.6444815184155944,0.0283514527709631,0.4587441701575025,0.015813144924256995,-0.7740019936672216,0.034254653055169955,-0.9053706361920199,0.010407747794654138,-0.9244494759117226,0.03607497392215007,-1.1403012405850006,0.012604223802424517,"{'learning_rate': 1, 'n_estimators': 32}",0.45012982686360675,0.006649335225423177,oliynyk,Egap
AdaBoostRegressor,0.638311734247306,0.029291836997034717,0.4561593859722608,0.010535387804028176,-0.7877626505176871,0.03804623446278179,-0.9101391362227057,0.0032728524780602885,-0.9324111921922703,0.03640204857280855,-1.1430940098571343,0.004807110472163089,"{'learning_rate': 1, 'n_estimators': 64}",0.7832632859547933,0.013629913330078125,oliynyk,Egap
AdaBoostRegressor,0.6135378752544555,0.03684951556681312,0.42975546176241686,0.024692815018645543,-0.8162885661990179,0.04699837796815693,-0.9282333282183135,0.01846386856354255,-0.9634821278895207,0.04527405614353947,-1.1702994702036056,0.022993171789709103,"{'learning_rate': 1, 'n_estimators': 128}",1.1702306270599365,0.021608670552571613,oliynyk,Egap
AdaBoostRegressor,0.5827654940138679,0.03009747119940504,0.4065302242410476,0.024787379198237067,-0.8416909572237747,0.04051627451030809,-0.9427692311039374,0.027771831631409838,-1.0016385313471938,0.0352339062787171,-1.1939139545676483,0.022518467237286562,"{'learning_rate': 1, 'n_estimators': 256}",1.8371182282765706,0.05119641621907552,oliynyk,Egap
AdaBoostRegressor,0.5547364604519659,0.0281004020645755,0.3626095564509984,0.03081377948202324,-0.8653266138484543,0.03963846754163722,-0.9790796423923397,0.02914139946416842,-1.034904151818875,0.031428035761747984,-1.2371444655805546,0.02508189135569496,"{'learning_rate': 1, 'n_estimators': 512}",2.8954720497131348,0.08743349711100261,oliynyk,Egap
AdaBoostRegressor,-5.033427944023735,2.7165866371250678,-4.883321887230049,2.5206097849611684,-3.267529860179637,1.0994619462100164,-3.2436058864850428,1.0220429161216926,-3.690084986096346,0.9428957084940922,-3.6618115582995645,0.8889678790052994,"{'learning_rate': 10, 'n_estimators': 16}",0.05319086710611979,0.003324429194132487,oliynyk,Egap
AdaBoostRegressor,-3.1504254033525547,1.489580465637295,-3.2444678823642605,1.664473918247701,-2.653596124517654,0.6095835436962231,-2.669065511625772,0.672430216319436,-3.1049071324327215,0.6054734214887992,-3.1184609148571525,0.6612137642867704,"{'learning_rate': 10, 'n_estimators': 32}",0.08144855499267578,0.0073138078053792315,oliynyk,Egap
AdaBoostRegressor,-1.925704426407643,0.5822763737307934,-1.9315572068056737,0.7060548835783528,-2.146208200590443,0.22234894855487697,-2.1511067311793557,0.28297356019552383,-2.641384371328138,0.26963661754114954,-2.634175891395013,0.3074510926072243,"{'learning_rate': 10, 'n_estimators': 64}",0.14461334546407065,0.012300411860148111,oliynyk,Egap
AdaBoostRegressor,-1.9648502370887406,1.276857615312433,-2.365342675459373,1.3429332146260144,-2.1948798230585034,0.600587923567327,-2.3751903272276524,0.5914481718027836,-2.615871980683613,0.551988799377275,-2.789818800078676,0.5291089162135438,"{'learning_rate': 10, 'n_estimators': 128}",0.26562341054280597,0.0246273676554362,oliynyk,Egap
AdaBoostRegressor,-0.6559571474999516,0.16564803725254934,-0.8046654482204509,0.3291065018854573,-1.5462661133048687,0.09426338779410581,-1.6085940223679385,0.15837410302349397,-1.9945206858315288,0.10574259209925964,-2.0725075184576727,0.1819635958586263,"{'learning_rate': 10, 'n_estimators': 256}",0.47208070755004883,0.045877297719319664,oliynyk,Egap
AdaBoostRegressor,-2.0874395966194226,1.4061247142201097,-2.174363872155151,1.2975365057566213,-2.2074708269496823,0.6340710841424447,-2.251255084799183,0.5436012958969769,-2.654539033955468,0.6269376074502347,-2.705741759361399,0.5391218369970945,"{'learning_rate': 10, 'n_estimators': 512}",0.8746611277262369,0.07546488444010417,oliynyk,Egap
AdaBoostRegressor,-5.230192996104419,3.940045856799024,-5.611561575367276,4.275443645710224,-3.319890407423936,1.2673292835785308,-3.423002025078991,1.3029008288239583,-3.6979315314781203,1.1631166993614972,-3.7916797243697857,1.1986309886208273,"{'learning_rate': 100, 'n_estimators': 16}",0.026927630106608074,0.002659956614176432,oliynyk,Egap
AdaBoostRegressor,-4.508478617385479,4.831064879537807,-4.414194325139403,4.579599940439548,-2.9025019920220267,1.6707303925523436,-2.880260153267058,1.6096680338001457,-3.2781806402600844,1.5892539722115966,-3.261861490688237,1.535687330947903,"{'learning_rate': 100, 'n_estimators': 32}",0.027260541915893555,0.001994530359903971,oliynyk,Egap
AdaBoostRegressor,-1.2844778151268808,1.0376598193497455,-1.373610029527242,1.1697983243096222,-1.9271981547514656,0.5001695729963527,-1.9677584653515912,0.5559719049907401,-2.276994612273336,0.5606310203262422,-2.309887959536791,0.6106105083649555,"{'learning_rate': 100, 'n_estimators': 64}",0.026595354080200195,0.00232696533203125,oliynyk,Egap
AdaBoostRegressor,-1.0570319789901599,1.074586949786283,-1.1150369938729192,1.241924308142294,-1.7582701568134829,0.5185461471700689,-1.77328894673116,0.5954751351757415,-2.1524010172946055,0.5713725508909325,-2.160819949893984,0.6310053405306094,"{'learning_rate': 100, 'n_estimators': 128}",0.02892295519510905,0.0029916763305664062,oliynyk,Egap
AdaBoostRegressor,-0.6494236522311264,0.5852810708759153,-0.7145025039905514,0.7045884226237791,-1.5412727152189625,0.27674945588294436,-1.577849323275367,0.3526524362375429,-1.9628349759537091,0.3458870229822007,-1.9886617933853739,0.40499107543401874,"{'learning_rate': 100, 'n_estimators': 256}",0.02792525291442871,0.002327124277750651,oliynyk,Egap
AdaBoostRegressor,-1.6785040655276513,0.5530930768016058,-1.5304518572969539,0.48657000059335487,-2.114869837528682,0.2314833451066925,-2.0241923039806267,0.18416806047034473,-2.5270946282856595,0.2585716774750479,-2.454357645277255,0.22849352649189206,"{'learning_rate': 100, 'n_estimators': 512}",0.02593064308166504,0.002659956614176432,oliynyk,Egap
GradientBoostingRegressor,0.015174235113889526,0.00028131260449768946,0.007195321219515789,0.004067285776612325,-1.2555832952370405,0.005494355840375064,-1.2594810074258251,0.011296455220906752,-1.539977034359536,0.003103110644024427,-1.5446008845521824,0.005562656842903238,"{'learning_rate': 0.001, 'n_estimators': 16}",0.21173779169718424,0.0016621748606363933,oliynyk,Egap
GradientBoostingRegressor,0.029870087866400292,0.0005582780983216405,0.020100228039685475,0.004001725394450957,-1.2458928820830886,0.005002110848402715,-1.2510468343436,0.011792226143504591,-1.528443611131415,0.003003959935720696,-1.53453062323807,0.005857027239750671,"{'learning_rate': 0.001, 'n_estimators': 32}",0.521910826365153,0.001994450887044271,oliynyk,Egap
GradientBoostingRegressor,0.057924568247509356,0.0010832175606411939,0.04455613871234724,0.004376844842216702,-1.2272050016246194,0.004042380727368137,-1.2347887792665828,0.012695103382740373,-1.5061809015994196,0.0028375762853520533,-1.5152624804018788,0.006648138158997722,"{'learning_rate': 0.001, 'n_estimators': 64}",1.1569459438323975,0.0016624132792154949,oliynyk,Egap
GradientBoostingRegressor,0.10919216775772933,0.0020335686554819443,0.08935822756824552,0.006330301411659663,-1.1921050803056545,0.002410687767284733,-1.204353469874664,0.014418790062821069,-1.4646228649845856,0.0026162787068224804,-1.479309558687671,0.008485842457029161,"{'learning_rate': 0.001, 'n_estimators': 128}",2.3311684926350913,0.0029921531677246094,oliynyk,Egap
GradientBoostingRegressor,0.19661540181954218,0.0036394109031278998,0.16560522917796372,0.009575994563918715,-1.1289560425587606,0.002016496910846107,-1.1502346103606662,0.016524173290842683,-1.3908951899929514,0.00329292664961969,-1.4160149007117517,0.010943691608442916,"{'learning_rate': 0.001, 'n_estimators': 256}",4.644343137741089,0.0036568641662597656,oliynyk,Egap
GradientBoostingRegressor,0.3314574735077412,0.0066891677845310905,0.2758523050759177,0.009707872549823648,-1.025085727160308,0.005835768637643887,-1.066470727174955,0.015010163664275072,-1.268794463804815,0.005447816934619044,-1.319144878794967,0.010984968476857697,"{'learning_rate': 0.001, 'n_estimators': 512}",9.441216389338175,0.005651712417602539,oliynyk,Egap
GradientBoostingRegressor,0.49487658567924936,0.009308348851149348,0.4040180173847372,0.012252741795705614,-0.8805147127329841,0.009594979642469295,-0.9563034140811917,0.014873673463650289,-1.1028271480851777,0.00820052641639646,-1.1966556942942286,0.009851022411869137,"{'learning_rate': 0.001, 'n_estimators': 1024}",18.438262462615967,0.00831135114034017,oliynyk,Egap
GradientBoostingRegressor,0.6456035667042719,0.014338053438875398,0.4875207583595813,0.02023127293459132,-0.7361400061332647,0.016648463844726617,-0.8771401886833367,0.01738648989103876,-0.9235768269439345,0.01680780258984067,-1.1094217466455143,0.01602226232033213,"{'learning_rate': 0.001, 'n_estimators': 2048}",37.91098149617513,0.015292803446451822,oliynyk,Egap
GradientBoostingRegressor,0.13317351009061204,0.002453152410911319,0.110563618038371,0.0075286506283445175,-1.1752133738544093,0.0016350855552121793,-1.189628579503331,0.01527844275234405,-1.4447728077410302,0.0025431121149374412,-1.461983125689562,0.009578200292204605,"{'learning_rate': 0.01, 'n_estimators': 16}",0.30152710278828937,0.001994609832763672,oliynyk,Egap
GradientBoostingRegressor,0.23552333267196937,0.00400874369739083,0.19788588369940233,0.01058708311036097,-1.0997675199389827,0.0028440943974674913,-1.1268165603265317,0.016527708133531133,-1.3567958099703665,0.003792743834662161,-1.3883441798179976,0.011384414032425308,"{'learning_rate': 0.01, 'n_estimators': 32}",0.5728023052215576,0.001994530359903971,oliynyk,Egap
GradientBoostingRegressor,0.38498389142504214,0.007520928500195491,0.3194963776155962,0.010542207893409265,-0.9804343849742141,0.006623668500958132,-1.03020165004178,0.015500152599123171,-1.2169315233081222,0.006152763866553532,-1.2787607571792592,0.01122158817729755,"{'learning_rate': 0.01, 'n_estimators': 64}",1.1156991322835286,0.001994450887044271,oliynyk,Egap
GradientBoostingRegressor,0.5469879911904686,0.010737717546955275,0.43713383931287303,0.013784948111599388,-0.8326339702780611,0.011588431329541028,-0.925597015000862,0.014267298880175678,-1.0443566973494287,0.010351344151022644,-1.1628877566747462,0.010091663488518417,"{'learning_rate': 0.01, 'n_estimators': 128}",2.2801198164621987,0.0024948914845784507,oliynyk,Egap
GradientBoostingRegressor,0.6849582759670844,0.016459412178371633,0.5008682661277154,0.02424707354708439,-0.6930594187323219,0.017676663442041916,-0.8607137883133493,0.020968446548900493,-0.8706594674528874,0.02089992930471712,-1.094738800304832,0.020776050652674058,"{'learning_rate': 0.01, 'n_estimators': 256}",4.695536454518636,0.003324270248413086,oliynyk,Egap
GradientBoostingRegressor,0.7685558267704303,0.017276245928726154,0.5120687146808832,0.03277730754957123,-0.5930612797412146,0.020412231156522017,-0.8415612229355629,0.02984697395799109,-0.7459768676978361,0.026159778078738056,-1.08202325667124,0.03085007592650278,"{'learning_rate': 0.01, 'n_estimators': 512}",9.372445980707804,0.0046540101369222,oliynyk,Egap
GradientBoostingRegressor,0.8472073692125726,0.013129361332701489,0.5156630402436524,0.04455087180447428,-0.48245736373193066,0.01980660112693862,-0.8349783348370815,0.04108569673956381,-0.605972936386301,0.02456159959065078,-1.0773956346559066,0.044677483332739666,"{'learning_rate': 0.01, 'n_estimators': 1024}",18.938108682632446,0.00698097546895345,oliynyk,Egap
GradientBoostingRegressor,0.9223765614080559,0.007580132305017913,0.5084144731709933,0.05360715675183479,-0.3383137847406927,0.014472929002075656,-0.8363437649999653,0.048150285996251235,-0.4318009463610579,0.019896994245425736,-1.0848794075666528,0.05469966371788984,"{'learning_rate': 0.01, 'n_estimators': 2048}",39.17899441719055,0.011635621388753256,oliynyk,Egap
GradientBoostingRegressor,0.6024565340566849,0.012047163853109737,0.4622100076342875,0.01963517255879363,-0.7800319705807294,0.01596580177800567,-0.9009056155444863,0.016126982381375658,-0.9782838611121732,0.013157139950253492,-1.1365389121883256,0.015182810468650465,"{'learning_rate': 0.1, 'n_estimators': 16}",0.2992068926493327,0.0019948482513427734,oliynyk,Egap
GradientBoostingRegressor,0.715947161253201,0.018570336428521197,0.5025665255012449,0.026968535724236867,-0.6578264197737139,0.021122432050346102,-0.8536063795392111,0.022560943058354925,-0.8265579574782828,0.025569611484185097,-1.0927736569882869,0.023839879739699386,"{'learning_rate': 0.1, 'n_estimators': 32}",0.5877755482991537,0.0019947687784830728,oliynyk,Egap
