estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.914622408033324,0.001135282526895562,0.5184879273999982,0.002255420761718889,-0.3310769388518798,0.006349449875251259,-0.8395015266448459,0.028316071584427144,-0.45798360058616566,0.006946777355970892,-1.0856594502137704,0.04910442973108998,"{'max_features': 'sqrt', 'n_estimators': 16}",0.12664008140563965,0.004321495691935222,jarvis,Egap
RandomForestRegressor,0.9280260890384966,0.0010882587230526012,0.5307976393266306,0.0070627626391213,-0.3111249391524643,0.006656238185982356,-0.815150796115566,0.03185671642097302,-0.4205218090571325,0.008010372429241104,-1.07148503601606,0.04528314635881553,"{'max_features': 'sqrt', 'n_estimators': 32}",0.2529909610748291,0.005984385808308919,jarvis,Egap
RandomForestRegressor,0.9339636915418774,0.0008632764739575044,0.5420521530134127,0.004504498315542715,-0.3035980637154348,0.006201846871409868,-0.8095008128688015,0.031881266881957526,-0.4028939645780872,0.01132168171669664,-1.0585586986868296,0.04385033921149446,"{'max_features': 'sqrt', 'n_estimators': 64}",0.4840380350748698,0.00797883669535319,jarvis,Egap
RandomForestRegressor,0.93380934920678,0.000656377816435648,0.5423068773277652,0.01323557504312145,-0.30463979425545545,0.007844813344899825,-0.8072597850887338,0.027609840905746724,-0.4033307885642526,0.00977714618688472,-1.057957201305853,0.04140699875959562,"{'max_features': 'sqrt', 'n_estimators': 128}",0.9534496466318766,0.013629833857218424,jarvis,Egap
RandomForestRegressor,0.935619781902719,0.00031257791255752794,0.5464841951835359,0.010065735781317121,-0.30199601113315583,0.005788480202729749,-0.8028192634455436,0.031189238018423736,-0.39777758570578065,0.00935848274756324,-1.0536500653141987,0.05118802570909041,"{'max_features': 'sqrt', 'n_estimators': 256}",1.8899462223052979,0.024268627166748047,jarvis,Egap
RandomForestRegressor,0.9367426031054773,0.00048247827293940285,0.5533680345153119,0.012264896780258676,-0.29920372110030646,0.004856250369157379,-0.7979167764926786,0.032023581828635565,-0.39431070519856254,0.010107988900248287,-1.0454608316506366,0.04897974945830199,"{'max_features': 'sqrt', 'n_estimators': 512}",3.7619782288869223,0.04587737719217936,jarvis,Egap
RandomForestRegressor,0.9371469845683046,0.0009255348552076372,0.5508366940751327,0.012065258992990994,-0.30016787462626343,0.006513917106859711,-0.8005300421978508,0.0325779230177382,-0.39303653186244025,0.010188268896213278,-1.048643242421477,0.053428302012731015,"{'max_features': 'sqrt', 'n_estimators': 1024}",7.509376446406047,0.08710924784342448,jarvis,Egap
RandomForestRegressor,0.9372986353624394,0.0004606001724814267,0.5542276359854168,0.013580853009371112,-0.29889354147545955,0.005642878078492483,-0.7967533657502441,0.03475136188386102,-0.39254407683519615,0.008775695214142865,-1.0446827836280927,0.054433857582955485,"{'max_features': 'sqrt', 'n_estimators': 2048}",15.311040560404459,0.1721045970916748,jarvis,Egap
AdaBoostRegressor,0.5806789610786955,0.006928615894039023,0.4358807767654409,0.019052621143770748,-0.7837834492728186,0.022485164638830615,-0.8971554101963051,0.021002177465187247,-1.0151665306474638,0.026310614378043523,-1.1741620294902584,0.037750068122616,"{'learning_rate': 0.001, 'n_estimators': 16}",2.00235915184021,0.023935794830322266,jarvis,Egap
AdaBoostRegressor,0.5863188248798935,0.0014728495213685994,0.4486365637717675,0.013445502959005214,-0.7833481289803363,0.020596774892572153,-0.894702630422403,0.025221688374061493,-1.0083177230804727,0.023638473549847768,-1.1612018762667558,0.04402826761708929,"{'learning_rate': 0.001, 'n_estimators': 32}",3.961787303288778,0.038564046223958336,jarvis,Egap
AdaBoostRegressor,0.594228513706128,0.0014042979657764964,0.46301241508736396,0.007499231992422926,-0.776497804049526,0.020966030800439656,-0.8808867569998763,0.027672100067005868,-0.998622034473455,0.022961869516480018,-1.146489572114292,0.05309029304915763,"{'learning_rate': 0.001, 'n_estimators': 64}",7.87796934445699,0.06914846102396648,jarvis,Egap
AdaBoostRegressor,0.5928179105669317,0.0018201540111059096,0.4626268587360067,0.010611870478359584,-0.7790563365790683,0.018586846974156815,-0.8834742954052208,0.027764259637635492,-1.000308054170592,0.02086470072746849,-1.14652532469965,0.04578032990457311,"{'learning_rate': 0.001, 'n_estimators': 128}",15.674558560053507,0.13696702321370444,jarvis,Egap
AdaBoostRegressor,0.6006017651927121,0.0020908258298124945,0.47069442103473014,0.014846523074011315,-0.773826837978573,0.01990953455638367,-0.8808954146457711,0.023197550181745588,-0.990747227906159,0.022875640984368763,-1.1377160045772785,0.044117262375897956,"{'learning_rate': 0.001, 'n_estimators': 256}",31.488128662109375,0.26397426923116046,jarvis,Egap
AdaBoostRegressor,0.6029780498834988,0.003798488063805276,0.4693946670583217,0.008078876805629808,-0.7731502669981204,0.018262012648026828,-0.8824338755912696,0.02834551858690684,-0.987703227664443,0.019158814547467633,-1.1395843557492533,0.051475542611273656,"{'learning_rate': 0.001, 'n_estimators': 512}",62.768253246943154,0.5299262205759684,jarvis,Egap
AdaBoostRegressor,0.5864093346624212,0.010848541993732407,0.4467526316482567,0.0016652445849710009,-0.7875805679134388,0.018252728196489966,-0.8918433387340189,0.032387364932069396,-1.008064984042588,0.024508370909098433,-1.1638095320674187,0.054479193622494496,"{'learning_rate': 0.01, 'n_estimators': 16}",1.9561185042063396,0.018616914749145508,jarvis,Egap
AdaBoostRegressor,0.5875157961391408,0.007830877837200599,0.454141162347604,0.0052031045997398065,-0.7870852163489274,0.022571141533348934,-0.8915219123931629,0.024732294551523433,-1.006860015948955,0.027044903193301013,-1.1557247934020376,0.048306462835043674,"{'learning_rate': 0.01, 'n_estimators': 32}",3.937852621078491,0.03623644510904948,jarvis,Egap
AdaBoostRegressor,0.6057894460014394,0.005780798628241982,0.4678484451940716,0.020037174505784124,-0.7683513014005244,0.022674273881333185,-0.8832181888616288,0.015768709654939508,-0.9843479228072187,0.026781078481844706,-1.1402856268543342,0.035280973729810795,"{'learning_rate': 0.01, 'n_estimators': 64}",7.877775192260742,0.06715432802836101,jarvis,Egap
AdaBoostRegressor,0.6092048896020831,0.0021932267894929653,0.47140797403746476,0.011586352903818228,-0.77419393621477,0.01820660480136667,-0.8846024147269939,0.025382954383458854,-0.9799906040420928,0.021405511449870646,-1.1371256666188154,0.04626720625702695,"{'learning_rate': 0.01, 'n_estimators': 128}",15.743084828058878,0.1326455275217692,jarvis,Egap
AdaBoostRegressor,0.6246107698339282,0.004907543672847639,0.47837140408210804,0.008757537083078935,-0.7694712261620885,0.01085434489865492,-0.8830237361726067,0.027305189342039533,-0.9603495599924221,0.01590884757449789,-1.1298536292144308,0.05027503918979951,"{'learning_rate': 0.01, 'n_estimators': 256}",31.449902296066284,0.2642936706542969,jarvis,Egap
AdaBoostRegressor,0.6454818562978073,0.006129571725535667,0.48353437247713504,0.004864352200901318,-0.7582571321303636,0.009268447911527396,-0.8828019875431434,0.029027649656938104,-0.9332263618099944,0.01454109151078477,-1.124253949933201,0.0487838897128436,"{'learning_rate': 0.01, 'n_estimators': 512}",62.054993867874146,0.5325895150502523,jarvis,Egap
AdaBoostRegressor,0.6069202473173205,0.008469682474274046,0.4534168014204667,0.011301091525458131,-0.7783984468546006,0.007707094316468918,-0.8990188927077746,0.03561960376902952,-0.9825967979069786,0.012963533263125389,-1.1563761301030127,0.04814349778941185,"{'learning_rate': 0.1, 'n_estimators': 16}",1.9946777820587158,0.019946813583374023,jarvis,Egap
AdaBoostRegressor,0.6273212763308779,0.008723569145578203,0.47816533701069197,0.0018732670503075247,-0.7683752145414404,0.009930335734299594,-0.8804514876593186,0.033021610235874625,-0.9567255829131257,0.011709149156641502,-1.1302522502583183,0.052222004238675575,"{'learning_rate': 0.1, 'n_estimators': 32}",3.9165732065836587,0.03523898124694824,jarvis,Egap
AdaBoostRegressor,0.6564346382683421,0.006925724359565606,0.48097182469511296,0.009383569139290992,-0.7473661756920696,0.007654355521736736,-0.8837533907526144,0.026721216335166404,-0.9186587868467008,0.01340253545130813,-1.126778040946869,0.04431155148597656,"{'learning_rate': 0.1, 'n_estimators': 64}",7.701817115147908,0.0671536922454834,jarvis,Egap
AdaBoostRegressor,0.6836998148565011,0.008916170909274391,0.4915356838377935,0.01340624347865677,-0.7322620977179447,0.0021239024142019783,-0.8781631432329613,0.02105060989211249,-0.8813062487008708,0.0078028916955727905,-1.1148968968309678,0.036801193412679296,"{'learning_rate': 0.1, 'n_estimators': 128}",14.620129346847534,0.1329778035481771,jarvis,Egap
AdaBoostRegressor,0.7148469036325018,0.010499738446199709,0.501246675775995,0.009056773043299705,-0.7050887587476007,0.0058337663436693775,-0.867089027096144,0.025259492182362536,-0.8366679958896635,0.007229493520896663,-1.1045011048289546,0.04199127884102201,"{'learning_rate': 0.1, 'n_estimators': 256}",27.28441572189331,0.2709503968556722,jarvis,Egap
AdaBoostRegressor,0.73269150511627,0.012475779373419866,0.5057738504562254,0.012694761555051412,-0.6887063261314091,0.009328679180612311,-0.8671769767668486,0.023931258267687137,-0.8099255416631745,0.009783942175899358,-1.0992097284204443,0.036974263594712814,"{'learning_rate': 0.1, 'n_estimators': 512}",50.83306050300598,0.5661261876424154,jarvis,Egap
AdaBoostRegressor,0.6698751515873634,0.016754931148276614,0.4712987858850454,0.009197037665556773,-0.7470806049259945,0.010522814329167345,-0.8943828191395301,0.028743667574552104,-0.9000186550100923,0.013429817942134464,-1.1376908035743363,0.05458579540707773,"{'learning_rate': 1, 'n_estimators': 16}",1.7719378471374512,0.019281784693400066,jarvis,Egap
AdaBoostRegressor,0.7095150146569503,0.010221721580842112,0.480954046708276,0.01789851598264957,-0.712532344859688,0.0104330683885396,-0.8895901250374716,0.027583630187099663,-0.8445188557214119,0.010772164395063058,-1.1270061122188506,0.05405349806796351,"{'learning_rate': 1, 'n_estimators': 32}",3.270817438761393,0.03756594657897949,jarvis,Egap
AdaBoostRegressor,0.733341951422729,0.014977382474892104,0.49799698678309984,0.010242991609104132,-0.6879842575801532,0.015353530600505282,-0.8741389037909738,0.02590566953196688,-0.8088333463909119,0.015415424356472167,-1.1079892467804433,0.04001994156288924,"{'learning_rate': 1, 'n_estimators': 64}",6.038923978805542,0.06982382138570149,jarvis,Egap
AdaBoostRegressor,0.746133444900233,0.011281794394465297,0.501924378437713,0.021692187983590232,-0.6764613086130454,0.006714465710928213,-0.8663161757586398,0.023986083584285875,-0.7892898088894934,0.003942400237380893,-1.1028861581565177,0.02876007842475221,"{'learning_rate': 1, 'n_estimators': 128}",11.093802372614542,0.1383060614267985,jarvis,Egap
AdaBoostRegressor,0.755194507430343,0.014920768789639579,0.5094108286862479,0.02158978551018394,-0.6694966052921902,0.010576559545443627,-0.8600151159516779,0.01722817195077523,-0.7747544375632934,0.007116587454685013,-1.0945263491589918,0.027299552113245407,"{'learning_rate': 1, 'n_estimators': 256}",21.430601755777996,0.30153703689575195,jarvis,Egap
AdaBoostRegressor,0.7611782306862277,0.012944146875726101,0.5116224371589929,0.01890465061561271,-0.6600050608239301,0.007360389760381249,-0.8570143784185391,0.02069563830859302,-0.7653605909258067,0.004447927940710052,-1.0922365801100533,0.029489226699325972,"{'learning_rate': 1, 'n_estimators': 512}",41.16296680768331,0.4437098503112793,jarvis,Egap
AdaBoostRegressor,-4.964134318798506,4.409420961590129,-4.357575477078852,3.867416979665821,-3.160521383923123,1.4310386161054818,-3.0764685960686493,1.4834789105928141,-3.541904888835234,1.3133937784899252,-3.4443219918669414,1.4073919351379847,"{'learning_rate': 10, 'n_estimators': 16}",0.3462519645690918,0.020612080891927082,jarvis,Egap
AdaBoostRegressor,-1.1457408575813026,0.9142867124421569,-1.259877495273712,1.0368257861666075,-1.8102651030129533,0.490209939496641,-1.8415891642853637,0.4991144722852744,-2.2315937844871487,0.5560215027240463,-2.2606245342272255,0.5795849777987702,"{'learning_rate': 10, 'n_estimators': 32}",0.5010006427764893,0.03806877136230469,jarvis,Egap
AdaBoostRegressor,-1.3824220092689596,0.5719840917278047,-1.4857306253709914,0.36077939974060635,-1.8750826062715908,0.2730386039342796,-1.9500796240313203,0.26545068116167697,-2.393650622153157,0.2602004797970112,-2.4679809187109956,0.2886506256380336,"{'learning_rate': 10, 'n_estimators': 64}",0.8013781706492106,0.08410811424255371,jarvis,Egap
AdaBoostRegressor,-1.5567566617814954,0.2547350024679873,-1.7447707763290572,0.11877456865332797,-2.020014661189107,0.07069295849977389,-2.096465072755831,0.13017876284555766,-2.5008259631146985,0.07293881175956451,-2.594058124638546,0.17310273769788978,"{'learning_rate': 10, 'n_estimators': 128}",1.5731477737426758,0.18849627176920572,jarvis,Egap
AdaBoostRegressor,-2.7097299599151747,0.6942448496277975,-2.7224675266231,0.49000571222265915,-2.565716619157916,0.3269475073064486,-2.566984663800287,0.29916819558801117,-3.004549663516418,0.2734337741042359,-3.0099610868847755,0.22832732209321147,"{'learning_rate': 10, 'n_estimators': 256}",2.8786865870157876,0.3859683672587077,jarvis,Egap
AdaBoostRegressor,-0.9119395352332372,0.33628613981554334,-1.2182001402455342,0.4618227417843944,-1.6888401568305895,0.18314063487891616,-1.8498095396215188,0.2128776654413064,-2.1580236211819286,0.1800023689322335,-2.312029975051683,0.23657012769738583,"{'learning_rate': 10, 'n_estimators': 512}",5.128354072570801,0.5708189805348715,jarvis,Egap
AdaBoostRegressor,-7.152162840131676,4.667981665900227,-7.5448944186141,5.083928100333373,-3.9510485005245126,1.578961515796362,-3.9779823008637387,1.6545138060537858,-4.2013222414952915,1.5628107916164506,-4.225940071612277,1.628020469582915,"{'learning_rate': 100, 'n_estimators': 16}",0.1951447327931722,0.008311112721761068,jarvis,Egap
AdaBoostRegressor,-4.615943032686659,4.8184190779637595,-4.531537267181437,4.191078601148299,-3.0693976846411695,1.6194848918885616,-3.0821854129578754,1.5018719211345672,-3.3521350707157693,1.5936351760037566,-3.3571655456578546,1.488192267896822,"{'learning_rate': 100, 'n_estimators': 32}",0.18285600344340006,0.008311033248901367,jarvis,Egap
AdaBoostRegressor,-3.803529136714159,5.291948353182704,-3.4429994613154578,4.73717104678684,-2.641462902032457,1.826902765391711,-2.5899801076525506,1.7493083052584077,-2.8979851427405827,1.8057038496752473,-2.8499858231517816,1.7377843459076587,"{'learning_rate': 100, 'n_estimators': 64}",0.18450681368509927,0.008311192194620768,jarvis,Egap
AdaBoostRegressor,-2.535929205140764,2.6187365020030677,-2.475401017010153,2.2150363397396906,-2.4557621519570603,1.0673848372336345,-2.446774829919745,0.9522148854751181,-2.745326636124179,1.0678385263883823,-2.7442189222469016,0.9676900129653196,"{'learning_rate': 100, 'n_estimators': 128}",0.18350934982299805,0.008643309275309244,jarvis,Egap
AdaBoostRegressor,-3.108133088130009,2.708471103800565,-2.8666268159032575,2.381182730238909,-2.642292552672598,1.0461943836300667,-2.585633018047973,1.074239954716308,-2.9806371835617704,1.0446597949207863,-2.917738122127686,1.0794128761007407,"{'learning_rate': 100, 'n_estimators': 256}",0.17386849721272787,0.00831135114034017,jarvis,Egap
AdaBoostRegressor,-4.170463651897761,5.03346215456642,-3.887639253847924,4.431319999166382,-2.8398128770449538,1.6939869303864425,-2.780167995540443,1.6213564467268409,-3.1496638463797617,1.6308960924920086,-3.127912854887325,1.5418738284353928,"{'learning_rate': 100, 'n_estimators': 512}",0.1896789868672689,0.008984009424845377,jarvis,Egap
GradientBoostingRegressor,0.016238912797454264,0.000120844342429781,0.006356101106391436,0.004620871730462536,-1.265373075428385,0.03231596784661337,-1.2704068146666598,0.05645030554282528,-1.5548771562982389,0.0341000614871932,-1.5594856869032288,0.06867494392066482,"{'learning_rate': 0.001, 'n_estimators': 16}",2.0614871184031167,0.002991835276285807,jarvis,Egap
GradientBoostingRegressor,0.031971262985002524,0.00023640940216558388,0.01948140530222653,0.004096960648130264,-1.2548762760395962,0.03213246820004459,-1.2616437147594424,0.05605242118389204,-1.5423953211758785,0.033877086911802023,-1.549163325818082,0.06844942240871602,"{'learning_rate': 0.001, 'n_estimators': 32}",4.142621755599976,0.003989458084106445,jarvis,Egap
GradientBoostingRegressor,0.06204658033245528,0.0004190823141492418,0.044513514124025676,0.003295308046200037,-1.234443950500519,0.03164109787412214,-1.2447316940120399,0.055071687598364366,-1.5182472333508261,0.03339384656622672,-1.5292760564684917,0.06787034514961053,"{'learning_rate': 0.001, 'n_estimators': 64}",8.1845596631368,0.0036569436391194663,jarvis,Egap
GradientBoostingRegressor,0.11740352092183111,0.0006980966054459686,0.09032709764020445,0.002312862480699452,-1.1960896047243499,0.030976889442032276,-1.213739172869154,0.05286510410093732,-1.4727564084538256,0.03207872685789926,-1.4921906777018414,0.06679519369790875,"{'learning_rate': 0.001, 'n_estimators': 128}",16.58924086888631,0.0039891401926676435,jarvis,Egap
GradientBoostingRegressor,0.2117596421786082,0.002384787438943421,0.16797019078360753,0.0013479296620624304,-1.1286283132808046,0.028933519266735465,-1.1597185144352695,0.04949638038450154,-1.3917764882144459,0.028976817257252468,-1.427210701870929,0.06648069049622071,"{'learning_rate': 0.001, 'n_estimators': 256}",32.82267562548319,0.004986683527628581,jarvis,Egap
GradientBoostingRegressor,0.3588407719448348,0.003995863179712926,0.2852235151161789,0.0035248698121202165,-1.0163576531110052,0.029090587177984416,-1.0722680967437057,0.03997068573505898,-1.2552662902155298,0.02824893371877598,-1.322794081642681,0.06110650839956283,"{'learning_rate': 0.001, 'n_estimators': 512}",65.4873772462209,0.006316423416137695,jarvis,Egap
GradientBoostingRegressor,0.5383429808182009,0.003817234478526986,0.41221877128591067,0.005415084659331642,-0.8585618709125712,0.0192377570483993,-0.9605888568475738,0.028616541377470335,-1.0651259873936147,0.02300532729008633,-1.1994620846309072,0.054185466390083974,"{'learning_rate': 0.001, 'n_estimators': 1024}",132.36377882957458,0.009973446528116861,jarvis,Egap
GradientBoostingRegressor,0.7025224521570005,0.005507806953364358,0.5072813259953335,0.01004588390670735,-0.6823804172799198,0.0040899537286007755,-0.8577445164588454,0.027853223350216998,-0.8548130321474542,0.010712436420136756,-1.0980160093752573,0.04791213396756577,"{'learning_rate': 0.001, 'n_estimators': 2048}",264.8933593432109,0.015957355499267578,jarvis,Egap
GradientBoostingRegressor,0.14342852058668973,0.001079634529073791,0.11177679042889732,0.0012783221045691302,-1.1778601414827663,0.030416951915298043,-1.199242838477564,0.05223032837681027,-1.450872303829185,0.031235884969122354,-1.4745332628811691,0.06684450592462683,"{'learning_rate': 0.01, 'n_estimators': 16}",2.0472230911254883,0.0036570231119791665,jarvis,Egap
GradientBoostingRegressor,0.2535767198604108,0.0030733051772094564,0.20199100234584935,0.0027005476041494377,-1.097166563698531,0.028581310751560396,-1.1349672972050133,0.04748857584582176,-1.3543486010472894,0.02796981149720218,-1.3977661892799207,0.06600235104011015,"{'learning_rate': 0.01, 'n_estimators': 32}",4.180388530095418,0.003656784693400065,jarvis,Egap
GradientBoostingRegressor,0.41697513079900866,0.004356549465757591,0.32899618687266374,0.00480119305283397,-0.9684215322715931,0.0271782279668993,-1.035246919143985,0.03642453768833393,-1.197012181645145,0.027411429597156173,-1.281656739315858,0.059559907051803876,"{'learning_rate': 0.01, 'n_estimators': 64}",8.171454668045044,0.0036570231119791665,jarvis,Egap
GradientBoostingRegressor,0.5969467741085461,0.00438933037993372,0.4481987620154853,0.007352095923772538,-0.7999863216709798,0.014432559290348455,-0.9244265959100533,0.02673287390586453,-0.9951686793476302,0.019200549286697538,-1.1621168285708163,0.05197663235470842,"{'learning_rate': 0.01, 'n_estimators': 128}",16.288527488708496,0.004654248555501302,jarvis,Egap
GradientBoostingRegressor,0.7463324527837419,0.008111064591124408,0.5279360531353553,0.013138146873787414,-0.6283145880161208,0.0013975527914062717,-0.8352833256574854,0.02880926173058349,-0.7891966165176355,0.006748080136002457,-1.0746399945463254,0.046621189656696746,"{'learning_rate': 0.01, 'n_estimators': 256}",33.25699782371521,0.004654328028361003,jarvis,Egap
GradientBoostingRegressor,0.8409198693835679,0.006555988233659468,0.5527952859208353,0.012281356398388718,-0.4998700343424936,0.0018989690262433744,-0.8034418823338364,0.02381087391799157,-0.6248735810086697,0.005868977435489268,-1.0456587966348996,0.03736907728951954,"{'learning_rate': 0.01, 'n_estimators': 512}",68.00558710098267,0.005983908971150716,jarvis,Egap
GradientBoostingRegressor,0.9109268800370844,0.0016291018532648624,0.5602244353885248,0.012621328208952754,-0.3781928369778728,0.004998929334967671,-0.7936700004905582,0.020274286610567595,-0.4677602159826811,0.006273917623288872,-1.036835749815565,0.03457110641851668,"{'learning_rate': 0.01, 'n_estimators': 1024}",139.6054255167643,0.008310953776041666,jarvis,Egap
GradientBoostingRegressor,0.9630273204896634,0.0007409859025335974,0.5574376379106883,0.015905441643202615,-0.2453646397441536,0.007423094460899969,-0.7935184857291419,0.017616346454117936,-0.3014738240824064,0.009289701515370716,-1.0398690488919182,0.03063836534343192,"{'learning_rate': 0.01, 'n_estimators': 2048}",282.4669140974681,0.011967817942301432,jarvis,Egap
GradientBoostingRegressor,0.6536453069175396,0.007128604076043934,0.47931999185133306,0.008021873907420575,-0.738623532378513,0.01112104899515113,-0.8884714878383405,0.027383359500128036,-0.9224192756656887,0.016055276320693354,-1.128747992873649,0.04812269871877566,"{'learning_rate': 0.1, 'n_estimators': 16}",2.1030521392822266,0.0033245086669921875,jarvis,Egap
GradientBoostingRegressor,0.7824801708924053,0.006670115006478367,0.5270691555741902,0.012112816930964313,-0.5800146694982294,0.0038605067167634746,-0.828104565767536,0.0248519522750756,-0.7308249560499324,0.00667816248067915,-1.0752651218368088,0.03609985813808436,"{'learning_rate': 0.1, 'n_estimators': 32}",4.23668893178304,0.002991755803426107,jarvis,Egap
GradientBoostingRegressor,0.8656773406124211,0.003128241651560992,0.5442384004569367,0.012654135002555338,-0.46112442900471434,0.0060354583136349935,-0.8053337520782847,0.026269831702300232,-0.5743624457550224,0.005924968625287315,-1.0554948146131706,0.0341775341917821,"{'learning_rate': 0.1, 'n_estimators': 64}",8.711506128311157,0.003989378611246745,jarvis,Egap
