estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
RandomForestRegressor,0.9146877561208452,0.004261916488992773,0.5167350345464465,0.0065778734547152036,-0.3421244830505748,0.011093542922917006,-0.8633256685992112,0.030737002773319592,-0.4659219672341683,0.016460992103176076,-1.1082390568414613,0.03158479994767196,"{'max_features': 'sqrt', 'n_estimators': 16}",0.03956198692321777,0.0023270448048909507,magpie,Egap
RandomForestRegressor,0.9241230521881271,0.006312805371704029,0.524621294501601,0.025487701458418097,-0.3317857662848313,0.013386693876908365,-0.8597297329918758,0.05022222280301981,-0.439101077866215,0.020200003355584903,-1.09934753135963,0.0548005229889406,"{'max_features': 'sqrt', 'n_estimators': 32}",0.07712817192077637,0.0033243497212727866,magpie,Egap
RandomForestRegressor,0.9297299910236297,0.004947885792781683,0.5422963897038168,0.02725223521529412,-0.3208646846080643,0.011982275140694672,-0.8487723571422819,0.045158725987629704,-0.42270264709278466,0.01790265087771271,-1.0786532206962522,0.05597812982871695,"{'max_features': 'sqrt', 'n_estimators': 64}",0.16223367055257162,0.005651553471883138,magpie,Egap
RandomForestRegressor,0.9333010635263728,0.005028051456980012,0.5415159860832429,0.029228663806377383,-0.31725775981291454,0.009879900078781312,-0.8480683603063529,0.042841941889622745,-0.4118195255596166,0.019160543661046928,-1.0795249843360593,0.05771417576440572,"{'max_features': 'sqrt', 'n_estimators': 128}",0.31150015195210773,0.010970989863077799,magpie,Egap
RandomForestRegressor,0.9336937597205027,0.0047361078853466855,0.5438461477885227,0.023499159298331122,-0.3168442126961646,0.008921714162900211,-0.8471294198539997,0.04302234663459159,-0.4105787464262744,0.01697211268305867,-1.0768215331584132,0.05097684111094808,"{'max_features': 'sqrt', 'n_estimators': 256}",0.6070441404978434,0.01994641621907552,magpie,Egap
RandomForestRegressor,0.9338321305397898,0.003953484202983317,0.543888969054981,0.023979919427246737,-0.31632426217442616,0.008805176611571812,-0.8486751214308313,0.04375870531141465,-0.4102472715188983,0.01541179568538733,-1.0767637529960443,0.051434426501529795,"{'max_features': 'sqrt', 'n_estimators': 512}",1.215611219406128,0.03889592488606771,magpie,Egap
RandomForestRegressor,0.9338283086139191,0.003963932474480874,0.5469032452643886,0.025504175434055313,-0.3166639089100447,0.007732002815314909,-0.843808401500533,0.045831143688004235,-0.41025242188383765,0.01527340865170294,-1.0731806250874483,0.05306196978080425,"{'max_features': 'sqrt', 'n_estimators': 1024}",2.4167840480804443,0.07612792650858562,magpie,Egap
RandomForestRegressor,0.9341758769373493,0.00406395953364965,0.5494254914736493,0.02250806583328053,-0.31623137597256357,0.008130057299614642,-0.8406173306425941,0.04286437756391709,-0.4091638242482496,0.015598996790517867,-1.0702277648637748,0.050034493681008145,"{'max_features': 'sqrt', 'n_estimators': 2048}",4.810365756352742,0.1499309539794922,magpie,Egap
AdaBoostRegressor,0.5540466212181874,0.007943618269777342,0.4511842654757607,0.056003590491381594,-0.8514077314966159,0.011708154115917777,-0.92888312398996,0.0655393564545454,-1.0652430822065149,0.011890286630332918,-1.1806280981899848,0.08534053082942855,"{'learning_rate': 0.001, 'n_estimators': 16}",0.10670908292134602,0.0023272832234700522,magpie,Egap
AdaBoostRegressor,0.5513450027885042,0.00203601509511988,0.44755216395661646,0.03135842038248669,-0.8442969638775625,0.009345253272533533,-0.9351680771049801,0.051585708941852985,-1.0685266241055458,0.010362673414933443,-1.185047988025651,0.05965660465838416,"{'learning_rate': 0.001, 'n_estimators': 32}",0.21110192934672037,0.003989617029825847,magpie,Egap
AdaBoostRegressor,0.5585657897770332,0.006818823382822425,0.45058031216517663,0.019878547738019507,-0.8397849369389697,0.012472631012519284,-0.93117734394054,0.04966740599368801,-1.0599486754256444,0.018637579157463228,-1.1818581497423664,0.04864623291815447,"{'learning_rate': 0.001, 'n_estimators': 64}",0.4258615970611572,0.0069815317789713545,magpie,Egap
AdaBoostRegressor,0.5607575520227492,0.005818279326101777,0.4624597357046574,0.02203298074262666,-0.8380181584352023,0.010328407928947703,-0.9190414608660421,0.043554925254809584,-1.0572311869017559,0.011505231185702238,-1.1689633349110595,0.04952690243093685,"{'learning_rate': 0.001, 'n_estimators': 128}",0.8490792115529379,0.012300491333007812,magpie,Egap
AdaBoostRegressor,0.5610125899935864,0.0040902538137247545,0.45626650395848894,0.02061434230837004,-0.8399547980527512,0.009590562836029503,-0.9319999189777937,0.045395099167981755,-1.0569295220268922,0.009735715870208304,-1.175732704154531,0.04944273255863446,"{'learning_rate': 0.001, 'n_estimators': 256}",1.6903495788574219,0.024268547693888348,magpie,Egap
AdaBoostRegressor,0.5667361846070648,0.00400826778417666,0.4627478406373495,0.022577399937752714,-0.8365748139088102,0.010240839502593132,-0.9241804486421658,0.045148151879181246,-1.0500263143691049,0.010631016473659256,-1.1686844376463146,0.0508995489383121,"{'learning_rate': 0.001, 'n_estimators': 512}",3.34592866897583,0.048204501469930015,magpie,Egap
AdaBoostRegressor,0.5533977719143223,0.003351781782266019,0.4553790037130219,0.023536916367745353,-0.8459507899335654,0.013344117370609638,-0.9314699619377643,0.0428694858629323,-1.066139157313452,0.015994169532974414,-1.1765527310861097,0.049154873514382906,"{'learning_rate': 0.01, 'n_estimators': 16}",0.10539062817891438,0.0026597181955973306,magpie,Egap
AdaBoostRegressor,0.5600385539013889,0.008606509158778072,0.45712317703750466,0.031561018212393564,-0.8393620979913785,0.016018264098167753,-0.9328057007552598,0.05229893816890476,-1.058076766495647,0.014355311120672627,-1.1747191364600464,0.059658051123004,"{'learning_rate': 0.01, 'n_estimators': 32}",0.21043777465820312,0.0039895375569661455,magpie,Egap
AdaBoostRegressor,0.5677386585243732,0.0026903592569842653,0.4674302337536518,0.0260082047037147,-0.8371805655969355,0.005769419965891802,-0.9196487606140961,0.049248016200205566,-1.0488085692919966,0.0090919493416175,-1.1635949508592853,0.054950430076847016,"{'learning_rate': 0.01, 'n_estimators': 64}",0.42353399594624835,0.006981770197550456,magpie,Egap
AdaBoostRegressor,0.5729653909356665,0.005919829795215887,0.4674827542304027,0.019197370306790886,-0.8319783691639281,0.009730428247980618,-0.9189100885481145,0.0438128446091802,-1.0424199180989182,0.010218677386210854,-1.1635095958919444,0.04716314821916393,"{'learning_rate': 0.01, 'n_estimators': 128}",0.8361202875773112,0.01296544075012207,magpie,Egap
AdaBoostRegressor,0.5864719061740992,0.00854229426163508,0.47390514182612115,0.024405667156175294,-0.8275956195614391,0.012845839838000726,-0.9172881883222138,0.0473181570569014,-1.0257471848369533,0.010475597500580218,-1.1565150336238992,0.053520463996272104,"{'learning_rate': 0.01, 'n_estimators': 256}",1.6652584075927734,0.024933497111002605,magpie,Egap
AdaBoostRegressor,0.6037211045757499,0.009119452811542857,0.4817843954839107,0.025417087573626738,-0.820862648610225,0.01127743967366872,-0.9156166664569775,0.04639064857791957,-1.0040865290678787,0.008820190136466429,-1.1478143573032202,0.05450001798770333,"{'learning_rate': 0.01, 'n_estimators': 512}",3.2867430051167807,0.049201647440592446,magpie,Egap
AdaBoostRegressor,0.5715361266042033,0.004459388725683595,0.463723109493874,0.02775208263463212,-0.8388692827575227,0.009341346133837396,-0.9227134921199407,0.047876541767986225,-1.0441774545756803,0.009491969108569767,-1.1676485415510796,0.05717469043477125,"{'learning_rate': 0.1, 'n_estimators': 16}",0.10505263010660808,0.002659400304158529,magpie,Egap
AdaBoostRegressor,0.5858316987840299,0.006922762622951925,0.48106227701818227,0.021990435583629318,-0.8327119099007619,0.01548346392761458,-0.9159199107393127,0.04357984020263887,-1.026693130478692,0.01869481958728584,-1.1486164208152383,0.05078757822751833,"{'learning_rate': 0.1, 'n_estimators': 32}",0.208453098932902,0.0036570231119791665,magpie,Egap
AdaBoostRegressor,0.6068258304488754,0.010804690558515684,0.4831141782758916,0.02299818089543982,-0.8229421075104852,0.013628703684389662,-0.9158468896244963,0.04633334407515437,-1.00014398659701,0.013538498222212097,-1.1463353119663158,0.05166967812398415,"{'learning_rate': 0.1, 'n_estimators': 64}",0.40792044003804523,0.006981452306111653,magpie,Egap
AdaBoostRegressor,0.6237614308258436,0.011346398511181816,0.48114798573348166,0.02137245744779471,-0.819008673391202,0.01571270793382991,-0.9307363729258565,0.04112304445567358,-0.9784102474400921,0.01832401716437555,-1.1484895412884584,0.0493653382828731,"{'learning_rate': 0.1, 'n_estimators': 128}",0.7759255568186442,0.012633085250854492,magpie,Egap
AdaBoostRegressor,0.6355711545060684,0.004387627833906492,0.4867932195575633,0.019753503643841763,-0.8197933780310822,0.010259355392418868,-0.9308049194749698,0.04275354987478328,-0.9630257337335083,0.01244115667740613,-1.142210336001629,0.04731072608671296,"{'learning_rate': 0.1, 'n_estimators': 256}",1.4325035413106282,0.024268706639607746,magpie,Egap
AdaBoostRegressor,0.6381561208136829,0.008298632170169377,0.48213504087028847,0.017759807951609686,-0.8257093994427255,0.014812560335506594,-0.9387050417586927,0.04156978383579574,-0.9595601280844761,0.015581879376761304,-1.147372235362272,0.04513493802816223,"{'learning_rate': 0.1, 'n_estimators': 512}",2.5059922536214194,0.04787222544352213,magpie,Egap
AdaBoostRegressor,0.6099386526370252,0.005157651171797547,0.4682279998076924,0.028256217022492917,-0.8362932763801476,0.0072792831538876605,-0.9465213094835342,0.054118753468079435,-0.9962461698304018,0.00613510927003949,-1.1627043645275865,0.0571507104243527,"{'learning_rate': 1, 'n_estimators': 16}",0.09474690755208333,0.0023272037506103516,magpie,Egap
AdaBoostRegressor,0.6307713515904568,0.001606573791180438,0.4668510006634454,0.018974810187509437,-0.8286245142974162,0.011577157021300372,-0.9488468260179467,0.04151386669648421,-0.9693792539382383,0.012702870721815418,-1.1641678228905452,0.04612386292509182,"{'learning_rate': 1, 'n_estimators': 32}",0.16921408971150717,0.003989219665527344,magpie,Egap
AdaBoostRegressor,0.6371881311526836,0.010436977980300213,0.4771237443985264,0.01774085672555085,-0.8248357556851089,0.010509825180318622,-0.9424288989461709,0.04093916197771293,-0.9607464611729907,0.013905146453246638,-1.152947785267479,0.04613902828234222,"{'learning_rate': 1, 'n_estimators': 64}",0.29088926315307617,0.006981452306111653,magpie,Egap
AdaBoostRegressor,0.6560784544090255,0.016247909017773805,0.4779174043681082,0.028111456829101458,-0.8067678916053502,0.016995251350178316,-0.9375663972986921,0.049115079795247395,-0.935256346233818,0.022732559806854347,-1.1515637161225403,0.045983459773925824,"{'learning_rate': 1, 'n_estimators': 128}",0.4261941115061442,0.011302630106608072,magpie,Egap
AdaBoostRegressor,0.6460294770107989,0.014737293366897674,0.4603915219589296,0.022462485782150488,-0.8073206653321972,0.008430570141269215,-0.9416914226197989,0.018969907115767962,-0.9489206994155648,0.02247639259142498,-1.1703330978795552,0.022483241057836202,"{'learning_rate': 1, 'n_estimators': 256}",0.7722856998443604,0.023935874303181965,magpie,Egap
AdaBoostRegressor,0.6326340235921972,0.029193070805866684,0.44929564518427584,0.03230612430322357,-0.8174075764463193,0.021406701087619686,-0.9356591057809229,0.011733352912910838,-0.9662713805059516,0.04323714886045652,-1.1818589910906556,0.026398246174014605,"{'learning_rate': 1, 'n_estimators': 512}",1.3926362196604412,0.04886889457702637,magpie,Egap
AdaBoostRegressor,-3.8342846343218624,2.251836545117255,-3.7585869260149107,1.9093524256493266,-2.9669834647965523,0.9125298773208289,-3.0131682306218113,0.8556290739126738,-3.39967569476372,0.7974725502609353,-3.417536791371505,0.7861087721093828,"{'learning_rate': 10, 'n_estimators': 16}",0.02593088150024414,0.00299223264058431,magpie,Egap
AdaBoostRegressor,-2.3652748226535585,1.2005807701915752,-2.693861226086438,1.3196172259584291,-2.4444495294266853,0.632602063008965,-2.545101697572615,0.5797132427859331,-2.881375102541732,0.5683112640001653,-3.00111991061136,0.5066489295075495,"{'learning_rate': 10, 'n_estimators': 32}",0.03956151008605957,0.003989219665527344,magpie,Egap
AdaBoostRegressor,-1.9162918873032109,1.015622171253453,-2.170481154887787,1.1038064032002486,-2.2268585746314264,0.5167292206940006,-2.3356373026179873,0.5505366443659493,-2.6814919469959975,0.4824474399735538,-2.792376124896228,0.509316066725702,"{'learning_rate': 10, 'n_estimators': 64}",0.07247336705525716,0.006648858388264974,magpie,Egap
AdaBoostRegressor,-1.2412536531197598,0.6460106392628722,-1.302642419517178,0.5267489598866801,-1.8697732033326613,0.29593032943860764,-1.9198125944469833,0.2859350589652028,-2.360084133218182,0.3208639506942162,-2.4082261561693143,0.31121749413603217,"{'learning_rate': 10, 'n_estimators': 128}",0.13829723993937174,0.011303424835205078,magpie,Egap
AdaBoostRegressor,-2.258470211685962,1.9807054437336058,-2.2640960513000663,1.658357650107393,-2.3250985029060236,0.859517176321523,-2.377741300239299,0.7998094513758834,-2.7519357223070373,0.8185259691622191,-2.799033769325245,0.7391770900396023,"{'learning_rate': 10, 'n_estimators': 256}",0.25199254353841144,0.0219424565633138,magpie,Egap
AdaBoostRegressor,-0.9037168867864643,0.4417569530245334,-1.1140340790200436,0.5974827962685075,-1.7180011377317095,0.2107057171983408,-1.8219377868202156,0.22162123557199323,-2.1898861475794758,0.2759398269841281,-2.28873906678945,0.25724810874019954,"{'learning_rate': 10, 'n_estimators': 512}",0.4900501569112142,0.04253411293029785,magpie,Egap
AdaBoostRegressor,-4.796022452857526,4.557826219021611,-5.150483148067971,4.951479078680282,-3.230035998142055,1.6585671671930948,-3.2525042084000026,1.6248275431565822,-3.5091528969260533,1.6435921753182325,-3.5403910968559114,1.5925584860200148,"{'learning_rate': 100, 'n_estimators': 16}",0.014627774556477865,0.0023273626963297525,magpie,Egap
AdaBoostRegressor,-4.524921647605718,5.0124931654977525,-4.254221818862283,4.586472611807829,-3.0420077239908583,1.7137742024969371,-3.0054237488986004,1.6736528169354448,-3.34065924733385,1.668661567328761,-3.295535381173542,1.6464814493142708,"{'learning_rate': 100, 'n_estimators': 32}",0.012633482615152994,0.0013298193613688152,magpie,Egap
AdaBoostRegressor,-5.865694043139996,4.065583637335142,-5.733612546240207,3.5209792018654453,-3.644940057823952,1.2628439179767263,-3.6775171554788435,1.1974262255658863,-3.9950458518313936,1.1614516865562101,-4.020467889432778,1.1171176667964908,"{'learning_rate': 100, 'n_estimators': 64}",0.01130382219950358,0.000997463862101237,magpie,Egap
AdaBoostRegressor,-1.705256851899957,0.4252641788017302,-1.6678875055010651,0.5288847251892209,-2.1735441805373394,0.24365347688444086,-2.1474317569065886,0.2859749448880285,-2.6156504602855954,0.2076991386718963,-2.589416737383322,0.2682152904444176,"{'learning_rate': 100, 'n_estimators': 128}",0.011968612670898438,0.0016620159149169922,magpie,Egap
AdaBoostRegressor,-1.590942956388866,0.8711143346281445,-1.4357258525637526,0.7064421222871834,-2.091791058299687,0.46186847877428644,-2.035785115654585,0.4592288359061341,-2.5204469953467625,0.4370916451152755,-2.467490493242273,0.4293466850790672,"{'learning_rate': 100, 'n_estimators': 256}",0.01296559969584147,0.001329660415649414,magpie,Egap
AdaBoostRegressor,-2.484650456750773,1.284534793716242,-2.6138832208011062,1.2873099106910628,-2.4646975077025997,0.5864695692473371,-2.536265331199457,0.6252583531555247,-2.9218855821120298,0.5233620215954053,-2.9922283895541706,0.5827230988135385,"{'learning_rate': 100, 'n_estimators': 512}",0.011968294779459635,0.0016620159149169922,magpie,Egap
GradientBoostingRegressor,0.015360871069306578,0.00026399983195597563,0.010289204859632509,0.003790169515322864,-1.30101625842637,0.013766922229848317,-1.3020437324947338,0.03572671482398609,-1.5829938109271107,0.018559417001333775,-1.5858764789440947,0.039194940922440455,"{'learning_rate': 0.001, 'n_estimators': 16}",0.10638197263081868,0.0016624132792154949,magpie,Egap
GradientBoostingRegressor,0.030248041175130136,0.0005140313831502654,0.0235323032361201,0.005259126241847965,-1.2914197964999288,0.013718147640495414,-1.2937077789698905,0.03715865756932316,-1.5709815479841225,0.018450055284930225,-1.5752563393095385,0.040158921352806506,"{'learning_rate': 0.001, 'n_estimators': 32}",0.2094398339589437,0.000997781753540039,magpie,Egap
GradientBoostingRegressor,0.05866350226663105,0.0009734580223764085,0.04845889520048178,0.007926289379693209,-1.2728342477801233,0.013728127643332089,-1.278293534135677,0.0395216383322336,-1.5477948451638726,0.018262905347569493,-1.5550631395584553,0.04183518989408649,"{'learning_rate': 0.001, 'n_estimators': 64}",0.41622130076090497,0.0009973843892415364,magpie,Egap
GradientBoostingRegressor,0.11101239232600275,0.0015213815710405348,0.09439973718776236,0.011376578817557374,-1.2378640306073123,0.013964808605847001,-1.248749261763567,0.04270902665392718,-1.5041470238197439,0.018240251689955356,-1.517110860810872,0.04381188848226742,"{'learning_rate': 0.001, 'n_estimators': 128}",0.8307782808939616,0.001994927724202474,magpie,Egap
GradientBoostingRegressor,0.2014079421865029,0.002902470768305381,0.17179394334660614,0.013774130665574794,-1.1752244551872983,0.014898857132010272,-1.196145558068989,0.044842517639411515,-1.4256455236781163,0.019288682512718192,-1.4508789289945614,0.04473443309305082,"{'learning_rate': 0.001, 'n_estimators': 256}",1.659583568572998,0.0019948482513427734,magpie,Egap
GradientBoostingRegressor,0.3413298415412496,0.0009319369935087099,0.2821538675920214,0.019761403855246922,-1.06972779480873,0.012540487273561753,-1.1150482030022948,0.04727478337199294,-1.2947229417973725,0.01577891689007102,-1.3508334469356955,0.0486352045132295,"{'learning_rate': 0.001, 'n_estimators': 512}",3.308868487675985,0.003989378611246745,magpie,Egap
GradientBoostingRegressor,0.5086985197865596,0.0041090789012694215,0.409827499084888,0.015728417444694158,-0.919819687486716,0.01259621508539884,-1.0052267445598424,0.039859572936518206,-1.1181911418033477,0.014937121661560424,-1.2248406373169807,0.04401372049756493,"{'learning_rate': 0.001, 'n_estimators': 1024}",6.571425120035808,0.006649176279703776,magpie,Egap
GradientBoostingRegressor,0.6568849204256604,0.005708475711018161,0.5009186083137663,0.009480322327203748,-0.7572689956392828,0.007632098065276303,-0.9075755124647998,0.03390513080559113,-0.9344102749923701,0.012112865732004825,-1.1263128981570503,0.03638690096925887,"{'learning_rate': 0.001, 'n_estimators': 2048}",13.165054241816202,0.010970513025919596,magpie,Egap
GradientBoostingRegressor,0.1356795246288642,0.0015569556792611751,0.11561658192678759,0.012708298320799609,-1.2212088845218267,0.013956094225687743,-1.234549277898627,0.04426085510981789,-1.4831365145747453,0.018358546870769446,-1.4992536982237308,0.04457561465154686,"{'learning_rate': 0.01, 'n_estimators': 16}",0.10638197263081868,0.000997304916381836,magpie,Egap
GradientBoostingRegressor,0.2416672691234432,0.002335304727044228,0.20403335240038922,0.015092724683460342,-1.1463046677313413,0.014275362764854506,-1.1735730502467934,0.04520100043464797,-1.389240262990221,0.018312023996325397,-1.4223789169871701,0.04538283625874306,"{'learning_rate': 0.01, 'n_estimators': 32}",0.20943999290466309,0.001329978307088216,magpie,Egap
GradientBoostingRegressor,0.3950220688749049,0.0011130857307335312,0.32401690671352473,0.02010713560040109,-1.0253598148243401,0.011983301760419304,-1.0814342725786226,0.04654061347362857,-1.2408298591498195,0.015066792297832263,-1.3108786872374025,0.04900494022378959,"{'learning_rate': 0.01, 'n_estimators': 64}",0.413906733194987,0.001329978307088216,magpie,Egap
GradientBoostingRegressor,0.5613227672582718,0.005712759909812306,0.44751893280985344,0.0171214056072217,-0.8656726659975114,0.011508134452045998,-0.9682282999013401,0.0404810688415581,-1.0565739568424082,0.013353863006207809,-1.1850951231066587,0.04488149457403475,"{'learning_rate': 0.01, 'n_estimators': 128}",0.8251343568166097,0.0016620159149169922,magpie,Egap
GradientBoostingRegressor,0.6946163685585837,0.005594520858069982,0.5156580310040026,0.004587822905669031,-0.7107990616757873,0.0051493161559464165,-0.8862955745346923,0.029457152051650275,-0.8815033236042679,0.009664308276986076,-1.1094823990846294,0.030978915602671336,"{'learning_rate': 0.01, 'n_estimators': 256}",1.670554558436076,0.0026597181955973306,magpie,Egap
GradientBoostingRegressor,0.7818485510952371,0.005767815300198144,0.5379403459609975,0.006868345142151596,-0.5942607177907946,0.0022879334749967045,-0.851036105976028,0.02843345387262836,-0.7449443297599315,0.005003366241710915,-1.0836229563771267,0.030229490278842423,"{'learning_rate': 0.01, 'n_estimators': 512}",3.3914204438527427,0.003324111302693685,magpie,Egap
GradientBoostingRegressor,0.851908123890783,0.003742513427247861,0.541642496758335,0.013136453183627647,-0.48912595059882724,0.002798487848865152,-0.8392358453020713,0.03017811985969297,-0.6138279298228566,0.008158526795206279,-1.0791883540089933,0.03284900001246723,"{'learning_rate': 0.01, 'n_estimators': 1024}",6.864352226257324,0.004986763000488281,magpie,Egap
GradientBoostingRegressor,0.9200820503846344,0.0013536374417259045,0.535829541111882,0.02033720318658328,-0.35594804968073945,0.0034668191953619136,-0.8373737987138793,0.029127716799957418,-0.4509808516225606,0.007253277898531128,-1.0857348487428553,0.03418268460856172,"{'learning_rate': 0.01, 'n_estimators': 2048}",13.799736102422079,0.007637500762939453,magpie,Egap
GradientBoostingRegressor,0.61650502309252,0.0051075676501076105,0.47609948262850743,0.01500859067089291,-0.8041300362113161,0.008538910018930996,-0.9346205558202741,0.03907146610424027,-0.9878828460412351,0.012317535383150946,-1.1540399853882215,0.04278839631029952,"{'learning_rate': 0.1, 'n_estimators': 16}",0.10373322168986003,0.0013298988342285156,magpie,Egap
GradientBoostingRegressor,0.7285201222676246,0.006601217151500615,0.5192137135504193,0.009261891287529063,-0.6657930468062604,0.0028150407169806224,-0.8760299995613937,0.034138245775577475,-0.8310586611905818,0.007062812064223593,-1.1054174493963072,0.03396671174438618,"{'learning_rate': 0.1, 'n_estimators': 32}",0.20844300587972006,0.0013302167256673176,magpie,Egap
GradientBoostingRegressor,0.807835039256668,0.005849572990473377,0.537934371574388,0.00048474454053443406,-0.5576319930650833,0.00431525411238082,-0.8493774638549474,0.02576157012161806,-0.6991709634372413,0.008816338859687715,-1.0835725553018316,0.025721216526775875,"{'learning_rate': 0.1, 'n_estimators': 64}",0.42454250653584796,0.001329660415649414,magpie,Egap
