epoch,epoch_times,cumulative_times,mae_train,mse_train,r2_train,mae_val,mse_val,r2_val
36,0.5834410190582275,19.656020641326904,0.8465152120686589,1.2124019777458865,0.5113778097181563,0.8838352496365326,1.2697344180575767,0.4750578465634855
37,0.5744643211364746,20.23048496246338,0.8411608778278724,1.1994751032409867,0.5165875980969463,0.8763784440561493,1.2566146883604123,0.48048189356244
38,0.5136268138885498,20.74411177635193,0.8458358394828182,1.219852281533512,0.508375188622352,0.8753294772065363,1.2786033052891257,0.4713912114816098
39,0.5236003398895264,21.267712116241455,0.8393390357766899,1.1942635503847674,0.5186879578935462,0.8751508635871925,1.242147831932854,0.48646287876575267
40,0.5445442199707031,21.812256336212158,0.8343148475848405,1.184990449079341,0.5224252027626011,0.8660187680178428,1.2322112063234558,0.4905709454378916
41,0.5405550003051758,22.352811336517334,0.8364789854496321,1.191432548642713,0.5198289080876939,0.8664186217014677,1.239432402954203,0.4875855096996591
42,0.5216057300567627,22.874417066574097,0.835326989497402,1.1837612453090116,0.5229205964105706,0.8712811829812048,1.2321828568286444,0.49058266587694055
43,0.5196108818054199,23.394027948379517,0.8288059068438782,1.1763851623803971,0.5258933050191303,0.8592481666315848,1.2303687512384902,0.49133266562611133
44,0.5814452171325684,23.975473165512085,0.8223285507744176,1.1564858257789958,0.5339131347569621,0.8560111866375827,1.208980755610158,0.5001750348043865
45,0.565488338470459,24.540961503982544,0.8243623961012111,1.1572374557806717,0.5336102128676533,0.8590263517601521,1.2051279791776304,0.5017678755815109
46,0.5595047473907471,25.10046625137329,0.8224273912536126,1.1548262380566408,0.5345819817258277,0.852050684632002,1.1978282190524634,0.5047857915686489
47,0.5235998630523682,25.62406611442566,0.8171515059810047,1.1392351255991875,0.5408655111638571,0.8485784239779546,1.178561099783081,0.5127513337607399
48,0.528587818145752,26.15265393257141,0.8137612584834898,1.1356289923967722,0.5423188548041307,0.8453772249812707,1.1755599180921252,0.5139921025052105
49,0.518613338470459,26.67126727104187,0.8142571966623708,1.1410727045631917,0.5401249301728257,0.8450216494717985,1.1873804066843436,0.5091051965128823
50,0.5236003398895264,27.194867610931396,0.815059721125031,1.1375581275331224,0.5415413748486579,0.8512031964670255,1.1850603288054666,0.5100643787328472
51,0.5515255928039551,27.74639320373535,0.8103147550495817,1.127453300898797,0.5456138216221793,0.8421895813671323,1.1727139517333192,0.5151687010818522
52,0.48969149589538574,28.236084699630737,0.8059645009415416,1.115663461076482,0.5503653623345777,0.8390607525053501,1.1582648447784978,0.5211423481786222
53,0.5265920162200928,28.76267671585083,0.8046899633847494,1.1115504449376086,0.5520229899129963,0.8386941800417479,1.1507248409805353,0.5242595873227551
54,0.5295844078063965,29.292261123657227,0.801766491199558,1.1049951133604012,0.5546649193490023,0.8351633569641668,1.142339640848454,0.527726253226846
55,0.5056483745574951,29.79790949821472,0.8006775504867295,1.1024883599148492,0.5556751910093467,0.8319728842608097,1.138929394693115,0.5291361401568002
56,0.4946777820587158,30.292587280273438,0.7986276213786058,1.095639171487764,0.558435550619711,0.8311565697831166,1.1334764048404036,0.5313905519418478
57,0.5295839309692383,30.822171211242676,0.7981715770982045,1.0964393894187294,0.5581130468253357,0.8290408001605005,1.1356497678445296,0.5304920255733727
58,0.5495307445526123,31.371701955795288,0.7951028110020003,1.0892425206479417,0.561013528552107,0.8279961702031746,1.1317709149445354,0.5320956470592748
59,0.5176167488098145,31.889318704605103,0.7935981287098843,1.082241636226645,0.5638350246752031,0.8283694594726901,1.1258896779023222,0.5345271076811999
60,0.5674827098846436,32.456801414489746,0.7913745928145554,1.0779248357631308,0.5655747814029293,0.8249398838586105,1.1193372138266846,0.53723607150329
61,0.5694773197174072,33.02627873420715,0.7901059170565179,1.075234170701532,0.5666591731144617,0.822263176344952,1.1144665503260973,0.5392497340064882
62,0.539557695388794,33.56583642959595,0.787516693947012,1.0680855195120575,0.5695402221937911,0.8203504813175971,1.1056792374077273,0.5428826440864926
63,0.4976694583892822,34.06350588798523,0.7931186817596114,1.0766349718720558,0.5660946222900205,0.8274350565270412,1.114616256934544,0.5391878412923081
64,0.5495312213897705,34.613037109375,0.7899626298057483,1.0772012887962958,0.5658663852688055,0.8186792282532512,1.112114883194332,0.5402219760681025
65,0.5275893211364746,35.140626430511475,0.7869978058421828,1.0685665927443238,0.5693463400814633,0.8167545457371748,1.1051425404299473,0.5431045289651348
66,0.5206081867218018,35.661234617233276,0.7851487995587768,1.0576519953090913,0.5737451406465723,0.8204512477185171,1.0981415249627822,0.5459989359240311
67,0.5016586780548096,36.162893295288086,0.7811110505097809,1.049904240729511,0.5768676403471081,0.8158331185058133,1.0890801831238013,0.5497451368856904
68,0.5325765609741211,36.69546985626221,0.7825233713154884,1.0596103980300153,0.5729558652704871,0.8126293555371827,1.0966403306200354,0.5466195697981713
69,0.5216326713562012,37.21710252761841,0.7779617158401219,1.0413924146109643,0.5802980761247495,0.8101535385610112,1.0794883375407394,0.5537106622776111
70,0.5186135768890381,37.735716104507446,0.7872109340306285,1.053501064208828,0.5754180487110168,0.8208371347699833,1.092368101941452,0.548385823347429
71,0.5036535263061523,38.2393696308136,0.7763471882340609,1.0343682816052324,0.5831289418912939,0.808315016727759,1.0721023457819745,0.5567642287273902
72,0.5335733890533447,38.77294301986694,0.7820931053554193,1.0558067253728192,0.5744888212528996,0.8101956417265265,1.092764769145649,0.5482218305207343
73,0.5355682373046875,39.30851125717163,0.7808255080187178,1.0389058148349615,0.5813002254541029,0.8164680232930756,1.0788115281468198,0.5539904733748433
74,0.5694775581359863,39.87798881530762,0.7736979165425678,1.025788071536033,0.586586937765637,0.8067644892442724,1.064317650771721,0.5599826297602459
75,0.6253280639648438,40.50331687927246,0.7727358914698131,1.0297443166601563,0.5849924920344982,0.8033667605339901,1.068226742398007,0.5583665067764944
76,0.7699418067932129,41.273258686065674,0.7705629931295457,1.0242374426871395,0.587211872134244,0.8021539899496036,1.0631247697389716,0.5604757986696017
77,0.5605010986328125,41.833759784698486,0.7713859509009873,1.018398506588474,0.5895650798968626,0.8062688380706509,1.058403602812716,0.5624276552923381
78,0.5385603904724121,42.3723201751709,0.7700442996974005,1.0143207604427216,0.5912084929642474,0.8044019928505852,1.0553088928030543,0.5637070911441429
79,0.5285871028900146,42.90090727806091,0.7679198428665512,1.0143328005735477,0.591203640551266,0.8009532560632942,1.0555392681518376,0.5636118478161136
80,0.558506965637207,43.45941424369812,0.7778639337023704,1.0260451508772714,0.5864833296611487,0.8155229799648095,1.0687679492736912,0.558142757385491
81,0.5295836925506592,43.98899793624878,0.7656020412547402,1.0072646849852205,0.5940522321762605,0.8012330728726768,1.0515232035926927,0.5652721962701176
82,0.5355677604675293,44.52456569671631,0.7694954459831383,1.0210006265961926,0.5885163736089434,0.8022427552507038,1.0650402638842766,0.5596838821812153
83,0.5365655422210693,45.06113123893738,0.7747953139287768,1.018456641909652,0.5895416502023485,0.8133960264317757,1.063551297064884,0.560299460870311
84,0.5654888153076172,45.626620054244995,0.7659512299952028,1.0021123706620252,0.5961287176619579,0.8024978133413936,1.0468929967140745,0.5671864475774395
85,0.5285863876342773,46.15520644187927,0.7666259582439112,1.0144847326665314,0.5911424088860175,0.7991272752866186,1.0598101157358337,0.5618461652482805
86,0.5515499114990234,46.706756353378296,0.7621382992165677,0.9955321268195875,0.5987806872379713,0.7985639179106732,1.041217755602205,0.5695327439746765
87,0.564511775970459,47.271268129348755,0.7612707830637148,0.9936415190611667,0.5995426398913322,0.7976511870493348,1.0390167094670113,0.5704427152896143
88,0.5764589309692383,47.84772706031799,0.7614587199560099,0.9981410878761466,0.5977292238708576,0.7966573937215294,1.0449703581275855,0.5679813177688104
89,0.5405550003051758,48.38828206062317,0.7595693005448757,0.9923710462326529,0.6000546657932662,0.7957459009840262,1.040064020601438,0.5700097288678829
90,0.49866652488708496,48.886948585510254,0.7745669434605581,1.0143588798062275,0.5911931301000899,0.815884366254071,1.0634001385261844,0.5603619538512736
91,0.5485334396362305,49.435482025146484,0.7586648167084907,0.9860920920066307,0.6025852096416873,0.7977100650895588,1.036374748905209,0.5715349724158947
92,0.5325760841369629,49.96805810928345,0.7620543798637035,1.0030213726991852,0.5957623717020201,0.7967579853469728,1.0526457629277748,0.5648081002305538
93,0.5226027965545654,50.49066090583801,0.7623279620852108,0.9888334901759771,0.6014803714753629,0.8022292139466707,1.0385645669461767,0.5706296430952811
94,0.5046508312225342,50.99531173706055,0.7559207975529061,0.9822730535385814,0.6041243583524953,0.7920131320601219,1.0313915924189232,0.5735951425267622
95,0.5395574569702148,51.53486919403076,0.7558991045799917,0.9832991331181359,0.6037108278067127,0.7911154078085961,1.0320645696641548,0.5733169157422462
96,0.5216059684753418,52.0564751625061,0.7581720930453514,0.9797911303986553,0.6051246229041887,0.7978738002453368,1.0296104394002583,0.5743315188019271
97,0.52459716796875,52.58107233047485,0.7557562128923239,0.9764323612320257,0.6064782739019385,0.7966107194892679,1.0275690892596352,0.5751754675234053
98,0.5046508312225342,53.08572316169739,0.7547099974342927,0.9827707650863692,0.603923770666998,0.793810124824541,1.0355471873503237,0.5718771084866703
99,0.5345711708068848,53.62029433250427,0.7546956130893794,0.9739102075413154,0.6074947521683907,0.7968838436767421,1.0280527435923115,0.5749755118922881
100,0.5385599136352539,54.158854246139526,0.7551474878918242,0.9734488577669649,0.6076806853336006,0.7968926794483435,1.0278922626810059,0.57504185899131
101,0.5385603904724121,54.69741463661194,0.7594753885855892,0.994294318881663,0.5992795485371762,0.7954002533872218,1.0472253022072473,0.5670490636027248
102,0.5525226593017578,55.249937295913696,0.7596844468484427,0.9798913440635255,0.6050842347975014,0.8031667821457519,1.0352878875323104,0.5719843099635444
103,0.5146241188049316,55.76456141471863,0.7564526777415972,0.974258508085347,0.607354380098875,0.7995976843231988,1.0293852046582372,0.5744246368656921
104,0.5634934902191162,56.328054904937744,0.7533255206702673,0.9818868570342011,0.6042800032502382,0.7895317666356451,1.0356233117581504,0.5718456366213689
105,0.5624961853027344,56.89055109024048,0.7495939702666712,0.9634529721384355,0.6117092267078894,0.7898574875845309,1.0173604736127186,0.5793959821484214
106,0.5545175075531006,57.44506859779358,0.7505878385277351,0.9633740340390479,0.6117410403371374,0.7919672527683518,1.018006613777839,0.5791288505302843
107,0.5226030349731445,57.967671632766724,0.7478553374099324,0.959917979573534,0.6131338992516472,0.7881734765460773,1.015091469230048,0.5803340492196583
108,0.5555150508880615,58.523186683654785,0.747573880281019,0.9633964726760545,0.611731997118665,0.7856321604221292,1.0183304812584941,0.5789949550555256
109,0.5535199642181396,59.076706647872925,0.7532551707286038,0.9656227775311073,0.61083475183659,0.7949965704043152,1.0204203197341448,0.5781309599600624
110,0.512629508972168,59.58933615684509,0.7456533159294574,0.958983752354668,0.6135104114631762,0.7834595249395542,1.011896546269268,0.581654915784543
111,0.5634937286376953,60.15282988548279,0.7444869417992609,0.9552944474396274,0.6149972749633136,0.7830192189969805,1.0089089451028843,0.5828900699770946
112,0.5525233745574951,60.70535326004028,0.7439010755537635,0.9536076331715607,0.6156770947734015,0.7831472170923648,1.008788981622889,0.5829396660868218
113,0.5585062503814697,61.26385951042175,0.7482887948256962,0.9553797876826369,0.6149628811424325,0.7902383841866326,1.011768538957012,0.5817078374295703
114,0.5036540031433105,61.76751351356506,0.7438358582282153,0.9533265155225918,0.6157903907955851,0.7824746618383894,1.0091454217771623,0.5827923041979934
115,0.5385599136352539,62.30607342720032,0.7434252021326965,0.94904379634382,0.6175164120854745,0.7837704158115809,1.0051687064913324,0.5844363846104477
116,0.551525354385376,62.85759878158569,0.7442103139336973,0.9490651907415417,0.6175077897162715,0.7861187445102645,1.0058529687631297,0.584153492294256
117,0.5555152893066406,63.413114070892334,0.7417760933573464,0.9483906467059765,0.6177796444230019,0.783001909942753,1.0075628052289602,0.5834466001886056
118,0.5026845932006836,63.91579866409302,0.7473793250323195,0.9671483999076184,0.6102198955753524,0.7858625650183862,1.0273774238969064,0.5752547071083289
119,0.5235998630523682,64.43939852714539,0.7486601100025164,0.9534761954343213,0.615730066804324,0.793113377918647,1.014255890646905,0.5806794997442424
120,0.5226283073425293,64.96202683448792,0.7461834098656808,0.9491817942807229,0.6174607961631802,0.7887174626368295,1.0079716840428217,0.5832775587560112
121,0.5166451930999756,65.47867202758789,0.7443202337728326,0.9567267135303273,0.6144200431481648,0.7814906382129306,1.0127869803345233,0.58128678653715
122,0.497668981552124,65.97634100914001,0.7412820594124159,0.9431024338369527,0.6199108997344978,0.7797558810737175,0.9989635867215901,0.5870017470105967
123,0.5216050148010254,66.49794602394104,0.7436339528135004,0.9433595721978717,0.6198072678439005,0.7847172529816422,1.0003415331774492,0.5864320671077983
124,0.5834400653839111,67.08138608932495,0.7397985714656861,0.9415960245353282,0.6205180127431629,0.7811218996122106,1.0021226828014926,0.5856956922360607
125,0.6253275871276855,67.70671367645264,0.7396227472665975,0.9399606010564022,0.6211771210397337,0.7820314153750781,1.0033285346087177,0.5851971608617765
126,0.5046513080596924,68.21136498451233,0.7396400387855692,0.9387077790952504,0.6216820332899011,0.7816430161785395,1.0029539625600798,0.5853520189604724
127,0.5325760841369629,68.74394106864929,0.7402335394950011,0.9379824606488543,0.6219743510973901,0.7821836774219926,1.0026305148080823,0.5854857409081828
128,0.511631965637207,69.2555730342865,0.7417267279518976,0.938215307287601,0.6218805092555648,0.7862382704448165,1.0044822750092692,0.5847201737361549
129,0.5186138153076172,69.77418684959412,0.7377560793962308,0.9351042073081036,0.623134344628709,0.7821777347566437,1.0020646857271551,0.5857196697770823
130,0.5086398124694824,70.2828266620636,0.7374190000195134,0.9374317204968273,0.6221963103685716,0.7814293433988053,1.0045513543513618,0.5846916144893703
131,0.5355682373046875,70.81839489936829,0.7372976160800234,0.9379897537421069,0.621971411835277,0.7804601522059725,1.0057727438032893,0.5841866594373838
132,0.5465383529663086,71.3649332523346,0.7395972254485332,0.9344899848418508,0.6233818885393011,0.786103090363668,1.0035338793824966,0.5851122658426202
133,0.5315790176391602,71.89651226997375,0.7388991893695869,0.9328075024729316,0.6240599625075903,0.7860423233909264,1.00273903828373,0.5854408744020894
134,0.49567484855651855,72.39218711853027,0.7365146928903683,0.936553736390605,0.6225501554833845,0.7803198694960779,1.0069286225602034,0.5837087882580752
135,0.5275893211364746,72.91977643966675,0.7357021498675385,0.9300603041349212,0.6251671382576274,0.7814098306180187,1.000696637517174,0.5862852574804157
136,0.5495314598083496,73.4693078994751,0.7440389028893514,0.9398452245907138,0.6212236200577214,0.7917527989583695,1.0096885192092437,0.5825677732004335
137,0.5146238803863525,73.98393177986145,0.73495598512292,0.9290159009486723,0.6255880535825522,0.7791802519838906,0.9976068178398898,0.5875626715380777
138,0.5365660190582275,74.52049779891968,0.7351086779094078,0.9319387539565347,0.6244100854954093,0.7781948929376797,1.001547803121121,0.5859333628647287
139,0.6013927459716797,75.12189054489136,0.7353055091681984,0.926351042411805,0.6266620447496536,0.7820846920183286,0.9991682975873437,0.5869171140659649
140,0.5944111347198486,75.7163016796112,0.7360202810279377,0.9262485247804498,0.6267033614008095,0.7841540791685582,1.0013987911332114,0.585994968404209
141,0.5076425075531006,76.2239441871643,0.7340597503694802,0.9243277986936482,0.6274774523415133,0.7818145971602691,1.0019641761538933,0.5857612231216863
142,0.5714719295501709,76.79541611671448,0.7353073508669734,0.9339722170230664,0.6235905593022293,0.7800791941669628,1.0126907134453005,0.5813265858427487
143,0.5605018138885498,77.35591793060303,0.7336149176799606,0.922470674224248,0.6282259105612462,0.7825622061417068,1.0013130623558044,0.5860304109726575
144,0.5824427604675293,77.93836069107056,0.7353000208320253,0.92375000487454,0.6277103147803794,0.7846270813998139,1.0008627472357121,0.5862165832820039
145,0.5046513080596924,78.44301199913025,0.7321182533911372,0.9220306159525993,0.6284032628259995,0.779001655116668,0.9977590098826666,0.5874997512789
146,0.5425722599029541,78.9855842590332,0.7329393895700588,0.9274115068751757,0.626234656409549,0.7776762790559619,1.0028645165468828,0.5853889983335729
147,0.5575096607208252,79.54309391975403,0.7315119931301614,0.9202395541103227,0.6291250964887345,0.7785094148693245,0.9970645715588843,0.5877868506470283
148,0.5505290031433105,80.09362292289734,0.7487509983275479,0.9448554135683119,0.6192044139223838,0.7994078381823719,1.0227690957817661,0.5771599131499234
149,0.48572397232055664,80.5793468952179,0.7325438637346904,0.9196199973672349,0.6293747902193356,0.7818072286575865,0.9970997962951146,0.5877722877993745
150,0.5245983600616455,81.10394525527954,0.7319936487864044,0.9248481167120653,0.6272677537972444,0.777250391304951,1.0015769691124543,0.5859213048641895
151,0.5415511131286621,81.6454963684082,0.7416525578434717,0.9325759685866585,0.6241532752839729,0.792060659453974,1.0099334806688114,0.5824664995842617
152,0.5305821895599365,82.17607855796814,0.7339660170411394,0.919996887384927,0.6292228960214372,0.7820983186347814,0.9970521012184594,0.5877920062191413
153,0.5674827098846436,82.74356126785278,0.732210332676241,0.9236877807420004,0.6277353923474636,0.7775113435808003,1.0014086244793872,0.5859909030360158
154,0.511631965637207,83.25519323348999,0.7304495121075663,0.9160763514952346,0.6308029502185293,0.7787650919471455,0.9962875505667885,0.588108091897998
155,0.5455412864685059,83.8007345199585,0.7300880654042461,0.9148374178567008,0.6313022651975428,0.7799960882034868,0.9955681333711963,0.5884055181995164
156,0.5634934902191162,84.36422801017761,0.7297268296289638,0.9184558192665102,0.6298439772248796,0.7775385536994304,0.9971084706706153,0.5877687015806423
157,0.5614991188049316,84.92572712898254,0.7296097163942173,0.913898103875688,0.6316808274757224,0.778072338272003,0.9918849950589145,0.5899282260426348
158,0.5265920162200928,85.45231914520264,0.7289775296045862,0.913261366212376,0.6319374454600157,0.7767430235932078,0.9914186958107355,0.590121006617851
159,0.5475361347198486,85.99985527992249,0.7290636257613821,0.917667748219652,0.6301615855825708,0.7749601450516204,0.9968655541841375,0.5878691297502685
160,0.5585072040557861,86.55836248397827,0.7383904847255286,0.9236803293745961,0.6277383953972181,0.7892261404167846,1.0061735805770176,0.5840209427991758
161,0.5654881000518799,87.12385058403015,0.7286042915568963,0.9111824670935486,0.6327752832889386,0.7776592891894683,0.9949626995590619,0.5886558207230876
162,0.5585296154022217,87.68238019943237,0.7320257004800916,0.9234555402444992,0.6278289899022714,0.7783745488156582,1.0087065290103232,0.5829737542011403
163,0.5624959468841553,88.24487614631653,0.7337417518226699,0.9152807625729009,0.631123588430055,0.7872346618844938,1.0034944733585687,0.5851285573463905
164,0.553546667098999,88.79842281341553,0.7284743098234077,0.9086588823538063,0.633792338296707,0.779707268998728,0.9955855819388829,0.5883983044951657
165,0.5056478977203369,89.30407071113586,0.7298726004942164,0.9092968951409168,0.633535206412078,0.7813003553951643,0.994746462739971,0.5887452188049633
166,0.5615224838256836,89.86559319496155,0.7286951479077796,0.916196938117259,0.6307543514035704,0.7747885708754398,0.9991339205312749,0.5869313264599781
167,0.5545177459716797,90.42011094093323,0.7270463343879514,0.9114042399217138,0.6326859044137536,0.7750319254221196,0.9950359684160506,0.5886255294188428
168,0.5505280494689941,90.97063899040222,0.7281215991510839,0.9071768381966031,0.6343896316659684,0.7805103065978871,0.9935789919031313,0.5892278824600152
169,0.4946773052215576,91.46531629562378,0.7294539636909537,0.9082987949545551,0.6339374607040806,0.7816107754503263,0.9950095623190781,0.5886364464052705
170,0.5206084251403809,91.98592472076416,0.7266846271562274,0.9101855201265353,0.6331770728105316,0.774033507387127,0.9961910112696181,0.5881480038243246
171,0.5295844078063965,92.51550912857056,0.7291382974022796,0.9073132616174623,0.6343346503050589,0.7810806491221751,0.9946524734633599,0.5887840764846186
172,0.5236005783081055,93.03910970687866,0.725941307530449,0.9038055468578076,0.6357483293489787,0.7770734543934315,0.9909115075667975,0.5903306917970381
173,0.4936792850494385,93.5327889919281,0.7280620698906145,0.9149579667069916,0.6312536816053463,0.7759560846701414,1.00257973903088,0.5855067329719154
174,0.5216057300567627,94.05439472198486,0.7326752321527319,0.9113061620000205,0.6327254317733222,0.7866392302919305,1.0012774067480221,0.5860451519541299
175,0.5395574569702148,94.59395217895508,0.7254570639217427,0.9018989708036448,0.6365167175441679,0.7780677785540707,0.9919833833410395,0.5898875496964973
176,0.5196106433868408,95.11356282234192,0.724991095979734,0.9013594937963275,0.6367341375432776,0.7772802410792171,0.9919433388979505,0.5899041051398164
177,0.4976694583892822,95.6112322807312,0.7300234765505624,0.9063322959013523,0.6347299990636349,0.7842088083478352,0.9982064686275495,0.5873147598714274
178,0.5345709323883057,96.1458032131195,0.7248921576276374,0.9051128967983793,0.6352214412350097,0.7741945409642502,0.9944532145867842,0.5888664554311711
179,0.5285868644714355,96.67439007759094,0.724828873484674,0.9064060950099974,0.6347002565502038,0.7727537807813346,0.9939433248060969,0.5890772574978731
180,0.5206084251403809,97.19499850273132,0.7370320683195357,0.9174300995843043,0.6302573627248491,0.7897754861392464,1.0054676294487668,0.584312801868454
181,0.5046510696411133,97.69964957237244,0.7259490581665284,0.9108003104124031,0.632929300057304,0.7714225976427589,0.994213349006436,0.5889656222746404
182,0.551525354385376,98.25117492675781,0.7234084736389109,0.8989089943908324,0.6377217377029404,0.7712234799882194,0.9831056648420156,0.5935578358604419
183,0.5275900363922119,98.77876496315002,0.7267315244213567,0.9004272084653097,0.6371098671352537,0.7780055410592084,0.9882190735170628,0.5914438160125852
184,0.518613338470459,99.29737830162048,0.7253635738491593,0.8986234488931327,0.6378368182365193,0.7774089300126268,0.9880408817680336,0.5915174852454026
185,0.500662088394165,99.79804039001465,0.7229388471470268,0.89825855480509,0.6379838778353926,0.7727459391434134,0.9872477612948225,0.591845382452268
186,0.5206079483032227,100.31864833831787,0.7230182929918789,0.8970022803681266,0.6384901815022056,0.7740130376788218,0.9873594021170681,0.591799227151752
187,0.5325767993927002,100.85122513771057,0.7247226655493714,0.8970252498538611,0.6384809243411028,0.7776727589043594,0.9886178322883256,0.5912789584761498
188,0.48969054222106934,101.34091567993164,0.7225228447043733,0.8990407326044545,0.6376686445740398,0.7728416418792257,0.9910630532012509,0.5902680387803423
189,0.5186138153076172,101.85952949523926,0.7221619638962596,0.8953977198564538,0.6391368514071087,0.7733904139163298,0.9891968233623069,0.5910395880874497
190,0.5355679988861084,102.39509749412537,0.7221312716353996,0.8949953425228825,0.6392990175019009,0.773157803649071,0.9893538855443914,0.5909746543824841
191,0.5255951881408691,102.92069268226624,0.7261261276004047,0.8974376767943864,0.6383147080541702,0.7790077009963963,0.9926947892945397,0.5895934354566319
