epoch,epoch_times,cumulative_times,mae_train,mse_train,r2_train,mae_val,mse_val,r2_val
24,0.1874990463256836,4.831584692001343,25.01164996110007,1301.0404847579953,0.7200424377329508,29.142651158645617,1822.3961918757652,0.5907861275966035
25,0.1934823989868164,5.025067090988159,26.155354642315064,1341.827651347937,0.7112658655477863,30.370027120738104,1898.1501558098255,0.5737757908380218
26,0.21642160415649414,5.241488695144653,24.414853298341523,1246.1765862133004,0.7318480375378613,28.437798821564876,1724.6247246850817,0.612740431977848
27,0.1934828758239746,5.434971570968628,24.64658244450887,1283.8373271398154,0.7237442088357751,28.273038014371128,1708.5853599087295,0.6163420256380422
28,0.19148802757263184,5.62645959854126,23.80530052584904,1201.316953629439,0.7415009219250135,27.432708301858682,1642.2054478837847,0.6312474457495523
29,0.20046424865722656,5.826923847198486,24.01718024671556,1184.3094416777294,0.7451605940428369,27.695694408527245,1645.1961095631984,0.6305759011906154
30,0.18550443649291992,6.012428283691406,23.15524572635597,1137.4385374370192,0.7552462633561344,26.759611748756573,1597.8719148255927,0.6412024142799646
31,0.21642136573791504,6.228849649429321,24.275607952290336,1222.9325393532667,0.7368496856590314,27.63876271056619,1664.8470500900971,0.6261633384859577
32,0.19049072265625,6.419340372085571,22.554827929322933,1089.3032239242252,0.7656040079366258,26.08603011711821,1541.0142273889244,0.65396964599148
33,0.1874985694885254,6.606838941574097,24.161048062103617,1147.0588096768731,0.7531761756100827,27.245879260188968,1510.0382008445442,0.6609252244932377
34,0.18550395965576172,6.792342901229858,22.445311969566514,1056.999191741056,0.7725551814068953,25.505300515263265,1367.5120991456326,0.6929290545356722
35,0.18650126457214355,6.978844165802002,22.847856112544537,1097.7497537068946,0.7637864857954819,25.775437628946626,1393.7200805105617,0.6870441269935553
36,0.1904909610748291,7.169335126876831,21.477447075465236,998.7805665266068,0.7850826504476515,24.61348203860502,1322.0535557841133,0.7031366409242488
37,0.2124321460723877,7.381767272949219,22.150703010905048,1020.6777580611719,0.7803708183145786,25.159452594962776,1338.2371383240406,0.699502663576158
38,0.18650150299072266,7.568268775939941,21.85961948588176,1014.1191130380973,0.7817821058909036,24.843926645855216,1295.3390378089057,0.709135309818949
39,0.18650102615356445,7.754769802093506,20.782023787321236,945.7731605078762,0.7964887706606315,23.750991253716847,1216.1037373751071,0.7269273707693109
40,0.18849635124206543,7.943266153335571,22.159221159004577,1002.7129121520652,0.7842364893110904,24.859860768930158,1292.9898640397187,0.7096628100954108
41,0.21741867065429688,8.160684823989868,20.40300887828422,912.6468819947988,0.8036168748880919,23.307981855091565,1186.2369720026234,0.7336338678354938
42,0.1874983310699463,8.348183155059814,21.21528739302491,952.5256914367535,0.7950357627641609,24.05561158172587,1209.7504025799112,0.7283539939952635
43,0.18949365615844727,8.537676811218262,20.257850714322537,898.878231325486,0.8065796096547999,23.040293974247422,1123.8378503703416,0.7476454128066421
44,0.18550395965576172,8.723180770874023,19.987844234203394,880.5234466103417,0.8105291875849165,22.70965887964728,1096.926565263697,0.7536882652000652
45,0.1874985694885254,8.910679340362549,20.231172414042927,887.1344254889847,0.8091066388227939,22.702531349000235,1074.169839140596,0.7587982232111565
46,0.18450689315795898,9.095186233520508,20.64487029965208,905.7656778789282,0.8050975706483774,22.81166759043029,1054.0080320409154,0.7633254995491401
47,0.21143484115600586,9.306621074676514,19.800124747037817,868.3836986183833,0.813141415485724,22.162734315782096,1015.5504966787832,0.7719610295391531
48,0.19148802757263184,9.498109102249146,21.07793004761627,935.2599826602107,0.7987509936094123,23.48437162070351,1083.4284396023509,0.7567192308576383
49,0.18650102615356445,9.68461012840271,19.563633466312794,848.6034151969827,0.817397731866714,21.8914600687231,996.7590615473835,0.7761805927562067
50,0.18949341773986816,9.874103546142578,19.807827729041684,857.9580698593985,0.8153847996437578,22.01858170338493,1008.6563244534344,0.7735090962690595
51,0.22539782524108887,10.099501371383667,19.488300631027155,839.8200893902435,0.8192877256910871,21.774912672884323,994.4414449598488,0.776701006957443
52,0.1874988079071045,10.287000179290771,19.339354656723117,828.3873677789337,0.8217478158342277,21.68805818018004,987.4076539959195,0.7782804246772874
53,0.19547748565673828,10.48247766494751,19.282487742077763,821.5349268057755,0.8232223223487434,21.71261950971396,993.3656181721724,0.7769425807973045
54,0.20046424865722656,10.682941913604736,19.247824644071162,815.6463605155425,0.8244894225529067,21.807624191523875,999.8648187423195,0.7754832038271964
55,0.18949341773986816,10.872435331344604,20.006072885891598,850.4751007915239,0.8169949830341321,22.655879063402267,1031.928736741094,0.7682833423990412
56,0.18550443649291992,11.057939767837524,20.041414264976144,852.8858319180362,0.8164762425203923,22.753953542938845,1030.401407242115,0.7686262998862765
57,0.22240543365478516,11.28034520149231,19.778891089414152,840.4926784622539,0.8191429981447782,21.948056056325235,1015.158273367929,0.7720491021660589
58,0.18849658966064453,11.468841791152954,20.47317072071208,874.840618560599,0.8117520170865555,22.473962495033753,1065.8483008494863,0.760666800924191
59,0.18650102615356445,11.655342817306519,19.34465038269501,814.9787190886112,0.8246330854661994,22.150201801097754,1013.9463366435056,0.7723212391044042
60,0.1874990463256836,11.842841863632202,19.068115218919974,796.938105686344,0.8285150600927158,21.864005226714937,1032.4170596381118,0.768173690883875
61,0.19148802757263184,12.034329891204834,19.14986329145315,805.3289980343441,0.8267095100006844,21.55931179047481,1051.5841722113553,0.7638697703676587
62,0.21143436431884766,12.245764255523682,18.8433579498198,786.8623420471201,0.8306831603628166,21.41877584767639,1033.7441598634005,0.7678756943095414
63,0.1904909610748291,12.43625521659851,18.759426724226604,782.9198285917792,0.8315315094104389,21.33239901830806,1018.969150030856,0.7711933806695807
64,0.18450641632080078,12.620761632919312,18.878232591108944,783.5560317151443,0.8313946113833516,21.702821089197183,1012.6786918883306,0.772605885122328
65,0.19049072265625,12.811252355575562,18.72581468534512,777.5712835069298,0.8326824079882862,21.42782550635822,983.1870471104438,0.7792281499278106
66,0.2124316692352295,13.023684024810791,18.614504338728683,776.1507128048229,0.8329880860324739,20.96022868050186,939.217469364122,0.7891013933299462
67,0.1874988079071045,13.211182832717896,19.20433425718994,798.503941673468,0.8281781239012591,21.85611859511139,961.4702876721844,0.7841045863829571
68,0.1904909610748291,13.401673793792725,18.548372882765886,770.6217745096358,0.8341778015756712,20.954208211040328,929.5570410741987,0.7912706149773675
69,0.1904909610748291,13.592164754867554,18.491606288816897,768.8595825936694,0.834556989586206,20.928552379582655,929.5912886581116,0.7912629247799802
70,0.18650150299072266,13.778666257858276,18.455874928115133,769.4305136342713,0.83443413678937,20.74564424831812,927.4219586528085,0.7917500416516837
71,0.18650150299072266,13.965167760848999,18.38150202146854,762.7538791405859,0.8358708133101225,20.870671651580118,921.656847994256,0.793044580823757
72,0.18949317932128906,14.154660940170288,19.419197922053524,804.8864107135851,0.8268047458283636,22.181234193358193,968.2108964198576,0.7825910018944204
73,0.21043753623962402,14.365098476409912,18.542753474966883,762.7517845253805,0.8358712640288923,21.17123634781217,926.5653737835443,0.7919423853434431
74,0.1874985694885254,14.552597045898438,18.80496232650693,779.4171039149685,0.8322852248199903,20.91524031009266,949.6904865087748,0.7867497071704732
75,0.1874988079071045,14.740095853805542,19.05440892430242,789.825111514023,0.8300456323786912,21.193783840181144,977.9434040300442,0.7804055950410069
76,0.18949317932128906,14.929589033126831,18.259765554530755,746.6693341848381,0.8393318816233222,20.811093213298953,941.0723303315305,0.7886848895846976
77,0.1874988079071045,15.117087841033936,18.82931491458767,765.4078365983214,0.8352997354159812,21.67504136213857,968.085794604043,0.7826190931507139
78,0.18550395965576172,15.302591800689697,18.292992036185943,742.565690969929,0.8402149025318324,21.0848011080169,966.7144743861185,0.7829270191983997
79,0.18949341773986816,15.492085218429565,18.23294966595888,748.0176386960534,0.8390417537998027,20.86924619916926,993.9637337437616,0.7768082756498915
80,0.18650150299072266,15.678586721420288,18.150888134318024,744.0759538166392,0.8398899245546666,20.81299994314843,982.2728543972768,0.7794334292967786
81,0.18550395965576172,15.86409068107605,18.108515172142233,734.4502315219081,0.8419611850421478,21.015753598349193,967.2542583472125,0.7828058122479213
82,0.2234025001525879,16.087493181228638,18.082137694714717,730.7905464949018,0.8427486751401339,20.993169040178444,973.0262335922769,0.7815097316525058
83,0.1874990463256836,16.27499222755432,18.05647582976619,727.9098465425099,0.8433685434268954,20.983894219160504,995.7612359698118,0.7764046516465849
84,0.19049072265625,16.46548295021057,18.074360268831324,728.3228587267072,0.8432796715696174,21.030334092079,1009.7639809134819,0.7732603751669581
85,0.19647502899169922,16.66195797920227,17.887852122731907,724.8049016811069,0.8440366646764302,20.866347444036215,1033.0310126188758,0.7680358294913567
86,0.1984691619873047,16.860427141189575,17.85796610840438,723.3481247510268,0.8443501335675909,20.728225021438803,997.0632659354987,0.7761122845276129
87,0.18849611282348633,17.04892325401306,17.882225020031754,722.0433010937978,0.8446309051919528,20.776932980075028,992.871008883628,0.7770536439037763
88,0.2124321460723877,17.26135540008545,18.651921656668417,743.6393926323144,0.8399838636798329,21.831449811471337,995.3597530255571,0.7764948034977875
89,0.18849611282348633,17.449851512908936,18.208562024746342,726.8840697557188,0.8435892698162926,21.162477775691027,952.7046710387663,0.786072880622462
90,0.1904909610748291,17.640342473983765,17.8627085606328,715.7390210785469,0.8459874585702644,20.531208439731767,919.4487646141289,0.7935403996553587
91,0.19248533248901367,17.83282780647278,17.80759612627055,715.2063964947373,0.8461020685934217,20.431243536306575,919.371597687585,0.7935577272688454
92,0.19547724723815918,18.028305053710938,17.868831486635326,712.3208452388376,0.8467229807824446,20.571191022952824,920.5363076925245,0.7932961949557991
93,0.21642160415649414,18.24472665786743,17.736495868598922,708.6365074423527,0.8475157756571283,20.440810647452793,907.604419170065,0.7962000136771923
94,0.1874988079071045,18.432225465774536,18.09535001155843,721.5569433942997,0.8447355595186525,20.949308154204736,909.8906639806305,0.7956866439190879
95,0.19747233390808105,18.629697799682617,17.700439448445955,714.0039703248491,0.8463608063523707,20.338107090582824,905.8519537448074,0.7965935247952026
96,0.20844244956970215,18.83814024925232,17.899825890858967,721.3626364365086,0.8447773704406584,20.64975647429094,956.2658684793553,0.7852732238839586
97,0.21442675590515137,19.05256700515747,17.783940502833726,714.4602805014724,0.8462626176440393,20.621759527082325,972.9587302413423,0.7815248893376235
98,0.20844268798828125,19.261009693145752,18.16207195186133,716.5612937048502,0.8458105221546219,21.17946749893739,954.2883621500876,0.7857172672957641
99,0.2044539451599121,19.465463638305664,18.393105397577482,728.8508404496827,0.8431660605960792,21.41113456026543,945.8380518758316,0.7876147603907091
100,0.23836302757263184,19.703826665878296,17.440876788764065,702.4322407295865,0.8488508081983207,20.027166021698935,887.6284016833791,0.8006855714869411
101,0.19248533248901367,19.89631199836731,17.454386828096716,698.9562160765794,0.8495987783035069,20.034602411928024,886.7505437430088,0.8008826919862049
102,0.1934826374053955,20.089794635772705,17.63332352948763,698.159460933236,0.8497702238736236,20.320369659473126,906.5928085883216,0.7964271679509802
103,0.19547700881958008,20.285271644592285,17.556583101253867,691.8541746618674,0.8511269937778718,20.33685085841466,902.1085757946234,0.7974340896480558
104,0.18949365615844727,20.474765300750732,18.0188681989279,708.8564953511191,0.8474684387145904,20.881146524679213,908.1030534390302,0.7960880467728354
105,0.18949294090270996,20.664258241653442,17.76966514397405,718.4246892866668,0.8454095571648802,20.08041987550875,888.3707457518376,0.8005188802415008
106,0.22440004348754883,20.88865828514099,17.651542920638082,711.4044791313682,0.8469201642095529,20.020428497948537,883.1714593750846,0.801686365183277
107,0.18949317932128906,21.07815146446228,18.44301497961062,716.8139438270631,0.8457561569652602,21.316500570472336,903.5899697637471,0.7971014468531671
108,0.1874985694885254,21.265650033950806,17.794292270871384,693.3818958952432,0.8507982591094814,20.687559859000427,891.657407503142,0.7997808697098023
109,0.18849611282348633,21.454146146774292,17.283811795934835,685.7182393085055,0.8524473227944397,19.98445017898784,875.9588225634524,0.8033059422286446
110,0.18849587440490723,21.6426420211792,17.266380035696447,683.6735347211851,0.8528873018101034,20.016814612874796,874.7167025634752,0.8035848567355153
111,0.19547748565673828,21.838119506835938,17.75330976499818,695.6570886339321,0.850308683711734,20.614088572070347,901.861235398008,0.7974896292293785
112,0.19248509407043457,22.030604600906372,17.465409754572473,680.8534689701194,0.8534941228447679,20.403842402651986,918.6088357129436,0.7937290032969433
113,0.1904909610748291,22.2210955619812,17.46780578203227,694.4540677932644,0.8505675494317906,20.234888745076727,952.4959719826676,0.7861197434008709
114,0.19148802757263184,22.412583589553833,17.17338959574522,675.4172463593922,0.8546638878504458,20.1762109374405,949.6073618388295,0.7867683725782656
115,0.1874988079071045,22.600082397460938,18.58372071042431,729.4263725893668,0.843042217735907,21.678322933361915,972.236417794116,0.7816870825395915
116,0.21941351890563965,22.819495916366577,17.21686346559981,677.0103436527575,0.854321085578011,20.159994686563596,929.3657338408941,0.7913135724715219
117,0.1934828758239746,23.01297879219055,17.193383298386713,679.6187337435135,0.853759812858365,20.105321282583976,938.4587298892964,0.7892717661171715
118,0.19248533248901367,23.205464124679565,17.250698342126217,678.4731581434644,0.8540063175260826,20.20998385989517,938.4816869815234,0.7892666111675228
119,0.19547724723815918,23.400941371917725,17.279583655756355,671.6767992269797,0.8554687563178354,20.231090668263494,879.5768516504594,0.8024935241058662
120,0.18650150299072266,23.587442874908447,17.8337753520209,694.8194172349856,0.8504889336313769,20.767814269252852,885.2052529254714,0.8012296826363461
121,0.1874983310699463,23.774941205978394,17.03826051675738,666.1283641385147,0.8566626671760763,19.876523186391264,863.8722962989499,0.8060199372636713
122,0.21642088890075684,23.99136209487915,17.028954496420532,667.4795622606607,0.856371916706089,19.87582077210812,874.1722913359384,0.8037071027254891
123,0.18650126457214355,24.177863359451294,17.0089783498371,664.7641937124687,0.856956209023134,19.841490169472447,875.611670482806,0.8033838942392268
124,0.18650150299072266,24.364364862442017,17.364796327261423,672.523369098198,0.8552865916271808,20.338867133313958,893.2808064739172,0.7994163400964021
125,0.18949294090270996,24.553857803344727,17.033397979549168,667.0236258375343,0.8564700249902375,19.863438659173283,904.5438628656632,0.7968872528750222
126,0.18550467491149902,24.739362478256226,17.12176145431083,668.7031591309587,0.8561086234411835,20.0866100768992,942.636452128069,0.7883336704918761
127,0.21143531799316406,24.95079779624939,17.387537894559483,667.0959212023063,0.8564544684919411,20.617994747272363,950.3874253637341,0.7865932115363529
128,0.18949341773986816,25.140291213989258,18.255893126364942,703.857148776079,0.8485441968454657,21.47014163713404,973.2166051431207,0.7814669842631821
129,0.18650150299072266,25.32679271697998,16.877926661859764,660.1236684417921,0.8579547560765401,19.97110124089076,928.3574930644919,0.7915399700651218
130,0.1874988079071045,25.514291524887085,17.07104983444622,671.1582722941506,0.8555803328120224,20.151111650594416,942.438444381574,0.7883781325671758
131,0.21043753623962402,25.72472906112671,17.219554987189106,677.9919871503026,0.8541098557786253,20.12435681913413,905.8957342698646,0.7965836940030432
132,0.18849611282348633,25.913225173950195,17.52568452159032,670.817106584597,0.8556537447630682,20.581218039713228,877.2794521325835,0.8030093986217144
133,0.19747209548950195,26.110697269439697,17.90939591081944,688.9381177806017,0.8517544701596411,20.87682214713989,886.1130307537485,0.8010258437115024
134,0.19148802757263184,26.30218529701233,17.059517151041113,656.2514986226847,0.8587879685983189,20.055183716848784,865.206077297513,0.8057204405407341
135,0.1874983310699463,26.489683628082275,16.860379012184698,656.4847217122734,0.8587377837129209,19.767714590737313,885.046481200372,0.8012653343748352
136,0.18650150299072266,26.676185131072998,17.068340387012572,666.9000578356672,0.856496614321609,19.997123351284102,920.1878615619306,0.79337443754161
137,0.18949341773986816,26.865678548812866,16.74251617039735,646.8338409965551,0.8608144577830634,19.83767293587513,909.0255800024717,0.7958808960615336
138,0.21342945098876953,27.079107999801636,17.442990239659768,666.5834631195304,0.8565647390925093,20.578517098052828,905.1103575270405,0.796760048112901
139,0.19647479057312012,27.275582790374756,16.734069930986035,647.2749434946286,0.860719541459154,19.784242524820215,862.1638667168037,0.8064035602585805
140,0.19747185707092285,27.47305464744568,18.46467682367416,727.6252155669978,0.843429790248177,21.015102378187333,956.2678895153635,0.7852727700660813
141,0.18949317932128906,27.662547826766968,16.871269120441248,643.6144902688176,0.8615071968579644,20.120481399503834,894.6005563723273,0.7991199940170258
142,0.18550395965576172,27.84805178642273,18.201934173424046,689.2855262468033,0.8516797148937996,21.449537879217967,935.7447839679502,0.7898811749410698
143,0.2014617919921875,28.049513578414917,16.818942604978066,658.2557493228279,0.8583566944398606,19.822293762854713,900.5832832407704,0.797776589745067
144,0.1904904842376709,28.240004062652588,16.885356735055943,660.7346669874698,0.8578232815641014,19.880066047377763,920.6573889303323,0.7932690065088412
145,0.18550419807434082,28.42550826072693,17.022637234108455,646.6912926450718,0.8608451313012621,20.342847936506153,918.3092671102156,0.7937962705731367
146,0.18650126457214355,28.612009525299072,17.28108710332389,655.3043159472845,0.858991783126716,20.515086053526975,912.9047779312687,0.7950098332194693
147,0.21143484115600586,28.823444366455078,16.54574764848925,639.0998484831827,0.8624786563349156,19.523225305127163,859.5870161926874,0.8069821847016512
148,0.18650221824645996,29.009946584701538,16.522688061007777,637.6000192423326,0.8628013892114128,19.447876187569317,851.3003324403868,0.8088429359273059
149,0.18650150299072266,29.19644808769226,17.021373712906623,647.479237885332,0.8606755814438614,20.036571536897124,858.8240505053537,0.8071535064728537
150,0.18752336502075195,29.383971452713013,16.608742000019483,633.376907046502,0.8637101174250048,19.55472314485254,842.8991579226033,0.8107293957281356
151,0.18949222564697266,29.573463678359985,16.62261416874505,632.0570602733947,0.8639941217196396,19.561351395545795,841.0661567911799,0.8111409909094982
152,0.21642136573791504,29.7898850440979,16.98342340587329,644.0707208701913,0.8614090252726152,19.985318753596083,852.5736116470093,0.8085570247093634
153,0.1874988079071045,29.977383852005005,16.573300651592263,638.0801813510343,0.8626980680503729,19.507693850207882,858.0567669492971,0.8073257978091751
154,0.19547748565673828,30.172861337661743,16.586619261861593,631.2843746774594,0.8641603880106361,19.576275484022183,845.7222790263281,0.810095471928103
155,0.20644783973693848,30.37930917739868,16.78688424930238,634.9870925633902,0.8633636381129566,19.87697387825359,856.2555590571551,0.8077302539092444
156,0.1904904842376709,30.569799661636353,16.44530702452556,626.5812596927807,0.8651724031028623,19.504654937249455,849.0552549492991,0.809347061681118
157,0.19148826599121094,30.761287927627563,16.43806313702722,628.4625135881255,0.8647675953657348,19.475456673193744,859.0644940362611,0.8070995155630748
158,0.2124321460723877,30.97372007369995,16.970521937514075,641.773261458542,0.8619033920074155,20.24348409609361,891.273469148784,0.7998670819733328
159,0.18849587440490723,31.16221594810486,17.153911872311358,645.5549678107549,0.8610896453915504,20.545604570026704,922.2573771395358,0.7929097337152486
160,0.1904909610748291,31.352706909179688,16.484230812128335,630.836196083735,0.864256826967017,19.735795434358497,911.56042982072,0.7953117027572945
161,0.1874988079071045,31.540205717086792,16.87639714322415,649.8717810458947,0.860160754612032,19.902352079988162,919.9210195480199,0.793434356155531
162,0.19248557090759277,31.732691287994385,16.442020819366526,622.0922950566552,0.8661383373772799,19.72294993430323,884.6258176243218,0.8013597931822569
163,0.21342897415161133,31.946120262145996,17.53831829870169,658.5399844715504,0.8582955327924874,20.743215469328053,903.0958868344508,0.7972123917671694
164,0.1904909610748291,32.136611223220825,16.39577131146588,625.8948633738838,0.865320101689062,19.52223737333335,882.0805477503026,0.8019313262803298
165,0.18849635124206543,32.32510757446289,16.576122742056526,634.9192458777593,0.8633782373456014,19.631659122074353,889.9988682550028,0.8001532899723608
166,0.19248461723327637,32.51759219169617,16.612782008584823,624.5478762001085,0.8656099460482445,19.668223872541745,834.6197345592111,0.8125885166541478
167,0.18949341773986816,32.707085609436035,16.78006712524727,629.2923363774485,0.8645890343079243,19.938968121474225,853.9730032823053,0.8082427953048898
168,0.2184162139892578,32.92550182342529,16.603927438896466,635.6465924554645,0.8632217270930741,19.686620877388325,884.3781410663291,0.801415408247659
169,0.1904909610748291,33.11599278450012,16.413852695762277,619.4186187356862,0.8667136583714217,19.728218527613688,901.0831389791723,0.7976643485632283
170,0.1904904842376709,33.30648326873779,16.68885376422915,620.1607534515496,0.8665539660110678,20.06559973753285,892.2249423634955,0.7996534313739648
171,0.18650150299072266,33.492984771728516,17.503654444107795,655.6280010363485,0.8589221326511635,20.658090799037574,858.5970152180204,0.8072044865997415
172,0.2154240608215332,33.70840883255005,16.35244066035361,625.7640495735556,0.8653482501695127,19.185943590128485,806.9623451772485,0.8187989046367479
173,0.18849611282348633,33.896904945373535,16.457285156641337,616.7206966945386,0.8672941965534957,19.512441720342043,819.6161549798779,0.8159575276995735
174,0.18650174140930176,34.08340668678284,17.466821835433095,644.6816366011486,0.861277568580227,20.663972212244058,868.621301356137,0.8049535617092345
175,0.20046401023864746,34.283870697021484,16.298058965395434,613.6926098886388,0.8679457795060972,19.428781445013648,844.7242100839987,0.8103195854653441
176,0.18949341773986816,34.47336411476135,16.426871821669785,616.3659530679407,0.8673705301972952,19.581948163250125,858.6544335147546,0.8071915934848096
177,0.18550395965576172,34.658868074417114,16.36254963136095,612.9682010261982,0.8681016576217973,19.60320600235101,904.8130186116089,0.796826814719165
178,0.18550419807434082,34.844372272491455,16.428262413806443,611.5852548472334,0.8683992396306166,19.75688926867623,936.812555999266,0.7896414097737989
179,0.21642136573791504,35.06079363822937,16.561242989333937,628.0210496143815,0.8648625894718875,19.692894301737482,962.7200722195455,0.7838239508238095
180,0.18650150299072266,35.24729514122009,16.221688694943992,611.8612502349683,0.8683398510129275,19.271377978477886,852.4716388708105,0.808579922405712
181,0.18650126457214355,35.433796405792236,16.65039492844472,621.5310401159027,0.866259108073399,19.620333183895458,820.9443181133645,0.8156592924522326
182,0.18550419807434082,35.61930060386658,16.26949912524103,610.3404089368765,0.8686671052585846,19.193856591421866,800.9219351666723,0.8201552614939184
183,0.18650126457214355,35.80580186843872,16.45315900743628,625.4504635093533,0.8654157275394512,19.43180988625409,837.7378372528012,0.8118883555785903
184,0.19148850440979004,35.99729037284851,16.599681118787345,613.2815413632424,0.8680342331273665,19.73643472594161,836.6907209624915,0.8121234825580718
185,0.1874980926513672,36.18478846549988,16.418303475647924,611.5408983531842,0.8684087842497812,19.60279961129561,848.0039773349883,0.8095831230740472
186,0.18552613258361816,36.370314598083496,16.24491519868427,613.330732295742,0.8680236482349595,19.371754345621866,866.9297724191421,0.8053333897124294
187,0.18650126457214355,36.55681586265564,16.264159335715764,610.3602624467185,0.868662833185361,19.411443271951455,858.1473821447097,0.8073054504252315
188,0.21043753623962402,36.767253398895264,16.528287905580473,609.4958051983097,0.8688488468773128,19.94163774997793,877.9003714396018,0.8028699729604846
189,0.19248533248901367,36.95973873138428,16.17297697974712,602.5194354012506,0.8703500203647938,19.55446263706833,879.5907590218815,0.802490401245239
190,0.18949341773986816,37.149232149124146,16.208417567616944,602.8554638346125,0.8702777138515388,19.672684300817057,899.6957289040561,0.7979758875425024
191,0.18550467491149902,37.334736824035645,16.58612342381314,609.2357679188552,0.8689048016333004,20.072582598676018,912.1757142133218,0.7951735424000415
192,0.18650126457214355,37.52123808860779,16.19477451808248,600.0664677299592,0.8708778493275507,19.587501206500008,876.1756104017285,0.8032572631372448
193,0.18552613258361816,37.706764221191406,16.444782106074555,605.3255918060294,0.8697461923397435,19.785712917220785,842.2475128902931,0.8108757207634342
194,0.21642160415649414,37.9231858253479,16.164670400735773,603.5581142954667,0.8701265177031859,19.391001057284825,834.2610212221035,0.8126690647119273
195,0.18650150299072266,38.10968732833862,16.164094534297448,598.8187555208004,0.8711463317249697,19.456056428465615,838.3566952124999,0.8117493927870278
196,0.18550395965576172,38.295191287994385,16.108835263582627,600.8379656532283,0.8707118385996581,19.2855854138546,833.0709629588291,0.812936288904159
197,0.18752670288085938,38.482717990875244,17.403852394851516,644.2546408813989,0.8613694494111466,20.468682634426735,850.5961831095842,0.8090010506532325
198,0.18949341773986816,38.67221140861511,16.30976693714583,603.5469356615644,0.8701289231188002,19.41175741669116,805.5993406448215,0.8191049634209487
199,0.2124321460723877,38.8846435546875,16.254091157184412,608.6527577700875,0.8690302536095749,19.286312749466582,827.3200617406006,0.814227637386894
200,0.1895160675048828,39.07415962219238,16.10796494006118,597.7423032024114,0.871377962462432,19.30874946601888,824.5583841083056,0.8148477642304857
